time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4053695,,,,,,,,-0.015625,3.53125,-0.7578125,0.05078125,0.37109375,-0.212890625,-0.52734375,-5.94140625,0.59375,2
4053696,,,,,,,,-0.30078125,3.64453125,-0.8046875,0.025390625,0.361328125,-0.21484375,-0.68359375,-5.90234375,0.5546875,2
4053697,,,,,,,,-0.4765625,3.765625,-0.9296875,0.013671875,0.326171875,-0.2265625,-0.91015625,-5.79296875,0.4765625,2
4053698,,,,,,,,-0.67578125,3.765625,-0.8515625,0.01171875,0.302734375,-0.23046875,-1.02734375,-5.7890625,0.515625,2
4053699,,,,,,,,-0.9296875,3.5,-0.9296875,0,0.2578125,-0.244140625,-1.2578125,-6.0546875,0.4375,2
4053700,36.012534,129.3192298,56.77910853,14.86872055,1.3,320,0,-1.171875,3.23046875,-0.96484375,-0.009765625,0.228515625,-0.25390625,-1.484375,-6.3203125,0.40234375,2
4053701,,,,,,,,-1.3125,3.15234375,-1.08203125,-0.044921875,0.16015625,-0.240234375,-1.67578125,-6.4765625,0.1328125,2
4053702,,,,,,,,-1.48828125,2.92578125,-1.08203125,-0.044921875,0.14453125,-0.220703125,-1.79296875,-6.78515625,0.32421875,2
4053703,,,,,,,,-1.62109375,2.53515625,-1.07421875,-0.03125,0.134765625,-0.197265625,-1.79296875,-7.203125,0.24609375,2
4053704,,,,,,,,-1.55859375,2.1875,-1.1484375,-0.01171875,0.115234375,-0.17578125,-1.79296875,-7.43359375,0.24609375,2
4053705,,,,,,,,-1.49609375,2.00390625,-1.11328125,-0.015625,0.087890625,-0.13671875,-1.67578125,-7.66796875,0.24609375,2
4053706,,,,,,,,-1.46484375,1.890625,-1.11328125,-0.03125,0.076171875,-0.11328125,-1.5234375,-8.05078125,0.28515625,2
4053707,,,,,,,,-1.24609375,1.34765625,-1.11328125,-0.056640625,0.099609375,-0.060546875,-1.21875,-8.69921875,0.2109375,2
4053708,,,,,,,,-0.9453125,0.65625,-1.10546875,-0.033203125,0.06640625,-0.021484375,-1.06640625,-9.12109375,0.24609375,2
4053709,,,,,,,,-0.79296875,-0.1875,-0.94140625,-0.0234375,0.00390625,0.005859375,-0.98828125,-9.734375,0.40234375,2
4053710,36.01253483,129.319229,56.70398341,14.96118609,1.2,320,,-1.171875,3.23046875,-0.96484375,-0.00390625,-0.078125,0.02734375,-1.484375,-6.3203125,0.40234375,2
4053711,,,,,,,,-0.9453125,-1.3828125,-0.4453125,0.00390625,-0.173828125,0.029296875,-1.140625,-10.92578125,0.8984375,2
4053712,,,,,,,,-0.74609375,-1.19140625,-0.29296875,-0.015625,-0.263671875,0.01953125,-0.94921875,-10.7265625,1.05078125,2
4053713,,,,,,,,-0.48046875,-0.69921875,-0.484375,-0.02734375,-0.318359375,0.017578125,-0.68359375,-10.23046875,0.859375,2
4053714,,,,,,,,-0.36328125,-0.5078125,-0.63671875,-0.00390625,-0.33984375,0.01171875,-0.56640625,-10.04296875,0.70703125,2
4053715,,,,,,,,-0.37109375,-0.5859375,-0.55859375,0.044921875,-0.369140625,0,-0.56640625,-10.12109375,0.78515625,2
4053716,,,,,,,,-0.41015625,-0.73828125,-0.56640625,0.080078125,-0.384765625,-0.0078125,-0.60546875,-10.265625,0.78515625,2
4053717,,,,,,,,-0.76171875,-0.8984375,-0.3515625,0.185546875,-0.41015625,-0.013671875,-0.94921875,-10.42578125,1.015625,2
4053718,,,,,,,,-0.84765625,-0.90625,-0.7890625,0.298828125,-0.4140625,-0.029296875,-1.02734375,-10.42578125,0.59375,2
4053719,,,,,,,,-0.51171875,-0.83203125,-1.34375,0.294921875,-0.33203125,-0.0625,-0.68359375,-10.34375,0.09375,2
4053720,36.01253567,129.3192283,56.64388321,15.05365173,1.2,322,,-0.36328125,-0.72265625,-1.3671875,0.189453125,-0.263671875,-0.08203125,-0.52734375,-10.2265625,0.09375,2
4053721,,,,,,,,-0.6015625,-0.41796875,-1.09765625,0.07421875,-0.205078125,-0.09765625,-0.7578125,-9.92578125,0.36328125,2
4053722,,,,,,,,-0.92578125,0.12109375,-0.80078125,0.01171875,-0.171875,-0.1171875,-1.06640625,-9.38671875,0.66796875,2
4053723,,,,,,,,-1.015625,0.265625,-0.76171875,-0.07421875,-0.15234375,-0.142578125,-1.140625,-9.23828125,0.70703125,2
4053724,,,,,,,,-1.22265625,-0.33984375,-0.8984375,-0.169921875,-0.1328125,-0.158203125,-1.33203125,-9.84765625,0.5546875,2
4053725,,,,,,,,-0.94140625,-2.21875,-0.8671875,-0.306640625,-0.09765625,-0.1796875,-1.02734375,-11.73046875,0.5546875,2
4053726,,,,,,,,-0.11328125,-3.05078125,0.734375,-0.4140625,-0.099609375,-0.1953125,-0.18359375,-12.5625,2.125,2
4053727,,,,,,,,1.2890625,-2.203125,2.23828125,-0.498046875,-0.1171875,-0.197265625,1.234375,-11.7265625,3.58203125,2
4053728,,,,,,,,1.625,-2.1640625,2.26953125,-0.55078125,-0.123046875,-0.193359375,1.578125,-11.6875,3.58203125,2
4053729,,,,,,,,2.3671875,-2.921875,1.671875,-0.708984375,-0.150390625,-0.171875,2.34375,-12.453125,2.9296875,2
4053730,36.01253683,129.3192277,56.58378276,15.18310378,1.3,326,,2.3515625,-3.40234375,2.01953125,-0.892578125,-0.201171875,-0.12890625,-0.52734375,-10.2265625,0.09375,2
4053731,,,,,,,,2.23046875,-3.51171875,2.83203125,-0.8984375,-0.349609375,-0.095703125,2.23046875,-13.06640625,3.92578125,2
4053732,,,,,,,,1.41015625,-3.54296875,3.17578125,-0.662109375,-0.490234375,-0.111328125,1.42578125,-13.10546875,4.19140625,2
4053733,,,,,,,,0.66796875,-3.45703125,3.22265625,-0.443359375,-0.400390625,-0.13671875,0.69921875,-13.0234375,4.19140625,2
4053734,,,,,,,,0.19140625,-3.44921875,2.8046875,-0.4375,-0.236328125,-0.146484375,0.23828125,-13.0234375,3.734375,2
4053735,,,,,,,,0.2890625,-3.36328125,2.57421875,-0.337890625,-0.224609375,-0.171875,0.3515625,-12.9453125,3.46484375,2
4053736,,,,,,,,0.55078125,-3.13671875,2.46875,-0.23046875,-0.25390625,-0.1796875,0.62109375,-12.71875,3.3515625,2
4053737,,,,,,,,0.7578125,-2.4453125,2.359375,-0.009765625,-0.298828125,-0.1875,0.8515625,-12.03515625,3.234375,2
4053738,,,,,,,,0.6953125,-2.015625,1.96875,0.171875,-0.302734375,-0.162109375,0.8125,-11.609375,2.8515625,2
4053739,,,,,,,,0.6015625,-1.328125,1.45703125,0.32421875,-0.359375,-0.115234375,0.734375,-10.921875,2.35546875,2
4053740,36.01253783,129.3192268,56.50865754,15.29406253,1.3,327,,0.48046875,-0.98828125,1.2265625,-0.892578125,-0.201171875,-0.12890625,-0.52734375,-10.2265625,0.09375,2
4053741,,,,,,,,0.3203125,-0.60546875,0.98828125,0.47265625,-0.455078125,-0.001953125,0.46875,-10.1875,1.97265625,2
4053742,,,,,,,,0.2421875,0.3125,0.640625,0.572265625,-0.37109375,0.09375,0.390625,-9.2734375,1.703125,2
4053743,,,,,,,,0.328125,0.6875,0.5078125,0.5390625,-0.318359375,0.158203125,0.46875,-8.89453125,1.625,2
4053744,,,,,,,,0.07421875,1.33984375,0.1875,0.455078125,-0.271484375,0.201171875,0.19921875,-8.234375,1.359375,2
4053745,,,,,,,,-0.0625,1.64453125,-0.08984375,0.3828125,-0.23046875,0.236328125,0.046875,-7.9296875,1.12890625,2
4053746,,,,,,,,-0.23828125,2.17578125,-0.19140625,0.296875,-0.220703125,0.259765625,-0.14453125,-7.390625,1.05078125,2
4053747,,,,,,,,-0.1328125,2.55859375,-0.2578125,0.248046875,-0.224609375,0.275390625,-0.0703125,-7.0078125,1.015625,2
4053748,,,,,,,,0.046875,3.0625,-0.3203125,0.2265625,-0.21484375,0.291015625,0.0859375,-6.515625,0.9765625,2
4053749,,,,,,,,0.51953125,3.32421875,-0.421875,0.212890625,-0.19140625,0.314453125,0.54296875,-6.24609375,0.8984375,2
4053750,36.01253883,129.319226,56.43353231,15.40502128,1.3,329,,0.8671875,3.4375,-0.55859375,0.17578125,-0.15625,0.345703125,0.8515625,-6.13671875,0.78515625,2
4053751,,,,,,,,1.01171875,3.62890625,-0.57421875,0.140625,-0.12109375,0.37890625,0.96484375,-5.94140625,0.78515625,2
4053752,,,,,,,,1.05078125,3.8515625,-0.9375,0.12890625,-0.078125,0.404296875,0.96484375,-5.71484375,0.4375,2
4053753,,,,,,,,1.3125,3.8515625,-0.76171875,0.130859375,-0.021484375,0.41796875,1.1953125,-5.71484375,0.62890625,2
4053754,,,,,,,,1.50390625,3.62109375,-0.8125,0.126953125,0.021484375,0.416015625,1.34765625,-5.94140625,0.59375,2
4053755,,,,,,,,1.58203125,3.15234375,-0.8984375,0.1328125,0.060546875,0.396484375,1.38671875,-6.40234375,0.515625,2
4053756,,,,,,,,1.69921875,2.76171875,-0.953125,0.15234375,0.107421875,0.3828125,1.46484375,-6.78125,0.4765625,2
4053757,,,,,,,,1.62109375,2.609375,-1.08203125,0.103515625,0.12890625,0.3515625,1.34765625,-6.94140625,0.36328125,2
4053758,,,,,,,,1.5390625,2.41796875,-1.0234375,0.109375,0.125,0.314453125,1.234375,-7.12890625,0.4375,2
4053759,,,,,,,,1.37890625,2.3359375,-0.9921875,0.125,0.158203125,0.259765625,1.04296875,-7.203125,0.4765625,2
4053760,36.01253983,129.3192252,56.35840709,15.51598003,1.3,328,,1.33203125,1.7890625,-1.046875,0.17578125,-0.15625,0.345703125,0.8515625,-6.13671875,0.78515625,2
4053761,,,,,,,,1.28125,1.015625,-1.09765625,0.185546875,0.25,0.18359375,0.890625,-8.5078125,0.40234375,3
4053762,,,,,,,,1.12109375,0.35546875,-1.0546875,0.2421875,0.33203125,0.12890625,0.69921875,-9.16015625,0.4765625,3
4053763,,,,,,,,1.08203125,0.203125,-0.953125,0.263671875,0.36328125,0.111328125,0.66015625,-9.31640625,0.59375,2
4053764,,,,,,,,0.98046875,-0.15625,-0.75,0.287109375,0.400390625,0.08984375,0.54296875,-9.65625,0.8203125,2
4053765,,,,,,,,0.4921875,-0.5,-0.7734375,0.28125,0.40625,0.076171875,0.046875,-10.00390625,0.8203125,2
4053766,,,,,,,,-0.18359375,-0.546875,-0.796875,0.23046875,0.41796875,0.06640625,-0.64453125,-10.0390625,0.8203125,2
4053767,,,,,,,,-0.59765625,-0.43359375,-0.50390625,0.224609375,0.431640625,0.052734375,-1.06640625,-9.921875,1.12890625,2
4053768,,,,,,,,-0.625,-0.41015625,-0.40625,0.244140625,0.42578125,0.048828125,-1.1015625,-9.88671875,1.2421875,2
4053769,,,,,,,,-0.265625,-0.640625,-0.421875,0.271484375,0.41796875,0.029296875,-0.7578125,-10.12109375,1.2421875,2
4053770,36.01254067,129.319224,56.25323218,15.60844539,1.3,321,,0.125,-0.953125,-0.60546875,0.17578125,-0.15625,0.345703125,0.8515625,-6.13671875,0.78515625,2
4053771,,,,,,,,0.62890625,-1.3828125,-0.8984375,0.24609375,0.345703125,0.046875,0.12109375,-10.84375,0.8203125,2
4053772,,,,,,,,0.484375,-1.8046875,-0.96484375,0.2109375,0.267578125,0.052734375,-0.03125,-11.26953125,0.78515625,2
4053773,,,,,,,,0.1484375,-1.890625,-0.8671875,0.1796875,0.15625,0.07421875,-0.375,-11.34765625,0.8984375,2
4053774,,,,,,,,-0.265625,-1.66796875,-0.56640625,0.123046875,0.021484375,0.099609375,-0.796875,-11.109375,1.20703125,2
4053775,,,,,,,,-0.296875,-1.25390625,-0.4296875,0.041015625,-0.076171875,0.146484375,-0.8359375,-10.69140625,1.359375,2
4053776,,,,,,,,-0.08984375,-0.75390625,-0.5390625,-0.05078125,-0.1328125,0.177734375,-0.64453125,-10.19140625,1.2421875,2
4053777,,,,,,,,0.65625,-0.3359375,-0.68359375,-0.138671875,-0.166015625,0.18359375,0.0859375,-9.7734375,1.08984375,2
4053778,,,,,,,,1.015625,-0.5546875,-0.71484375,-0.216796875,-0.220703125,0.189453125,0.4296875,-10,1.05078125,2
4053779,,,,,,,,0.9375,-1.58984375,-0.8359375,-0.2421875,-0.26171875,0.197265625,0.3515625,-11.03125,0.8984375,2
4053780,36.0125415,129.319223,56.16308218,15.70091084,1.3,318,,0.38671875,-2.1953125,-0.6875,-0.255859375,-0.34765625,0.216796875,-0.22265625,-11.65234375,1.015625,2
4053781,,,,,,,,-0.28515625,-0.96875,0.828125,-0.30859375,-0.37109375,0.232421875,-0.91015625,-10.421875,2.5078125,2
4053782,,,,,,,,-0.69140625,0.1484375,1.3203125,-0.4296875,-0.314453125,0.25,-1.33203125,-9.3125,2.96875,2
4053783,,,,,,,,-0.41796875,0.265625,1.45703125,-0.515625,-0.275390625,0.251953125,-1.06640625,-9.19921875,3.08203125,2
4053784,,,,,,,,0.01953125,-0.72265625,1.05859375,-0.705078125,-0.232421875,0.259765625,-0.64453125,-10.19140625,2.62109375,2
4053785,,,,,,,,0.45703125,-2.09375,1.0859375,-0.828125,-0.208984375,0.23046875,-0.22265625,-11.5703125,2.5859375,2
4053786,,,,,,,,0.25,-3.91796875,1.9609375,-0.591796875,0.005859375,0.109375,-0.453125,-13.41015625,3.3515625,2
4053787,,,,,,,,-0.8828125,-4.79296875,3.04296875,-0.34765625,0.052734375,0.083984375,-1.6015625,-14.29296875,4.38671875,2
4053788,,,,,,,,-1.265625,-4.78515625,3.32421875,-0.306640625,0.033203125,0.078125,-1.984375,-14.29296875,4.65234375,2
4053789,,,,,,,,-1.71875,-3.6328125,3.31640625,-0.4609375,-0.052734375,0.046875,-2.4453125,-13.140625,4.61328125,2
4053790,36.0125425,129.319222,56.07293206,15.8118695,1.3,318,,-1.21875,-2.1640625,2.33984375,-0.74609375,-0.078125,0.02734375,-1.9453125,-11.69140625,3.58203125,2
4053791,,,,,,,,-0.94921875,-1.734375,1.98828125,-0.73046875,0.05859375,-0.01953125,-1.67578125,-11.26953125,3.16015625,2
4053792,,,,,,,,-0.7578125,-1.50390625,2.05859375,-0.607421875,0.15625,-0.04296875,-1.484375,-11.03125,3.19921875,2
4053793,,,,,,,,-0.73046875,-1.56640625,2.140625,-0.20703125,0.283203125,-0.107421875,-1.44921875,-11.109375,3.234375,2
4053794,,,,,,,,-0.69921875,-1.60546875,2.02734375,0.15234375,0.23828125,-0.1640625,-1.41015625,-11.1484375,3.12109375,2
4053795,,,,,,,,-0.35546875,-0.41796875,1.08984375,0.31640625,0.15234375,-0.212890625,-1.02734375,-9.96484375,2.23828125,2
4053796,,,,,,,,-0.33203125,-0.109375,0.921875,0.296875,0.1796875,-0.224609375,-0.98828125,-9.66015625,2.0859375,2
4053797,,,,,,,,-0.25,0.46484375,0.69140625,0.2578125,0.2109375,-0.27734375,-0.875,-9.08203125,1.89453125,2
4053798,,,,,,,,-0.140625,0.96484375,0.37890625,0.255859375,0.197265625,-0.306640625,-0.7578125,-8.578125,1.58984375,2
4053799,,,,,,,,0.08984375,1.69921875,-0.07421875,0.236328125,0.142578125,-0.349609375,-0.48828125,-7.8515625,1.16796875,2
4053800,36.012543,129.3192213,56.0128321,15.86734873,1.1,318,0,0.265625,2.04296875,-0.20703125,-0.74609375,-0.078125,0.02734375,-1.9453125,-11.69140625,3.58203125,2
4053801,,,,,,,,0.42578125,2.42578125,-0.4609375,0.3125,0.052734375,-0.404296875,-0.03125,-6.8984375,0.70703125,2
4053802,,,,,,,,0.5703125,3.0703125,-0.8125,0.314453125,0.0859375,-0.3984375,0.16015625,-6.09765625,0.24609375,2
4053803,,,,,,,,0.62109375,3.453125,-1.10546875,0.3046875,0.1015625,-0.396484375,0.16015625,-5.90234375,0.171875,2
4053804,,,,,,,,0.5078125,3.7578125,-1.25,0.28125,0.14453125,-0.37890625,-0.14453125,-5.6328125,0.0546875,2
4053805,,,,,,,,0.0390625,3.828125,-1.39453125,0.26171875,0.162109375,-0.384765625,-0.48828125,-5.82421875,0.09375,2
4053806,,,,,,,,-0.30859375,3.5234375,-1.3515625,0.236328125,0.173828125,-0.40234375,-0.875,-6.32421875,0.1328125,2
4053807,,,,,,,,-0.76171875,3.1015625,-1.25,0.212890625,0.181640625,-0.41796875,-1.21875,-6.515625,0.24609375,2
4053808,,,,,,,,-0.9375,3.0234375,-1.23046875,0.189453125,0.193359375,-0.419921875,-1.37109375,-6.6640625,0.36328125,2
4053809,,,,,,,,-1.3984375,2.671875,-0.9765625,0.13671875,0.181640625,-0.421875,-1.71484375,-6.98046875,0.62890625,2
4053810,36.012544,129.3192202,55.90765709,15.97830729,1.3,318,,0.265625,2.04296875,-0.20703125,0.103515625,0.16796875,-0.416015625,-1.9453125,-11.69140625,3.58203125,2
4053811,,,,,,,,-1.09375,2.44140625,-1.16015625,0.06640625,0.150390625,-0.40234375,-1.2578125,-7.0859375,0.36328125,2
4053812,,,,,,,,-0.93359375,2.328125,-1.23828125,0.046875,0.14453125,-0.37109375,-1.06640625,-7.20703125,0.28515625,2
4053813,,,,,,,,-0.88671875,1.97265625,-1.015625,0.068359375,0.1328125,-0.326171875,-0.98828125,-7.546875,0.515625,2
4053814,,,,,,,,-0.99609375,1.78125,-0.79296875,0.111328125,0.095703125,-0.265625,-1.06640625,-7.74609375,0.74609375,2
4053815,,,,,,,,-1.0625,1.62890625,-0.734375,0.162109375,0.068359375,-0.21875,-1.1015625,-7.89453125,0.8203125,2
4053816,,,,,,,,-1.0703125,1.32421875,-0.81640625,0.185546875,0.06640625,-0.193359375,-1.1015625,-8.19921875,0.74609375,2
4053817,,,,,,,,-1.203125,0.6171875,-1.0703125,0.2265625,0.091796875,-0.158203125,-1.21875,-8.89453125,0.515625,2
4053818,,,,,,,,-1.21875,-0.0703125,-1.015625,0.22265625,0.091796875,-0.119140625,-1.21875,-9.578125,0.59375,2
4053819,,,,,,,,-1.1875,-0.5390625,-0.89453125,0.2265625,0.013671875,-0.08203125,-1.1796875,-10.04296875,0.74609375,2
4053820,36.01254483,129.3192192,55.8175071,16.07077275,1.3,317,,-0.734375,-0.78515625,-0.55859375,0.2109375,-0.046875,-0.087890625,-0.71875,-10.26953125,1.08984375,2
4053821,,,,,,,,-0.55078125,-0.5546875,-0.50390625,0.189453125,-0.0859375,-0.083984375,-0.52734375,-10.0390625,1.16796875,2
4053822,,,,,,,,-0.55859375,-0.40234375,-0.51953125,0.15625,-0.1171875,-0.076171875,-0.52734375,-9.8828125,1.16796875,2
4053823,,,,,,,,-0.796875,-0.296875,-0.65234375,0.12890625,-0.16015625,-0.06640625,-0.7578125,-9.77734375,1.05078125,2
4053824,,,,,,,,-0.99609375,-0.3046875,-0.6953125,0.142578125,-0.208984375,-0.060546875,-0.94921875,-9.7734375,1.015625,2
4053825,,,,,,,,-1.05078125,-0.3046875,-0.8671875,0.18359375,-0.21484375,-0.0546875,-0.98828125,-9.77734375,0.859375,2
4053826,,,,,,,,-0.9453125,-0.234375,-1.04296875,0.22265625,-0.171875,-0.056640625,-0.875,-9.69921875,0.70703125,2
4053827,,,,,,,,-0.796875,-0.234375,-1.1796875,0.234375,-0.107421875,-0.076171875,-0.71875,-9.69921875,0.59375,2
4053828,,,,,,,,-0.76171875,-0.203125,-1.15234375,0.2265625,-0.099609375,-0.087890625,-0.68359375,-9.65625,0.62890625,2
4053829,,,,,,,,-0.3828125,-0.40234375,-1.25,0.138671875,-0.154296875,-0.119140625,-0.296875,-9.84375,0.5546875,2
4053830,36.012546,129.3192183,55.74238177,16.20022471,1.3,320,,-0.09375,-0.328125,-1.18359375,0.0625,-0.1875,-0.126953125,-0.71875,-10.26953125,1.08984375,2
4053831,,,,,,,,0.08203125,0.25,-0.8359375,-0.017578125,-0.197265625,-0.1171875,0.19921875,-9.1953125,0.9765625,2
4053832,,,,,,,,-0.31640625,0.9375,-0.68359375,-0.109375,-0.19140625,-0.1015625,-0.18359375,-8.51171875,1.12890625,2
4053833,,,,,,,,-0.66796875,1.12109375,-0.5,-0.2421875,-0.14453125,-0.080078125,-0.52734375,-8.3125,1.28125,2
4053834,,,,,,,,-0.984375,-0.01953125,-0.7421875,-0.34375,-0.08203125,-0.046875,-0.8359375,-9.46484375,1.015625,2
4053835,,,,,,,,-1.0234375,-0.89453125,0.51953125,-0.376953125,-0.0078125,-0.01953125,-0.875,-10.34765625,2.23828125,2
4053836,,,,,,,,-0.83203125,-0.9296875,0.99609375,-0.365234375,0.029296875,-0.005859375,-0.68359375,-10.3828125,2.69921875,2
4053837,,,,,,,,-0.25390625,-1,1.296875,-0.365234375,0.09375,0.001953125,0.19921875,-10.61328125,2.8515625,2
4053838,,,,,,,,0.671875,-1.98828125,1.265625,-0.443359375,0.08984375,0.00390625,0.8125,-11.45703125,2.890625,2
4053839,,,,,,,,1.20703125,-3.7890625,1.62109375,-0.65234375,-0.009765625,0.017578125,1.65625,-14.33203125,3.390625,2
4053840,36.01254717,129.3192175,55.66725645,16.32967667,1.4,323,,2.2421875,-6.953125,2.5390625,0.0625,-0.1875,-0.126953125,-0.71875,-10.26953125,1.08984375,2
4053841,,,,,,,,3.4296875,-8.69921875,3.890625,-0.7421875,-0.330078125,0.0859375,3.5703125,-18.19921875,5.265625,2
4053842,,,,,,,,3.59765625,-7.42578125,4.03515625,-0.6484375,-0.353515625,0.099609375,3.72265625,-16.93359375,5.37890625,2
4053843,,,,,,,,2.49609375,-4.30859375,3.2109375,-0.767578125,-0.439453125,0.130859375,2.61328125,-13.83203125,4.4609375,2
4053844,,,,,,,,0.28125,-2.484375,3.13671875,-0.759765625,-0.537109375,0.140625,0.390625,-12.03125,4.26953125,2
4053845,,,,,,,,-0.32421875,-2.515625,2.6171875,-0.30078125,-0.44140625,0.0859375,-0.22265625,-12.0703125,3.6953125,2
4053846,,,,,,,,-0.32421875,-2.62890625,2.43359375,0.037109375,-0.365234375,0.0625,-0.22265625,-12.1796875,3.50390625,2
4053847,,,,,,,,-0.140625,-2.5546875,1.89453125,0.638671875,-0.203125,0.013671875,-0.03125,-12.109375,3.00390625,2
4053848,,,,,,,,0.01171875,-1.91015625,1.48046875,0.806640625,-0.16015625,-0.03125,0.12109375,-11.453125,2.66015625,2
4053849,,,,,,,,-0.0234375,-1.2578125,1.05859375,0.779296875,-0.21875,-0.037109375,0.0859375,-10.8046875,2.27734375,2
4053850,36.01254817,129.3192168,55.60715614,16.44063552,1.3,326,,-0.37890625,-0.69140625,0.7578125,0.0625,-0.1875,-0.126953125,-0.26171875,-10.23046875,2.046875,2
4053851,,,,,,,,-0.1171875,-0.2421875,0.55078125,0.51171875,-0.50390625,0.015625,0.0078125,-9.77734375,1.89453125,2
4053852,,,,,,,,0.11328125,0.06640625,0.59375,0.400390625,-0.4140625,0.166015625,0.23828125,-9.46484375,2.0078125,2
4053853,,,,,,,,0.2421875,0.87109375,0.14453125,0.38671875,-0.3125,0.28125,0.3515625,-8.65625,1.58984375,2
4053854,,,,,,,,0.20703125,1.8671875,-0.09375,0.33984375,-0.23046875,0.388671875,0.27734375,-7.66796875,1.3984375,2
4053855,,,,,,,,0.16796875,2.39453125,-0.34765625,0.232421875,-0.197265625,0.45703125,0.19921875,-7.12890625,1.16796875,2
4053856,,,,,,,,0.14453125,2.625,-0.47265625,0.1953125,-0.197265625,0.47265625,0.16015625,-6.90234375,1.05078125,2
4053857,,,,,,,,0.22265625,3.4296875,-0.984375,0.185546875,-0.216796875,0.48046875,0.19921875,-6.09765625,0.5546875,2
4053858,,,,,,,,0.4921875,3.58203125,-1.0546875,0.21484375,-0.212890625,0.478515625,0.4296875,-5.94140625,0.515625,2
4053859,,,,,,,,0.78515625,3.65234375,-1.125,0.248046875,-0.1953125,0.46875,0.66015625,-5.859375,0.4765625,2
4053860,36.012549,129.319216,55.53203105,16.53310108,1.2,325,,1.0546875,3.65234375,-1.0703125,0.232421875,-0.205078125,0.46875,0.890625,-5.859375,0.5546875,2
4053861,,,,,,,,1.51171875,3.5,-1.01953125,0.208984375,-0.1796875,0.48046875,1.30859375,-6.01953125,0.62890625,2
4053862,,,,,,,,1.65234375,3.52734375,-1.0625,0.203125,-0.15234375,0.494140625,1.42578125,-5.9765625,0.59375,2
4053863,,,,,,,,1.9375,3.4453125,-1.2421875,0.171875,-0.09375,0.490234375,1.65625,-6.05859375,0.4375,2
4053864,,,,,,,,2.10546875,3.3671875,-1.35546875,0.169921875,-0.06640625,0.48046875,1.80859375,-6.13671875,0.32421875,2
4053865,,,,,,,,1.83984375,3.015625,-1.40234375,0.220703125,0.01171875,0.4296875,1.46484375,-6.4765625,0.32421875,2
4053866,,,,,,,,1.5859375,2.9296875,-1.28125,0.283203125,0.009765625,0.357421875,1.15625,-6.55859375,0.4765625,2
4053867,,,,,,,,1.2734375,2.609375,-1.12109375,0.302734375,0.01171875,0.30078125,0.8125,-6.859375,0.66796875,2
4053868,,,,,,,,1.09765625,2.45703125,-0.984375,0.306640625,0.009765625,0.267578125,0.62109375,-7.0078125,0.8203125,2
4053869,,,,,,,,1.04296875,2.02734375,-0.96875,0.291015625,0.064453125,0.20703125,0.54296875,-7.4296875,0.859375,2
4053870,36.01255,129.319215,55.44188095,16.64405974,1.3,324,,1.0234375,1.828125,-1,0.26953125,0.158203125,0.1484375,0.5078125,-7.62890625,0.859375,2
4053871,,,,,,,,0.875,1.08984375,-1.015625,0.267578125,0.23828125,0.087890625,0.3515625,-8.3515625,0.859375,2
