time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2398798,,,,,,,,5.05859375,7.03515625,0.78125,1.095703125,0.23828125,1.310546875,3.16796875,1.91015625,-2.0546875,4
2398799,,,,,,,,6.41015625,3.65625,-0.1171875,1.197265625,0.31640625,1.236328125,4.46875,-1.5,-2.859375,4
2398800,36.0129615,129.31909,44.17297637,62.30372194,3.2,181,0,5.54296875,2.60546875,-0.3046875,1.392578125,0.28125,0.861328125,3.24609375,-8.390625,2.73046875,4
2398801,,,,,,,,3.9296875,2.00390625,0.19140625,1.400390625,0.2578125,0.611328125,1.90625,-3.26171875,-2.28515625,4
2398802,,,,,,,,0.78515625,1.65234375,1.62890625,1.130859375,0.41015625,0.419921875,-1.23828125,-3.640625,-0.75390625,4
2398803,,,,,,,,0.02734375,2.48828125,2.125,0.388671875,0.412109375,0.228515625,-2.00390625,-2.8359375,-0.1796875,4
2398804,,,,,,,,0.08984375,4.6953125,3.20703125,-0.390625,0.41015625,0.05859375,-1.921875,-0.65625,0.93359375,4
2398805,,,,,,,,0.49609375,6.2265625,3.7109375,-0.853515625,0.439453125,-0.1484375,-1.50390625,0.875,1.4296875,4
2398806,,,,,,,,2.08203125,7.4609375,4.171875,-0.880859375,0.443359375,-0.279296875,0.10546875,2.10546875,1.890625,4
2398807,,,,,,,,2.31640625,9.4140625,7.17578125,-0.76953125,0.435546875,-0.525390625,0.37109375,4.0546875,4.87890625,4
2398808,,,,,,,,0.39453125,8.01171875,8.33203125,-0.671875,0.267578125,-0.91796875,-1.46484375,2.63671875,6.0234375,4
2398809,,,,,,,,-2.04296875,4.2734375,7.390625,-1.041015625,0.18359375,-1.09765625,-3.83984375,-1.1171875,5.0703125,4
2398810,36.01295833,129.3190908,44.24810225,61.95235139,3.5,175,,-1.921875,-0.28515625,7.015625,-2.0390625,0.08203125,-0.86328125,-3.6484375,-5.67578125,4.6484375,4
2398811,,,,,,,,-2.0390625,-13.44921875,12.2265625,-1.90234375,0.1484375,-0.36328125,-3.7265625,-18.8125,9.78125,4
2398812,,,,,,,,-2.27734375,-20.8203125,14.81640625,-1.4453125,0.158203125,-0.033203125,-3.95703125,-26.17578125,12.34765625,4
2398813,,,,,,,,-6.91015625,-45.91796875,14.2109375,-0.39453125,0.12890625,0.5234375,-8.58984375,-51.26171875,11.734375,4
2398814,,,,,,,,-6.4140625,-19.28515625,14.4921875,1.779296875,0.333984375,0.66796875,-8.1328125,-24.67578125,12.1171875,4
2398815,,,,,,,,5.9296875,-10.7890625,5.1640625,2.435546875,0.197265625,-0.05078125,4.203125,-16.2890625,3.0390625,4
2398816,,,,,,,,10.171875,-11.63671875,5.28515625,0.794921875,-0.203125,-0.439453125,8.453125,-17.16796875,3.23046875,4
2398817,,,,,,,,9.98046875,-14.2578125,6.6328125,-1.96875,-0.28125,-0.978515625,8.30078125,-19.8125,4.5703125,4
2398818,,,,,,,,7.63671875,-16.80078125,6.44140625,-1.09765625,0.021484375,-2.27734375,6.04296875,-22.37890625,4.33984375,4
2398819,,,,,,,,6.80078125,-15.40625,5.26171875,-1.197265625,-0.255859375,-2.017578125,5.27734375,-21,3.15234375,4
2398820,36.01295533,129.3190913,44.29317839,61.61947389,3.6,172,,4.8671875,-14.06640625,4.59765625,-2.0390625,0.08203125,-0.86328125,-3.6484375,-5.67578125,4.6484375,4
2398821,,,,,,,,2.5390625,-12.33203125,5.3046875,-2.85546875,-0.998046875,1.166015625,1.0234375,-17.89453125,3.0390625,4
2398822,,,,,,,,1.92578125,-10.80859375,4.5546875,-2.279296875,-1.33203125,0.853515625,0.33203125,-16.32421875,2.1953125,4
2398823,,,,,,,,1.0703125,-8.3046875,3.1171875,-2.14453125,-1.607421875,0.564453125,-0.5859375,-13.80078125,0.703125,4
2398824,,,,,,,,-0.8984375,-4.8515625,1.109375,-2.443359375,-1.845703125,0.650390625,-2.6171875,-10.3125,-1.3671875,4
2398825,,,,,,,,-2.6171875,-0.890625,0.67578125,-2.578125,-2.083984375,0.64453125,-4.453125,-6.29296875,-1.90234375,4
2398826,,,,,,,,-2.92578125,0.00390625,0.9453125,-2.619140625,-2.119140625,0.64453125,-4.80078125,-5.3671875,-1.671875,4
2398827,,,,,,,,-3.7890625,2.2890625,1.89453125,-2.576171875,-2.068359375,0.787109375,-5.76171875,-3.03125,-0.79296875,4
2398828,,,,,,,,-4.0859375,3.0546875,1.91015625,-2.4453125,-1.8515625,1.201171875,-6.14453125,-2.2265625,-0.83203125,4
2398829,,,,,,,,-4.23046875,5.2421875,1.9453125,-2.326171875,-1.615234375,1.66015625,-6.41015625,0.03125,-0.8671875,4
2398830,36.01295267,129.3190913,44.29317989,61.32358258,3.1,177,,-2.625,7.515625,3.8984375,-1.98046875,-1.328125,1.861328125,-4.9921875,2.40625,1.0078125,4
2398831,,,,,,,,-1.43359375,8.53515625,3.86328125,-1.732421875,-1.0625,1.845703125,-3.91796875,3.48046875,0.93359375,4
2398832,,,,,,,,0.0625,7.5078125,2.515625,-1.61328125,-0.818359375,1.884765625,-2.54296875,2.5234375,-0.4453125,4
2398833,,,,,,,,0.81640625,6.2265625,1.81640625,-1.259765625,-0.6484375,1.759765625,-1.8828125,1.296875,-1.17578125,4
2398834,,,,,,,,1.17578125,3.84375,1.7109375,-0.63671875,-0.669921875,1.423828125,-1.6171875,-1.0390625,-1.2890625,4
2398835,,,,,,,,0.98046875,1.56640625,2.1171875,-0.203125,-0.693359375,1.064453125,-1.88671875,-3.30078125,-0.8671875,4
2398836,,,,,,,,0.94140625,0.9140625,2.21484375,-0.099609375,-0.671875,0.939453125,-1.96484375,-3.95703125,-0.75390625,4
2398837,,,,,,,,1.3046875,0.4921875,2.25390625,-0.056640625,-0.5625,0.75390625,-1.65625,-4.37890625,-0.67578125,4
2398838,,,,,,,,2.078125,1.65234375,2.64453125,-0.14453125,-0.51171875,0.537109375,-0.9296875,-3.21875,-0.25390625,4
2398839,,,,,,,,2.29296875,2.6171875,3.76171875,-0.19140625,-0.541015625,0.267578125,-0.73828125,-2.26953125,0.89453125,4
2398840,36.01294983,129.3190918,44.33825595,61.00919829,3.2,177,,3.03515625,4.36328125,7.17578125,-1.98046875,-1.328125,1.861328125,-0.01171875,-0.54296875,4.3359375,4
2398841,,,,,,,,2.65234375,6.234375,7.94140625,0.048828125,-0.5546875,-0.427734375,-0.39453125,1.296875,5.14453125,4
2398842,,,,,,,,1.80078125,7.25390625,5.55078125,0.021484375,-0.556640625,-0.556640625,-1.23828125,2.29296875,2.76953125,4
2398843,,,,,,,,1.75390625,8.00390625,3.8125,-0.234375,-0.423828125,-0.916015625,-1.23828125,2.9765625,1.0859375,4
2398844,,,,,,,,3.1640625,8.08984375,2.96875,-0.693359375,-0.328125,-1.166015625,0.21875,3.01953125,0.2421875,4
2398845,,,,,,,,2.94921875,5.82421875,4.890625,-0.79296875,-0.21484375,-1.1328125,0.06640625,0.72265625,2.15625,4
2398846,,,,,,,,1.98046875,4.62890625,7.15234375,-0.3984375,-0.134765625,-0.669921875,-0.85546875,-0.50390625,4.4140625,4
2398847,,,,,,,,0.80859375,-3.578125,5.99609375,-0.115234375,-0.158203125,-0.3046875,-2.00390625,-8.74609375,3.26953125,4
2398848,,,,,,,,4.89453125,-27.79296875,5.58203125,-0.232421875,-0.2734375,-0.05859375,2.09765625,-32.98828125,2.88671875,4
2398849,,,,,,,,7.23046875,-52.37890625,12.8515625,-0.2265625,-0.287109375,-0.052734375,4.43359375,-57.578125,10.1640625,4
2398850,36.01294667,129.3190915,44.30820807,60.65782721,3.5,176,,5.99609375,-50.5625,21.984375,0.890625,-0.255859375,0.25390625,3.20703125,-55.8203125,19.359375,4
2398851,,,,,,,,2.93359375,-16.20703125,6.96484375,0.353515625,-0.546875,1.255859375,0.10546875,-21.4921875,4.41796875,4
2398852,,,,,,,,1.484375,-11.3515625,5.1015625,-0.486328125,-0.65234375,1.568359375,-1.390625,-16.63671875,2.578125,4
2398853,,,,,,,,-0.3125,-6.05859375,1.2890625,-0.75390625,-0.126953125,1.15625,-3.265625,-11.30859375,-1.25,4
2398854,,,,,,,,-3.83203125,-8.109375,4.61328125,1.33203125,0.068359375,-2.400390625,-6.75390625,-13.4140625,2.12109375,4
2398855,,,,,,,,-5.10546875,-10.88671875,6.703125,0.849609375,-0.474609375,-4.70703125,-7.82421875,-16.359375,4.3046875,4
2398856,,,,,,,,-1.6640625,-10.41796875,6.69921875,0.671875,-0.396484375,-3.392578125,-4.1484375,-16.05859375,4.37890625,4
2398857,,,,,,,,5.19140625,-9.296875,4.61328125,0.3359375,0.228515625,-0.34765625,2.82421875,-15.02734375,2.34765625,4
2398858,,,,,,,,4.96875,-9.71875,3.37890625,0.90625,0.740234375,1.103515625,2.59375,-15.484375,1.16015625,4
2398859,,,,,,,,3.99609375,-9.2890625,3.84765625,1.326171875,0.6953125,1.201171875,1.59765625,-15.0625,1.66015625,4
2398860,36.012944,129.3190923,44.38333369,60.36193628,3.1,175,,2.3125,-7.68359375,4.75390625,1.7421875,0.533203125,0.625,-0.125,-13.52734375,2.73046875,4
2398861,,,,,,,,2.87109375,-5.26171875,4.26171875,1.177734375,0.55078125,0.884765625,0.41015625,-11.1484375,2.34765625,4
2398862,,,,,,,,3.1875,-3.5546875,3.39453125,0.8359375,0.47265625,1.267578125,0.6796875,-9.47265625,1.54296875,4
2398863,,,,,,,,2.58984375,-0.62890625,1.91796875,0.85546875,0.38671875,1.10546875,0.02734375,-6.5546875,0.12890625,4
2398864,,,,,,,,2.09375,2.84375,0.7734375,0.966796875,0.302734375,0.78125,-0.5078125,-3.11328125,-0.9453125,4
2398865,,,,,,,,2.19921875,5.13671875,0.55078125,0.80078125,0.16015625,0.58203125,-0.43359375,-0.84765625,-1.09375,4
2398866,,,,,,,,2.5625,6.75,0.54296875,0.68359375,0.076171875,0.580078125,-0.0859375,0.7578125,-1.05859375,4
2398867,,,,,,,,3.1953125,9.11328125,0.41015625,0.58203125,-0.0390625,0.765625,0.5234375,3.09765625,-1.13671875,4
2398868,,,,,,,,4.46875,9.93359375,0.453125,0.759765625,-0.154296875,1.07421875,1.75,3.90234375,-1.0234375,4
2398869,,,,,,,,5.60546875,9.625,0.1015625,1.087890625,-0.26953125,1.328125,2.82421875,3.59765625,-1.2890625,4
2398870,36.01294167,129.319092,44.35328535,60.10303124,2.8,182,,6.34375,8.66796875,-0.14453125,1.7421875,0.533203125,0.625,-0.125,-13.52734375,2.73046875,4
2398871,,,,,,,,8.328125,6.36328125,0.00390625,0.751953125,-0.41015625,1.2734375,5.3515625,0.33984375,-1.13671875,4
2398872,,,,,,,,9.28125,5.12890625,0.01171875,0.43359375,-0.501953125,1.244140625,6.23828125,-0.88671875,-1.05859375,4
2398873,,,,,,,,9.54296875,3.234375,-0.015625,0.38671875,-0.515625,1.32421875,6.421875,-2.765625,-1.0234375,4
2398874,,,,,,,,8.625,3.39453125,0.6875,0.533203125,-0.634765625,1.494140625,5.390625,-2.57421875,-0.21875,4
2398875,,,,,,,,6.8359375,5.265625,0.3203125,0.138671875,-0.53125,1.45703125,3.4765625,-0.65625,-0.484375,4
2398876,,,,,,,,6.33984375,6.23828125,-0.0859375,-0.447265625,-0.419921875,1.181640625,2.90234375,0.33984375,-0.8671875,4
2398877,,,,,,,,5.46484375,6.86328125,-0.73828125,-0.89453125,-0.408203125,0.771484375,1.98046875,0.98828125,-1.51953125,1
2398878,,,,,,,,4.984375,6.58203125,-1.17578125,-1.23828125,-0.380859375,0.326171875,1.484375,0.72265625,-1.9765625,1
2398879,,,,,,,,4.30078125,5.23828125,-1.88671875,-1.603515625,-0.35546875,-0.048828125,0.79296875,-0.62109375,-2.74609375,1
2398880,36.012939,129.3190915,44.30821236,59.8071397,3,182,,3.92578125,4.671875,-1.921875,-2.041015625,-0.333984375,-0.341796875,-0.125,-13.52734375,2.73046875,1
2398881,,,,,,,,2.859375,5.1015625,-0.91015625,-2.494140625,-0.25390625,-0.494140625,-0.5859375,-0.7734375,-1.94140625,1
2398882,,,,,,,,2.375,5.33203125,-0.83203125,-2.716796875,-0.193359375,-0.517578125,-1.046875,-0.54296875,-1.94140625,1
2398883,,,,,,,,0.71484375,2.90234375,0.11328125,-3.298828125,-0.01953125,-0.416015625,-2.65234375,-2.953125,-1.21484375,1
2398884,,,,,,,,-5.83203125,-15.578125,5.8203125,-3.666015625,-0.005859375,-0.361328125,-9.16796875,-21.421875,4.3046875,1
2398885,,,,,,,,-19.0703125,-61.890625,25.85546875,-3.90625,0.02734375,-0.23828125,-22.34375,-67.66015625,23.91796875,1
2398886,,,,,,,,-23.0703125,-78.19140625,29.515625,-3.6640625,0.19140625,-0.158203125,-23.0703125,-78.1875,39.31640625,1
2398887,,,,,,,,-20.08203125,-31.03515625,15.1875,-2.232421875,0.765625,0.0703125,-20.08203125,-31.03125,24.98828125,1
2398888,,,,,,,,-2.578125,-14.75390625,-11.12890625,1.48828125,1.337890625,0.63671875,-2.578125,-14.75390625,-1.328125,1
2398889,,,,,,,,-1.50390625,-6.7109375,-17.140625,4.328125,1.390625,0.732421875,-1.50390625,-6.7109375,-7.34765625,1
2398890,36.01293633,129.3190922,44.36831316,59.5112487,3.2,174,,7.49609375,-14.75390625,-19.09765625,1.029296875,0.5546875,-1.78125,7.49609375,-14.75,-9.296875,1
2398891,,,,,,,,5.96484375,-13.0703125,-18.328125,-2.998046875,0.083984375,-5.595703125,5.96484375,-13.0703125,-8.53125,1
2398892,,,,,,,,4.05078125,-10.6953125,-11.97265625,-2.73828125,0.25390625,-5.505859375,4.05078125,-10.6953125,-2.171875,1
2398893,,,,,,,,3.78125,-16.9375,-5.421875,-3.71875,-0.31640625,-2.796875,3.78125,-16.9375,4.37890625,1
2398894,,,,,,,,1.1015625,-30.95703125,-0.59375,-4.966796875,-1.845703125,-0.29296875,1.1015625,-30.95703125,9.20703125,1
2398895,,,,,,,,-8.24609375,-29.6171875,1.12890625,-6.703125,-1.9375,0.6796875,-8.24609375,-29.6171875,10.9296875,0
2398896,,,,,,,,-7.6328125,-28.546875,0.05859375,-7.404296875,-1.541015625,0.572265625,-7.6328125,-28.55078125,9.85546875,0
2398897,,,,,,,,-8.171875,-22.64453125,-5.49609375,-7.58984375,-0.9453125,-0.46875,-8.171875,-22.640625,4.3046875,1
2398898,,,,,,,,-10.5078125,-14.75390625,-12.0859375,-4.75390625,-1.841796875,-0.64453125,-10.5078125,-14.75390625,-2.28515625,1
2398899,,,,,,,,-14.9140625,-10.84765625,-11.93359375,-1.951171875,-1.869140625,-0.4453125,-14.9140625,-10.84765625,-2.1328125,1
2398900,36.0129345,129.3190918,44.33826453,59.30782327,2.3,179,0,-14.26171875,-10.38671875,-12.4296875,1.029296875,0.5546875,-1.78125,-14.2578125,-10.38671875,-2.62890625,1
2398901,,,,,,,,-12.1171875,-9.390625,-10.4375,-4.08984375,-1.46484375,-1.466796875,-12.1171875,-9.390625,-0.640625,1
2398902,,,,,,,,-10.1640625,-8.2421875,-8.8671875,-4.70703125,-1.30078125,-1.25,-10.16796875,-8.2421875,0.93359375,1
2398903,,,,,,,,-9.05078125,-7.4375,-8.4453125,-4.46875,-1.0703125,-1.017578125,-9.046875,-7.4375,1.3515625,1
2398904,,,,,,,,-4.953125,-5.140625,-7.52734375,-3.775390625,-0.716796875,-0.33984375,-4.953125,-5.14453125,2.2734375,1
2398905,,,,,,,,-2.078125,-3.22265625,-7.6796875,-3.1484375,-0.505859375,0.361328125,-2.078125,-3.21875,2.12109375,1
2398906,,,,,,,,-1.08203125,-0.8125,-8.41015625,-1.525390625,-0.462890625,0.98046875,-1.08203125,-0.8125,1.390625,1
2398907,,,,,,,,-0.85546875,1.10546875,-8.37109375,-0.779296875,-0.46484375,0.953125,-0.85546875,1.10546875,1.4296875,1
2398908,,,,,,,,-1.0078125,3.2890625,-8.67578125,-0.669921875,-0.53515625,0.806640625,-1.0078125,3.2890625,1.125,1
2398909,,,,,,,,-1.50390625,5.08984375,-8.9453125,-0.95703125,-0.716796875,0.421875,-1.50390625,5.0859375,0.85546875,1
2398910,36.012933,129.3190908,44.24811641,59.14138396,2.1,195,,-1.88671875,5.77734375,-10.859375,-2.0078125,-0.734375,0.0703125,-1.88671875,5.77734375,-1.05859375,1
2398911,,,,,,,,-1.6953125,4.20703125,-11.12890625,-2.015625,-0.767578125,0.115234375,-1.6953125,4.203125,-1.328125,1
2398912,,,,,,,,-1.23828125,1.5625,-10.36328125,-1.630859375,-0.787109375,0.33203125,-1.23828125,1.56640625,-0.5625,1
2398913,,,,,,,,-0.9296875,0.26171875,-9.59765625,-1.109375,-0.79296875,0.70703125,-0.93359375,0.26171875,0.203125,1
2398914,,,,,,,,-0.35546875,-1.76953125,-8.67578125,-0.775390625,-0.830078125,1.205078125,-0.35546875,-1.765625,1.125,1
2398915,,,,,,,,-0.2421875,-2.61328125,-8.37109375,-0.65625,-0.875,1.611328125,-0.2421875,-2.609375,1.4296875,1
2398916,,,,,,,,-0.0859375,-3.1875,-8.140625,-0.64453125,-0.88671875,1.697265625,-0.0859375,-3.1875,1.66015625,1
2398917,,,,,,,,-0.05078125,-3.1484375,-8.1015625,-0.71484375,-0.869140625,1.55859375,-0.05078125,-3.1484375,1.69921875,1
2398918,,,,,,,,-0.27734375,-1.69140625,-8.41015625,-0.935546875,-0.84375,1.04296875,-0.27734375,-1.69140625,1.390625,1
2398919,,,,,,,,-0.2421875,-0.3515625,-8.5625,-1.1953125,-0.7734375,0.36328125,-0.2421875,-0.3515625,1.234375,1
2398920,36.01293183,129.3190892,44.09786879,59.01193075,2,211,,-0.35546875,1.14453125,-8.5234375,-1.306640625,-0.611328125,-0.544921875,-0.35546875,1.14453125,1.27734375,1
2398921,,,,,,,,-1.0078125,-0.0078125,-8.5234375,-1.279296875,-0.53125,-0.859375,-1.0078125,-0.0078125,1.2734375,1
2398922,,,,,,,,-1.2734375,-1.00390625,-8.484375,-1.271484375,-0.529296875,-0.9296875,-1.2734375,-1.00390625,1.3125,1
2398923,,,,,,,,-2.15625,-5.75390625,-7.91015625,-1.26953125,-0.576171875,-0.923828125,-2.15625,-5.75,1.890625,1
2398924,,,,,,,,-2.80859375,-10.6953125,-7.22265625,-1.216796875,-0.630859375,-0.765625,-2.80859375,-10.6953125,2.578125,1
2398925,,,,,,,,-2.69140625,-16.671875,-5.95703125,-1.095703125,-0.677734375,-0.462890625,-2.69140625,-16.67578125,3.84375,1
2398926,,,,,,,,-1.8125,-23.52734375,-3.6953125,-1.021484375,-0.72265625,-0.287109375,-1.8125,-23.52734375,6.1015625,1
2398927,,,,,,,,-0.1640625,-28.7734375,-0.9765625,-0.75390625,-0.80078125,0.017578125,-0.1640625,-28.77734375,8.82421875,1
2398928,,,,,,,,0.02734375,-28.58203125,-1.55078125,0.078125,-0.783203125,0.3125,-0.31640625,-27.625,7.59765625,1
2398929,,,,,,,,-0.31640625,-27.625,-2.203125,0.29296875,-0.77734375,0.33984375,-1.4296875,-24.7890625,6.140625,1
2398930,36.01293083,129.319088,43.99269555,58.90097099,1.8,211,,-1.734375,-22.453125,-4.5390625,-0.16015625,-0.564453125,-0.255859375,-2.15625,-20.84375,4.6484375,1
2398931,,,,,,,,-2.30859375,-20.69140625,-5.11328125,-0.806640625,-0.517578125,-1.19140625,-2.30859375,-20.9609375,4.80078125,1
2398932,,,,,,,,-2.30859375,-22.109375,-4.38671875,-0.97265625,-0.4296875,-1.908203125,-2.30859375,-22.11328125,5.4140625,1
2398933,,,,,,,,-2.5390625,-23.52734375,-4.30859375,-0.71484375,-0.275390625,-1.90234375,-2.5390625,-23.5234375,5.4921875,1
2398934,,,,,,,,-2.5390625,-23.94921875,-5.15234375,-0.4609375,-0.130859375,-1.306640625,-2.5390625,-23.94921875,4.6484375,1
2398935,,,,,,,,-2.80859375,-23.640625,-6.37890625,-0.259765625,-0.013671875,-0.634765625,-2.80859375,-23.640625,3.421875,1
2398936,,,,,,,,-0.17578125,0.38671875,-0.55078125,-0.185546875,0.033203125,-0.443359375,-2.76953125,-23.48828125,3.30859375,1
2398937,,,,,,,,-0.26953125,1.2734375,-0.20703125,-0.05078125,0.1484375,-0.302734375,-2.73046875,-21.5703125,3.84375,1
2398938,,,,,,,,-0.37109375,4.0625,-0.4453125,0.0234375,0.263671875,-0.1796875,-2.80859375,-19.8125,3.34375,1
2398939,,,,,,,,-0.203125,7.08984375,-2.19921875,0.03515625,0.45703125,0.197265625,-2.6171875,-16.74609375,1.58203125,1
2398940,36.01293017,129.3190857,43.78234833,58.82699711,1.9,230,,0.6328125,10.21484375,-2.85546875,0.03125,0.640625,0.533203125,-2.15625,-20.84375,4.6484375,1
2398941,,,,,,,,1.2265625,12.06640625,-2.85546875,-0.072265625,0.779296875,0.46875,-1.390625,-11.53125,0.85546875,1
2398942,,,,,,,,1.8125,13.80859375,-2.88671875,-0.09765625,0.80859375,0.423828125,-0.890625,-9.69921875,0.77734375,1
2398943,,,,,,,,2.40234375,15.32421875,-3.13671875,-0.21875,0.86328125,0.4296875,-0.39453125,-7.97265625,0.43359375,1
2398944,,,,,,,,3.59375,17.71875,-3.0703125,-0.416015625,0.888671875,0.486328125,0.640625,-5.14453125,0.28125,1
2398945,,,,,,,,4.58203125,21.2734375,-2.796875,-0.544921875,0.859375,0.509765625,1.51953125,-1.234375,0.3203125,1
2398946,,,,,,,,4.8515625,21.50390625,-2.52734375,-0.5703125,0.78515625,0.5078125,1.75,-0.58203125,0.39453125,1
2398947,,,,,,,,5.734375,22.390625,-2.75,-0.681640625,0.65625,0.501953125,2.59765625,0.796875,-0.0625,1
2398948,,,,,,,,6.69921875,22.234375,-3.27734375,-0.693359375,0.53125,0.478515625,3.55078125,1.1796875,-0.83203125,1
2398949,,,,,,,,6.76171875,21.83984375,-3.16015625,-0.599609375,0.505859375,0.498046875,3.625,1.06640625,-0.83203125,1
2398950,36.01293033,129.3190827,43.51190134,58.84548897,2.5,256,,6.70703125,18.66015625,-2.5703125,-0.123046875,0.31640625,0.529296875,3.66796875,-0.84765625,-0.5625,1
2398951,,,,,,,,6.16015625,17.16796875,-2.1015625,-0.240234375,0.2109375,0.48828125,3.20703125,-1.69140625,-0.21875,1
2398952,,,,,,,,5.0703125,16.52734375,-1.63671875,-0.478515625,0.1875,0.326171875,2.29296875,-1.34765625,0.01171875,1
2398953,,,,,,,,4.65234375,16.58984375,-1.46484375,-0.537109375,0.23828125,0.216796875,1.94140625,-0.96484375,0.08984375,1
2398954,,,,,,,,3.25,17.55859375,-1.09375,-0.83984375,0.34375,-0.064453125,0.72265625,0.64453125,0.28125,1
2398955,,,,,,,,2.2265625,17.953125,-0.4609375,-1.26171875,0.41796875,-0.390625,-0.0859375,1.6796875,0.6640625,1
2398956,,,,,,,,1.33203125,18.15625,0.31640625,-1.701171875,0.39453125,-0.634765625,-0.73828125,2.5234375,1.16015625,1
2398957,,,,,,,,0.07421875,16.49609375,1.5078125,-2.37109375,0.34375,-0.841796875,-1.62109375,1.83203125,1.85546875,1
2398958,,,,,,,,0.11328125,14.55859375,2.484375,-2.533203125,0.3046875,-0.86328125,-1.46484375,0.22265625,2.66015625,1
2398959,,,,,,,,0.54296875,10.70703125,3.609375,-2.732421875,0.1953125,-0.79296875,-0.81640625,-2.99609375,3.42578125,1
2398960,36.01292983,129.31908,43.27150437,58.79000816,2.5,256,,-0.1328125,1.54296875,4.7265625,-2.728515625,0.0703125,-0.5078125,3.66796875,-0.84765625,-0.5625,1
2398961,,,,,,,,-4.2109375,-11.9765625,8.72265625,-2.392578125,-0.013671875,-0.048828125,-5.296875,-24.6015625,8.01953125,1
2398962,,,,,,,,-15.203125,-36.02734375,20.78125,-1.7734375,-0.033203125,0.369140625,-16.328125,-48.38671875,20.0078125,1
2398963,,,,,,,,-13.34375,-31.203125,18.29296875,-1.470703125,-0.01953125,0.46875,-14.53125,-43.52734375,17.55859375,1
2398964,,,,,,,,-2.21875,-4.87890625,6.2890625,-1.1640625,0.078125,0.48828125,-3.6484375,-17.203125,5.7578125,1
2398965,,,,,,,,5.18359375,-4.5703125,1.11328125,-0.353515625,-0.37109375,0.712890625,3.58984375,-16.9375,0.77734375,1
2398966,,,,,,,,4.35546875,-7.6484375,8.16796875,-1.90625,-0.40625,-0.78125,2.70703125,-20.078125,7.94140625,1
2398967,,,,,,,,3.08203125,-10.91796875,10.84765625,-1.59765625,-0.37109375,-3.3359375,1.67578125,-23.48828125,10.66015625,1
2398968,,,,,,,,1.984375,-9.57421875,6.765625,-2.08984375,-0.81640625,-2.673828125,0.984375,-22.3359375,6.640625,1
2398969,,,,,,,,0.00390625,-5.39453125,2.4765625,-3.6328125,-0.9921875,0.14453125,-0.81640625,-18.3515625,2.234375,1
2398970,36.01292967,129.3190778,43.07618169,58.771514,2.1,257,,-2.09375,-4.37890625,3.4609375,-3.474609375,-1.044921875,0.76171875,3.66796875,-0.84765625,-0.5625,1
2398971,,,,,,,,-4.03125,-3.17578125,4.09375,-2.845703125,-1.38671875,-0.140625,-4.9921875,-16.48046875,3.421875,1
2398972,,,,,,,,-4.47265625,-0.06640625,2.6640625,-2.767578125,-1.6171875,-0.068359375,-5.44921875,-13.5234375,1.8125,1
