$GNRMC,122513.90,A,3600.80703,N,12919.16958,E,2.800,234.94,260620,,,A,V*0F
$GNRMC,122514.00,A,3600.80699,N,12919.16951,E,2.742,234.94,260620,,,A,V*03
$GNRMC,122514.10,A,3600.80694,N,12919.16944,E,2.679,233.62,260620,,,A,V*0C
$GNRMC,122514.20,A,3600.80690,N,12919.16937,E,2.705,232.55,260620,,,A,V*00
$GNRMC,122514.30,A,3600.80684,N,12919.16929,E,2.788,231.62,260620,,,A,V*09
$GNRMC,122514.40,A,3600.80679,N,12919.16921,E,2.775,231.40,260620,,,A,V*06
$GNRMC,122514.50,A,3600.80674,N,12919.16914,E,2.762,231.47,260620,,,A,V*0D
$GNRMC,122514.60,A,3600.80670,N,12919.16907,E,2.708,231.97,260620,,,A,V*09
$GNRMC,122514.70,A,3600.80665,N,12919.16899,E,2.742,232.04,260620,,,A,V*0D
$GNRMC,122514.80,A,3600.80660,N,12919.16892,E,2.804,229.82,260620,,,A,V*05
$GNRMC,122514.90,A,3600.80654,N,12919.16884,E,2.831,228.54,260620,,,A,V*08
$GNRMC,122515.00,A,3600.80650,N,12919.16877,E,2.762,229.65,260620,,,A,V*02
$GNRMC,122515.10,A,3600.80644,N,12919.16870,E,2.820,228.74,260620,,,A,V*09
$GNRMC,122515.20,A,3600.80639,N,12919.16863,E,2.722,228.99,260620,,,A,V*0C
$GNRMC,122515.30,A,3600.80634,N,12919.16856,E,2.757,227.68,260620,,,A,V*05
$GNRMC,122515.40,A,3600.80629,N,12919.16849,E,2.786,227.41,260620,,,A,V*07
$GNRMC,122515.50,A,3600.80623,N,12919.16841,E,2.800,228.04,260620,,,A,V*0B
$GNRMC,122515.60,A,3600.80618,N,12919.16835,E,2.751,227.72,260620,,,A,V*06
$GNRMC,122515.70,A,3600.80614,N,12919.16828,E,2.654,229.91,260620,,,A,V*00
$GNRMC,122515.80,A,3600.80610,N,12919.16821,E,2.631,230.72,260620,,,A,V*04
$GNRMC,122515.90,A,3600.80605,N,12919.16813,E,2.722,229.84,260620,,,A,V*02
$GNRMC,122516.00,A,3600.80600,N,12919.16805,E,2.739,230.88,260620,,,A,V*04
$GNRMC,122516.10,A,3600.80595,N,12919.16797,E,2.780,232.23,260620,,,A,V*0F
$GNRMC,122516.20,A,3600.80590,N,12919.16789,E,2.807,231.47,260620,,,A,V*07
$GNRMC,122516.30,A,3600.80586,N,12919.16783,E,2.718,231.76,260620,,,A,V*08
$GNRMC,122516.40,A,3600.80581,N,12919.16775,E,2.756,230.66,260620,,,A,V*0B
$GNRMC,122516.50,A,3600.80575,N,12919.16767,E,2.830,230.22,260620,,,A,V*0D
$GNRMC,122516.60,A,3600.80570,N,12919.16759,E,2.821,230.18,260620,,,A,V*0F
$GNRMC,122516.70,A,3600.80565,N,12919.16752,E,2.800,230.78,260620,,,A,V*04
$GNRMC,122516.80,A,3600.80561,N,12919.16744,E,2.747,232.08,260620,,,A,V*01
$GNRMC,122516.90,A,3600.80556,N,12919.16737,E,2.743,231.89,260620,,,A,V*0E
$GNRMC,122517.00,A,3600.80551,N,12919.16730,E,2.799,229.93,260620,,,A,V*03
$GNRMC,122517.10,A,3600.80546,N,12919.16722,E,2.841,230.05,260620,,,A,V*0A
$GNRMC,122517.20,A,3600.80541,N,12919.16713,E,2.850,231.11,260620,,,A,V*08
$GNRMC,122517.30,A,3600.80535,N,12919.16706,E,2.851,230.41,260620,,,A,V*0B
$GNRMC,122517.40,A,3600.80530,N,12919.16700,E,2.741,229.14,260620,,,A,V*09
$GNRMC,122517.50,A,3600.80525,N,12919.16693,E,2.790,228.15,260620,,,A,V*0B
