,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
3729,4506610,36.01253466666667,129.319194,53.54875392742513,14.942673087256061,1.387969912,136.29,,,
3730,4506620,36.01253366666666,129.319195,53.638904022216096,14.831714403144346,1.392599908,137.85,,,
3731,4506630,36.01253283333333,129.31919616666667,53.74407890770061,14.739249019597008,1.402374344,137.4,,,
3732,4506640,36.012532,129.31919716666667,53.8342288940419,14.64678354420796,1.370478816,136.57,,,
3733,4506650,36.012530999999996,129.31919816666667,53.924378995979446,14.5358248632878,1.4111198919999999,138.02,,,
3734,4506660,36.01253,129.31919933333333,54.02955400332162,14.424866276388816,1.428096544,137.68,,,
3735,4506670,36.01252916666667,129.31920033333333,54.11970399625367,14.33240080476735,1.426038768,136.25,,,
3736,4506680,36.01252816666667,129.3192015,54.2248790065807,14.22144222060949,1.4142065560000001,136.88,,,
3737,4506690,36.01252716666667,129.31920233333332,54.30000421380427,14.110483452279443,1.3807676960000002,137.64,,,
3738,4506700,36.012526333333334,129.31920333333335,54.39015421502885,14.018017982190457,1.357617716,138.58,,,
3739,4506710,36.01252516666667,129.3192045,54.495329349213755,13.888566195418928,1.440957644,139.06,,,
3740,4506720,36.01252416666667,129.3192055,54.58547946692313,13.777607523195577,1.4558765200000001,138.43,,,
3741,4506730,36.01252316666667,129.31920666666667,54.69065448951221,13.66664894343112,1.454333188,139.05,,,
3742,4506740,36.01252233333333,129.31920766666664,54.780804494805786,13.574183477194087,1.4466165279999998,137.99,,,
3743,4506750,36.012521500000005,129.31920883333333,54.88597941156644,13.481718107435633,1.408033228,136.35,,,
3744,4506760,36.0125205,129.31921,54.991154443957626,13.370759531639052,1.445073196,136.75,,,
3745,4506770,36.01251966666667,129.31921116666666,55.09632936304783,13.278294163830047,1.4620498480000002,135.15,,,
3746,4506780,36.01251883333334,129.31921233333333,55.2015042845637,13.185828796953594,1.433240984,133.39,,,
3747,4506790,36.012518,129.31921333333332,55.29165430034896,13.093363336475765,1.392085464,133.97,,,
3748,4506800,36.01251716666666,129.31921433333335,55.381804321771234,13.000897876000767,1.336525512,134.65,,,
3749,4506810,36.01251633333333,129.31921533333335,55.471954342997925,12.908432417434998,1.3329244040000001,133.92,,,
3750,4506820,36.0125155,129.31921666666668,55.59215417922989,12.815967150244994,1.402888788,133.15,,,
3751,4506830,36.01251466666667,129.31921783333334,55.69732911127173,12.72350178975072,1.402374344,131.36,,,
3752,4506840,36.01251383333333,129.319219,55.802504045149114,12.631036429012045,1.398773236,131.89,,,
3753,4506850,36.012513166666665,129.3192205,55.93772867732047,12.557064467714358,1.419350996,129.08,,,
3754,4506860,36.0125125,129.31922166666666,56.04290349812673,12.483092315937018,1.390027688,127.0,,,
3755,4506870,36.01251183333333,129.319223,56.16310322758327,12.409120261640808,1.4131776679999999,125.76,,,
3756,4506880,36.01251116666666,129.31922433333332,56.283302959040014,12.33514820921259,1.42500988,123.71,,,
3757,4506890,36.01251066666667,129.31922583333335,56.418527483255716,12.279669461468128,1.415235444,120.82,,,
3758,4506900,36.01251,129.31922716666668,56.538727218942746,12.205697411489659,1.39671546,120.83,,,
3759,4506910,36.0125095,129.31922816666665,56.62887701976707,12.150218375731733,1.32983774,121.01,,,
3760,4506920,36.01250883333333,129.3192293333333,56.73405184942845,12.076246232693428,1.313889976,121.32,,,
3761,4506930,36.01250816666666,129.319231,56.88430140966207,12.002274382236468,1.402374344,120.34,,,
3762,4506940,36.0125075,129.31923233333333,57.00450115285931,11.928302340297368,1.415749888,119.11,,,
3763,4506950,36.01250683333333,129.31923383333333,57.13972580605172,11.85433039729239,1.423980992,119.47,,,
3764,4506960,36.012506333333334,129.31923533333332,57.27495034060119,11.798851662107303,1.4224376600000002,117.72,,,
3765,4506970,36.012506,129.3192365,57.380124940089,11.761865938030692,1.366877708,115.05,,,
3766,4506980,36.012505499999996,129.319238,57.51534948001471,11.706387204389607,1.393628796,114.32,,,
3767,4506990,36.012505166666664,129.3192395,57.650573898216514,11.669401680234227,1.397744348,113.73,,,
3768,4507000,36.01250466666667,129.31924083333334,57.770773530805954,11.613922854586654,1.382311028,111.79,,,
3769,4507010,36.01250433333333,129.31924233333334,57.90599795163237,11.576937333345882,1.357103272,110.37,,,
3770,4507020,36.012504166666666,129.3192435,58.01117243372604,11.558444822195764,1.303601096,109.35,,,
3771,4507030,36.01250366666667,129.31924483333333,58.13137206989045,11.502966000466277,1.276335564,109.41,,,
3772,4507040,36.01250316666667,129.31924633333335,58.266596618870224,11.44748727980631,1.350929944,110.33,,,
3773,4507050,36.01250283333333,129.319248,58.416845952714326,11.410501866261736,1.39157102,108.53,,,
3774,4507060,36.01250233333334,129.31924933333332,58.53704559366823,11.35502305180394,1.3787099200000001,109.4,,,
3775,4507070,36.012502166666664,129.31925116666667,58.70231971729317,11.336530947607905,1.442500976,105.8,,,
3776,4507080,36.012502000000005,129.3192525,58.82251911355385,11.318038547892872,1.385397692,102.71,,,
3777,4507090,36.01250166666667,129.31925416666667,58.97276845202615,11.2810531441522,1.4136921120000001,103.59,,,
3778,4507100,36.0125015,129.31925566666666,59.107992757859925,11.262560846691333,1.423466548,102.01,,,
3779,4507110,36.0125015,129.3192571666667,59.243216944656226,11.262561757730861,1.408033228,99.58,,,
3780,4507120,36.01250133333333,129.31925883333332,59.393466158296114,11.244069566651262,1.403403232,97.77,,,
3781,4507130,36.01250116666667,129.31926016666665,59.51366555718477,11.225577174118786,1.3375544000000001,97.58,,,
3782,4507140,36.012501,129.31926133333334,59.61884005007531,11.207084683250233,1.2665611280000002,98.37,,,
3783,4507150,36.012501,129.3192628333333,59.75406423026007,11.207085602074326,1.31954886,97.63,,,
3784,4507160,36.01250066666667,129.3192645,59.904313576904634,11.170100214570617,1.366363264,97.71,,,
3785,4507170,36.01250066666667,129.319266,60.03953776102462,11.170101137515992,1.39414324,96.36,,,
3786,4507180,36.01250066666667,129.31926766666666,60.18978685344136,11.170102165521882,1.410605448,93.54,,,
3787,4507190,36.012500833333334,129.31926933333335,60.34003582318384,11.188596400503311,1.4224376600000002,90.56,,,
3788,4507200,36.012500833333334,129.31927083333332,60.47526000409921,11.188597330654321,1.419350996,90.39,,,
3789,4507210,36.012501,129.31927249999998,60.625508968636865,11.207091572856736,1.438899868,88.77,,,
3790,4507220,36.01250116666667,129.319274,60.760733026092275,11.225585711092211,1.4188365520000001,86.95,,,
3791,4507230,36.01250133333333,129.31927566666667,60.910981991813536,11.244079957279837,1.432212096,84.31,,,
3792,4507240,36.0125015,129.319277,61.031181137012794,11.262573997007731,1.392085464,83.83,,,
3793,4507250,36.0125015,129.31927833333333,61.15138041013217,11.262574832828012,1.328808852,84.45,,,
3794,4507260,36.01250183333333,129.31928000000002,61.30162924495856,11.299562289972648,1.379738808,83.0,,,
3795,4507270,36.012502000000005,129.31928150000002,61.43685329734629,11.318056442064435,1.432212096,81.88,,,
3796,4507280,36.01250233333334,129.31928316666665,61.58710212565724,11.355043904846703,1.464622068,80.13,,,
3797,4507290,36.01250266666667,129.319285,61.7523758682965,11.39203147615519,1.5073209200000002,78.77,,,
3798,4507300,36.01250316666667,129.3192865,61.88759965790646,11.447512042759882,1.485199828,75.48,,,
3799,4507310,36.0125035,129.319288,62.02282357602667,11.484499407010595,1.4970320400000001,74.56,,,
3800,4507320,36.012504,129.31928966666666,62.17307227062931,11.539980085267068,1.520696464,74.22,,,
3801,4507330,36.0125045,129.31929116666666,62.3082960547085,11.595460659889216,1.4944598199999999,73.2,,,
3802,4507340,36.012505000000004,129.3192925,62.42849492934497,11.65094112997992,1.47645428,71.41,,,
3803,4507350,36.01250533333334,129.31929383333332,62.54869393370282,11.68792839567227,1.396201016,70.9,,,
3804,4507360,36.01250583333333,129.31929516666665,62.66889280549156,11.743408867773823,1.359161048,69.98,,,
3805,4507370,36.01250616666667,129.31929649999998,62.789091807591795,11.78039613740733,1.374079924,70.6,,,
3806,4507380,36.01250683333333,129.31929816666667,62.93934036449245,11.854370034054593,1.433240984,68.92,,,
3807,4507390,36.01250733333333,129.3192995,63.0595392315361,11.909850512311333,1.4275821,68.17,,,
3808,4507400,36.012508000000004,129.31930116666666,63.20978777844918,11.983824415183804,1.4718242840000002,66.26,,,
3809,4507410,36.01250866666667,129.3193025,63.329986508895765,12.057798101766682,1.481084276,64.03,,,
3810,4507420,36.012509333333334,129.31930383333332,63.45018523728031,12.131771790758155,1.456905408,62.3,,,
3811,4507430,36.01251,129.31930533333335,63.5854088723284,12.205745589421248,1.491373156,62.28,,,
3812,4507440,36.01251083333333,129.31930666666668,63.70560746296994,12.298212487267929,1.506806476,60.31,,,
3813,4507450,36.012511499999995,129.319308,63.82580618421802,12.372186181728367,1.4718242840000002,58.92,,,
3814,4507460,36.01251216666667,129.31930933333334,63.94600490359964,12.446159877441517,1.47130984,58.47,,,
3815,4507470,36.012512666666666,129.31931066666667,64.06620375604439,12.501640369692673,1.415235444,59.62,,,
3816,4507480,36.01251333333333,129.319312,64.1864024716622,12.57561406929619,1.451760968,59.7,,,
3817,4507490,36.01251416666666,129.31931350000002,64.32162595934334,12.668081084874167,1.508349808,58.5,,,
3818,4507500,36.012515,129.31931500000002,64.45684944113005,12.760548103998456,1.52789868,58.37,,,
3819,4507510,36.01251583333333,129.31931649999999,64.59207291829868,12.853015124239374,1.573684196,57.46,,,
3820,4507520,36.01251666666667,129.31931783333332,64.71227148821703,12.945482036392992,1.5407597800000001,55.02,,,
3821,4507530,36.012517499999994,129.31931916666665,64.83247005613853,13.037948949063235,1.539730892,54.63,,,
3822,4507540,36.01251833333333,129.31932049999998,64.95266862170295,13.130415864306933,1.568539756,54.07,,,
3823,4507550,36.01251933333333,129.3193218333333,65.07286704726337,13.241375986572354,1.536129784,52.9,,,
3824,4507560,36.01252016666667,129.319323,65.17804070443155,13.333842794634496,1.523783128,51.26,,,
3825,4507570,36.012521,129.31932416666666,65.2832143567518,13.426309602086153,1.492916488,50.62,,,
3826,4507580,36.012521666666665,129.31932533333332,65.38838814472211,13.500283205982829,1.4167787760000001,51.32,,,
3827,4507590,36.0125225,129.31932666666668,65.5085866997465,13.592750129659052,1.467194288,51.46,,,
3828,4507600,36.0125235,129.319328,65.6287851125059,13.703710259653512,1.510407584,50.14,,,
3829,4507610,36.012524500000005,129.31932916666668,65.73395861732541,13.814670279392683,1.516066468,49.4,,,
3830,4507620,36.0125255,129.3193305,65.85415702386443,13.925630411846587,1.558250876,48.31,,,
3831,4507630,36.0125265,129.3193315,65.94430561913839,14.03659032141865,1.4821131639999998,45.78,,,
3832,4507640,36.01252733333333,129.31933266666667,66.04947925515458,14.129057137441865,1.5011475920000001,46.02,,,
3833,4507650,36.01252833333333,129.31933366666667,66.13962784338817,14.240017048452629,1.4944598199999999,44.21,,,
3834,4507660,36.0125295,129.31933466666666,66.2297762920775,14.369470167302673,1.4996042600000001,41.58,,,
3835,4507670,36.012530500000004,129.31933566666666,66.31992487834854,14.480430080583055,1.487772048,39.97,,,
3836,4507680,36.0125315,129.31933683333332,66.42509836506275,14.591390107877853,1.460506516,41.22,,,
3837,4507690,36.01253233333333,129.31933783333335,66.51524708871993,14.68385681712114,1.4286109880000002,42.07,,,
3838,4507700,36.01253333333333,129.319339,66.62042056829429,14.794816846370278,1.4718242840000002,42.86,,,
3839,4507710,36.01253433333333,129.31934033333334,66.74061895027775,14.905776992008825,1.5011475920000001,44.19,,,
3840,4507720,36.012535166666666,129.3193415,66.84579256740292,14.998243819709948,1.4918876,44.35,,,
3841,4507730,36.01253616666667,129.31934266666667,66.95096604144649,15.109203854339864,1.494974264,44.78,,,
3842,4507740,36.012536999999995,129.31934383333333,67.05613965411825,15.20167068263336,1.426038768,45.51,,,
3843,4507750,36.01253783333333,129.31934483333333,67.1462883620924,15.29413740024021,1.4131776679999999,46.43,,,
3844,4507760,36.0125385,129.31934616666666,67.26648701373941,15.368111141371951,1.434269872,48.42,,,
3845,4507770,36.0125395,129.31934733333335,67.37166048051613,15.479071181111415,1.433240984,47.93,,,
3846,4507780,36.01254033333333,129.31934850000002,67.47683408388991,15.571538014408102,1.422952104,47.98,,,
3847,4507790,36.012541000000006,129.31934966666668,67.58200782782691,15.645511647011666,1.39157102,48.6,,,
3848,4507800,36.01254166666667,129.31935083333335,67.68718156776686,15.71948527864052,1.348872168,50.94,,,
3849,4507810,36.012542333333336,129.31935216666668,67.80738020906942,15.79345902742557,1.378195476,52.08,,,
3850,4507820,36.01254316666667,129.31935333333334,67.91255380393093,15.88592586649985,1.394657684,52.23,,,
3851,4507830,36.012544000000005,129.31935466666667,68.0327522982234,15.978392825874984,1.410091004,52.12,,,
3852,4507840,36.012545,129.319356,68.15295064615773,16.08935299010392,1.467194288,50.79,,,
3853,4507850,36.012545833333334,129.319357,68.24309933327494,16.18181971739034,1.423980992,47.83,,,
3854,4507860,36.01254666666667,129.31935833333333,68.36329781997122,16.27428668028689,1.44815986,48.05,,,
3855,4507870,36.01254766666667,129.31935966666666,68.48349615952367,16.385246849146167,1.4903442679999999,48.91,,,
3856,4507880,36.0125485,129.31936083333332,68.58866974053768,16.477713696716254,1.488800936,47.87,,,
3857,4507890,36.0125495,129.319362,68.6938431770291,16.588673751909077,1.511950916,47.41,,,
3858,4507900,36.01255033333334,129.31936333333334,68.81404165328145,16.681140721467894,1.4635931800000002,48.8,,,
3859,4507910,36.01255066666667,129.31936466666667,68.93424056238447,16.718128074280145,1.39414324,53.19,,,
3860,4507920,36.012551333333334,129.31936616666664,69.06946407653133,16.79210195832767,1.454333188,55.9,,,
3861,4507930,36.012552166666666,129.31936750000003,69.18966255013491,16.884568931502738,1.480055388,56.65,,,
3862,4507940,36.01255283333333,129.319369,69.32488605956758,16.958542819567157,1.496003152,57.23,,,
3863,4507950,36.012553499999996,129.3193705,69.46010956949425,17.032516710202135,1.50989314,57.14,,,
3864,4507960,36.01255416666667,129.31937183333332,69.5803081780274,17.106490484312534,1.456905408,58.03,,,
3865,4507970,36.01255466666667,129.31937333333332,69.71553182936817,17.16197117313683,1.449703192,60.01,,,
3866,4507980,36.012555166666665,129.31937466666668,69.83573058337767,17.217451744142625,1.442500976,61.09,,,
3867,4507990,36.012556000000004,129.319376,69.95592903907152,17.309918729367457,1.441472088,59.11,,,
3868,4508000,36.01255666666667,129.31937733333334,70.07612763889679,17.383892509658015,1.426038768,58.05,,,
3869,4508010,36.01255716666667,129.31937866666667,70.19632638544049,17.4393730849213,1.385912136,59.22,,,
3870,4508020,36.012557666666666,129.31937983333333,70.3015002316714,17.494853543139577,1.353502164,60.4,,,
3871,4508030,36.0125585,129.31938133333333,70.43672357654788,17.58732065379498,1.397229904,60.27,,,
3872,4508040,36.01255916666666,129.31938266666666,70.5569221691063,17.661294440701766,1.423980992,58.6,,,
3873,4508050,36.01255983333333,129.31938399999999,70.6771207596679,17.735268228878525,1.431697652,58.86,,,
3874,4508060,36.012560666666666,129.3193855,70.81234410173428,17.827735346812396,1.4661654000000002,57.47,,,
3875,4508070,36.0125615,129.31938666666667,70.91751763868069,17.92020222284305,1.428096544,54.01,,,
3876,4508080,36.01256216666666,129.319388,71.03771622266166,17.9941760162894,1.431697652,54.9,,,
3877,4508090,36.012563,129.31938933333333,71.15791465478459,18.086643017078696,1.452275412,54.52,,,
3878,4508100,36.01256383333334,129.31939033333336,71.24806329246809,18.179109776552178,1.415235444,52.2,,,
3879,4508110,36.01256466666667,129.31939150000002,71.3532368231632,18.271576657557226,1.417807664,51.22,,,
3880,4508120,36.012565333333335,129.3193926666667,71.45841050159228,18.345550334529865,1.3699643719999999,51.45,,,
3881,4508130,36.01256583333333,129.31939383333332,71.5635843271,18.40103080818509,1.310803312,53.72,,,
3882,4508140,36.012566666666665,129.31939516666668,71.6837827503847,18.49349781554846,1.3493866120000002,53.92,,,
3883,4508150,36.0125675,129.3193965,71.80398116892091,18.585964825552384,1.39671546,53.56,,,
3884,4508160,36.01256816666667,129.31939766666667,71.90915484044339,18.659938508591097,1.406489896,53.7,,,
3885,4508170,36.01256916666667,129.31939916666667,72.04437799843143,18.77089885083466,1.45844874,52.69,,,
3886,4508180,36.01257,129.31940016666667,72.1345266173852,18.863365617193818,1.421408772,50.71,,,
3887,4508190,36.01257066666667,129.3194015,72.25472517861523,18.937339427602033,1.422952104,51.26,,,
3888,4508200,36.0125715,129.31940266666666,72.35989868943807,19.029806321796478,1.4327265400000002,51.73,,,
3889,4508210,36.01257233333333,129.31940383333333,72.46507219541296,19.12227321613377,1.403917676,50.45,,,
3890,4508220,36.01257316666667,129.31940500000002,72.57024570391297,19.214740113901318,1.40957656,49.51,,,
3891,4508230,36.012574,129.31940616666668,72.67541920858062,19.307207010546577,1.3951721280000002,49.7,,,
3892,4508240,36.012574666666666,129.31940733333334,72.78059286415929,19.38118070349003,1.32212108,50.79,,,
3893,4508250,36.01257533333333,129.3194085,72.88576651751126,19.45515439823636,1.36070438,51.71,,,
3894,4508260,36.01257616666667,129.31940983333334,73.00596490982441,19.547621425413045,1.3951721280000002,51.73,,,
3895,4508270,36.012577,129.31941116666667,73.12616329955063,19.64008845268273,1.39928768,52.26,,,
3896,4508280,36.01257783333333,129.3194125,73.24636168757505,19.732555482187532,1.43787098,51.16,,,
3897,4508290,36.01257866666666,129.3194135,73.33651028472488,19.825022262244065,1.395686572,50.08,,,
3898,4508300,36.01257933333333,129.31941483333333,73.456708821564,19.898996088326008,1.4147210000000001,51.29,,,
3899,4508310,36.01258033333333,129.31941616666666,73.57690704767764,20.009956329147563,1.452275412,51.7,,,
3900,4508320,36.01258116666667,129.31941733333332,73.68208053145743,20.102423239117346,1.436327648,50.03,,,
3901,4508330,36.012581999999995,129.3194185,73.7872540159268,20.194890149371798,1.434784316,49.64,,,
3902,4508340,36.01258266666667,129.31941966666668,73.89242764917661,20.268863856710386,1.392085464,51.21,,,
3903,4508350,36.01258333333333,129.31942083333334,73.9976012825259,20.34283756504002,1.36070438,52.49,,,
3904,4508360,36.01258416666667,129.31942216666667,74.11779965116867,20.435304606036798,1.406489896,53.33,,,
3905,4508370,36.012584999999994,129.31942366666667,74.25302291040417,20.527771776168514,1.4533043,53.22,,,
3906,4508380,36.01258583333333,129.319425,74.3732212739073,20.620238820987627,1.458963184,53.36,,,
3907,4508390,36.01258666666667,129.31942633333335,74.49341963993558,20.71270586886031,1.472338728,51.54,,,
3908,4508400,36.0125875,129.31942733333332,74.58356820866318,20.805172661109548,1.422952104,49.74,,,
3909,4508410,36.01258833333333,129.31942866666668,74.70376656742123,20.897639710953833,1.4558765200000001,51.03,,,
3910,4508420,36.012589166666665,129.31943,74.82396492120095,20.99010676246492,1.467194288,50.98,,,
3911,4508430,36.01259,129.31943099999998,74.91411348632943,21.082573559210257,1.4306687640000002,49.32,,,
3912,4508440,36.012591,129.31943233333334,75.03431167970456,21.19353381907553,1.4656509560000002,48.18,,,
3913,4508450,36.01259166666667,129.3194333333333,75.12446039849567,21.267507413761823,1.399802124,47.86,,,
3914,4508460,36.0125925,129.3194345,75.22963385343452,21.359974340875645,1.3679065959999999,49.36,,,
3915,4508470,36.012593333333335,129.31943583333333,75.34983219519893,21.452441399760172,1.438385424,49.9,,,
3916,4508480,36.012594166666666,129.319437,75.45500564090163,21.54490833061395,1.439928756,49.46,,,
3917,4508490,36.012595000000005,129.31943850000002,75.59022887398262,21.637375521801083,1.464622068,50.67,,,
3918,4508500,36.012596,129.31943950000002,75.68037726485564,21.748335532258483,1.4507320799999999,48.58,,,
3919,4508510,36.01259666666667,129.31944066666668,75.78555086553162,21.822309260753197,1.392085464,48.14,,,
3920,4508520,36.0125975,129.319442,75.9057491951503,21.914776327405107,1.435813204,49.49,,,
3921,4508530,36.012598499999996,129.31944316666667,76.0109224716411,22.025736470672182,1.452275412,48.77,,,
3922,4508540,36.012599333333334,129.31944416666664,76.101071013655,22.11820328028491,1.4306687640000002,47.43,,,
3923,4508550,36.012600166666665,129.3194455,76.22126933829874,22.21067035023488,1.428096544,47.88,,,
3924,4508560,36.01260083333333,129.3194465,76.3114180391835,22.28464395596555,1.378195476,48.83,,,
3925,4508570,36.01260166666667,129.31944766666666,76.41659146704502,22.3771108997384,1.35555994,50.75,,,
3926,4508580,36.0126025,129.319449,76.53678978301181,22.469577974106905,1.415749888,51.26,,,
3927,4508590,36.01260333333333,129.31945033333335,76.65698809786693,22.562045050757476,1.425524324,51.16,,,
3928,4508600,36.012604,129.31945166666668,76.77718657014852,22.636018923718645,1.452275412,52.03,,,
3929,4508610,36.012605,129.31945283333334,76.88235982512704,22.746979076626953,1.451246524,49.52,,,
3930,4508620,36.01260583333333,129.319454,76.98753324169377,22.839446027049636,1.422952104,49.49,,,
3931,4508630,36.01260666666667,129.31945533333334,77.10773154479433,22.931913110662485,1.451246524,50.36,,,
3932,4508640,36.012607499999994,129.31945633333333,77.19788006759126,23.024379930489577,1.441986532,48.47,,,
3933,4508650,36.012608500000006,129.31945750000003,77.30305331743354,23.13534009035818,1.442500976,47.14,,,
3934,4508660,36.01260933333333,129.3194586666667,77.40822672483267,23.22780704426011,1.4327265400000002,46.34,,,
3935,4508670,36.01261,129.31945983333333,77.51340029096889,23.301780795302637,1.35555994,48.13,,,
3936,4508680,36.01261083333333,129.319461,77.61857369414447,23.394247752277387,1.361218824,50.17,,,
3937,4508690,36.012611666666665,129.31946233333335,77.73877198591931,23.486714843171676,1.4244954360000002,49.85,,,
3938,4508700,36.0126125,129.3194635,77.84394538425033,23.579181804180575,1.431697652,49.42,,,
3939,4508710,36.012613333333334,129.31946483333334,77.96414366816484,23.67164889737618,1.478512056,50.37,,,
3940,4508720,36.01261433333333,129.319466,78.06931689574007,23.782609066233316,1.4718242840000002,47.96,,,
3941,4508730,36.01261516666667,129.31946716666667,78.17449028778552,23.87507603159363,1.438385424,48.43,,,
3942,4508740,36.012616,129.3194685,78.29468856384305,23.96754312947516,1.481084276,49.51,,,
3943,4508750,36.01261683333333,129.31946966666666,78.39986195094444,24.060010097125254,1.450217636,49.21,,,
3944,4508760,36.01261783333334,129.31947083333336,78.50503517308836,24.17097027084753,1.447130972,47.94,,,
3945,4508770,36.01261866666667,129.31947200000002,78.61020855501584,24.263437239813623,1.421923216,47.74,,,
3946,4508780,36.01261916666667,129.319473,78.70035737787123,24.31891766439887,1.34269884,50.22,,,
3947,4508790,36.01261983333333,129.31947433333335,78.8205558113277,24.39289156462057,1.362247712,52.54,,,
3948,4508800,36.01262083333334,129.31947566666668,78.94075390782547,24.503851879807414,1.402374344,51.5,,,
3949,4508810,36.0126215,129.31947683333334,79.04592744819836,24.577825648840246,1.40443212,52.18,,,
3950,4508820,36.01262233333333,129.31947816666667,79.1661257058898,24.670292759208596,1.4203798840000001,52.65,,,
3951,4508830,36.01262316666667,129.31947933333333,79.2712990726249,24.76275973672419,1.41729322,50.36,,,
3952,4508840,36.012623999999995,129.31948066666666,79.39149732547176,24.855226850373356,1.405461008,51.53,,,
3953,4508850,36.01262466666667,129.319482,79.51169574354024,24.929200761430454,1.436842092,52.43,,,
3954,4508860,36.012625666666665,129.31948316666666,79.61686893860686,25.04016094879841,1.44815986,50.69,,,
3955,4508870,36.0126265,129.31948433333335,79.72204230135162,25.13262793123855,1.439414312,49.38,,,
3956,4508880,36.01262716666667,129.3194855,79.82721582692666,25.206601710023726,1.405975452,50.17,,,
3957,4508890,36.01262783333333,129.3194865,79.91736446694912,25.2805753522239,1.322635524,51.78,,,
3958,4508900,36.0126285,129.31948783333334,80.03756287437811,25.354549269215813,1.344242172,53.45,,,
3959,4508910,36.01262933333333,129.31948916666667,80.15776111098612,25.447016394817922,1.402374344,53.3,,,
3960,4508920,36.012629999999994,129.3194905,80.27795951448661,25.52099031547114,1.394657684,53.58,,,
3961,4508930,36.01263083333333,129.31949183333333,80.39815774602017,25.613457443003618,1.4265532120000002,52.79,,,
3962,4508940,36.01263183333333,129.31949283333333,80.48830603755927,25.724417504338295,1.405461008,49.85,,,
3963,4508950,36.0126325,129.319494,80.59347955049796,25.798391291834925,1.395686572,49.75,,,
3964,4508960,36.01263333333333,129.31949533333332,80.71367777502545,25.890858424065776,1.41729322,50.46,,,
3965,4508970,36.01263433333334,129.31949633333335,80.80382605968886,26.001818488198236,1.405975452,48.58,,,
3966,4508980,36.01263516666667,129.3194975,80.90899939614202,26.094285484681794,1.415235444,46.75,,,
3967,4508990,36.012636,129.31949866666668,81.01417273033756,26.186752483599836,1.3699643719999999,47.46,,,
3968,4509000,36.01263666666667,129.31949966666667,81.10432134976723,26.260726138959694,1.302572208,48.88,,,
3969,4509010,36.0126375,129.31950083333334,81.20949467934469,26.353193138617705,1.358646604,50.3,,,
3970,4509020,36.012638333333335,129.31950216666667,81.32969289045015,26.445660280668946,1.39157102,50.36,,,
3971,4509030,36.012639,129.31950333333333,81.43486638701958,26.51963407787576,1.393628796,50.59,,,
3972,4509040,36.01263983333333,129.31950466666666,81.55506459324617,26.61210122183148,1.4136921120000001,50.54,,,
3973,4509050,36.01264066666667,129.31950566666669,81.64521303206624,26.704568089488795,1.397744348,49.1,,,
3974,4509060,36.0126415,129.31950700000002,81.7654112332836,26.79703523536625,1.392085464,50.53,,,
3975,4509070,36.012642166666666,129.31950816666668,81.8705847224215,26.871009038206886,1.398773236,51.26,,,
3976,4509080,36.01264316666666,129.31950933333334,81.97575786379319,26.981969253683765,1.387969912,49.51,,,
3977,4509090,36.012644,129.3195105,82.0809311769053,27.074436265952226,1.39928768,48.46,,,
3978,4509100,36.01264483333333,129.31951166666667,82.18610448674086,27.16690327765236,1.3848832480000002,48.52,,,
3979,4509110,36.01264533333333,129.31951266666667,82.27625325951058,27.222383739784295,1.308745536,50.64,,,
3980,4509120,36.012646000000004,129.319514,82.39645161999331,27.296357690139246,1.3432132840000002,52.12,,,
3981,4509130,36.012647,129.3195151666667,82.50162475275661,27.40731791203397,1.385397692,51.66,,,
3982,4509140,36.012647666666666,129.31951650000002,82.62182310924568,27.481291864928835,1.393628796,51.41,,,
3983,4509150,36.01264866666667,129.31951766666668,82.72699623460835,27.592252090319093,1.4244954360000002,50.39,,,
3984,4509160,36.012649499999995,129.31951883333335,82.83216952912113,27.684719110209308,1.41729322,48.62,,,
3985,4509170,36.01265033333333,129.31952,82.93734282432351,27.777186131890858,1.406489896,48.7,,,
3986,4509180,36.012651166666664,129.31952116666668,83.04251611680854,27.869653155189333,1.427067656,49.59,,,
3987,4509190,36.012652,129.31952233333334,83.14768940706688,27.962120178783998,1.417807664,48.28,,,
3988,4509200,36.01265283333333,129.3195235,83.25286269532837,28.05458720327195,1.410091004,46.93,,,
3989,4509210,36.012653500000006,129.3195245,83.34301127651965,28.128560883554677,1.369449928,48.4,,,
3990,4509220,36.01265416666667,129.31952566666666,83.44818473439098,28.202534705243487,1.316462196,50.04,,,
3991,4509230,36.012655,129.319527,83.56838289579856,28.295001876755006,1.3493866120000002,51.06,,,
3992,4509240,36.01265583333333,129.31952816666666,83.6735561759732,28.387468907591785,1.398258792,51.14,,,
3993,4509250,36.012656500000006,129.31952966666668,83.808779392845,28.46144302013022,1.4167787760000001,52.25,,,
3994,4509260,36.01265733333333,129.319531,83.92897754754155,28.553910196551925,1.44558764,52.32,,,
3995,4509270,36.012658333333334,129.319532,84.01912576207222,28.66487029386749,1.426038768,49.98,,,
3996,4509280,36.012659,129.31953333333334,84.1393240887048,28.738844267054898,1.4162643320000001,50.77,,,
3997,4509290,36.01265983333334,129.3195345,84.24449735738905,28.831311305697383,1.439928756,50.96,,,
3998,4509300,36.012660833333335,129.31953566666667,84.34967044588579,28.94227154992724,1.431697652,49.36,,,
3999,4509310,36.012661666666666,129.31953683333333,84.45484370969119,29.034738588967542,1.433755428,47.71,,,
4000,4509320,36.01266233333333,129.31953800000002,84.56001715126183,29.10871242500255,1.36842104,48.84,,,
