time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4132101,,,,,,,,-1.16796875,-0.41015625,-0.63671875,0.27734375,-0.296875,-0.04296875,-1.40234375,-9.9296875,0.80078125,3
4132102,,,,,,,,-0.6015625,-1.0234375,-0.609375,0.306640625,-0.236328125,-0.072265625,-0.828125,-10.546875,0.875,3
4132103,,,,,,,,-0.41796875,-1.0234375,-0.69921875,0.310546875,-0.22265625,-0.083984375,-0.63671875,-10.55078125,0.80078125,3
4132104,,,,,,,,-0.203125,-0.80859375,-0.6875,0.23828125,-0.197265625,-0.099609375,-0.40625,-10.31640625,0.8359375,3
4132105,,,,,,,,-0.2109375,-0.625,-0.73828125,0.109375,-0.212890625,-0.1171875,-0.40625,-10.12890625,0.80078125,3
4132106,,,,,,,,-0.10546875,-0.390625,-0.74609375,0.0234375,-0.26953125,-0.125,-0.29296875,-9.8984375,0.80078125,3
4132107,,,,,,,,0.0625,-0.12890625,-0.6328125,-0.021484375,-0.328125,-0.130859375,-0.1015625,-9.625,0.9140625,3
4132108,,,,,,,,-0.08984375,0.0625,-0.7109375,-0.02734375,-0.328125,-0.134765625,-0.25390625,-9.44140625,0.8359375,3
4132109,,,,,,,,-0.44921875,0.37109375,-0.703125,-0.025390625,-0.27734375,-0.138671875,-0.59765625,-9.125,0.8359375,2
4132110,36.01277167,129.3193588,68.40817811,41.24011499,1.2,144,,-1.01171875,0.1796875,-0.96875,0.255859375,0.095703125,0.013671875,-1.13671875,-9.3203125,0.5703125,3
4132111,,,,,,,,-0.98828125,-1.0078125,-1.13671875,-0.17578125,-0.140625,-0.15625,-1.09765625,-10.51171875,0.37890625,3
4132112,,,,,,,,-0.7734375,-1.69140625,-0.625,-0.271484375,-0.087890625,-0.154296875,-0.8671875,-11.19921875,0.875,3
4132113,,,,,,,,-0.3671875,-1.76953125,0.51953125,-0.3359375,0.00390625,-0.1484375,-0.4453125,-11.27734375,1.98828125,3
4132114,,,,,,,,-0.10546875,-1.4140625,0.96484375,-0.501953125,0.0625,-0.12109375,-0.17578125,-10.9296875,2.37109375,3
4132115,,,,,,,,0.64453125,-2.1640625,0.3671875,-0.703125,0.0078125,-0.08984375,0.58984375,-11.69921875,1.71875,2
4132116,,,,,,,,1.06640625,-2.703125,0.2890625,-0.81640625,-0.025390625,-0.068359375,1.01171875,-12.234375,1.6015625,2
4132117,,,,,,,,2.0625,-3.8828125,1.14453125,-0.94921875,-0.119140625,-0.00390625,2.0078125,-13.421875,2.37109375,2
4132118,,,,,,,,2.359375,-4.171875,2.2265625,-0.890625,-0.177734375,0.03125,2.3125,-13.7265625,3.3671875,2
4132119,,,,,,,,2.4453125,-4.1640625,3.375,-0.734375,-0.169921875,0.033203125,2.390625,-13.73046875,4.4375,2
4132120,36.0127705,129.3193595,68.46827855,41.11066301,1.3,147,,1.80078125,-3.28515625,3.1015625,-0.677734375,-0.130859375,0.013671875,1.73828125,-12.84375,4.09375,2
4132121,,,,,,,,0.60546875,-2.46484375,2.58984375,-0.7265625,-0.12890625,-0.041015625,0.55078125,-12.0390625,3.51953125,2
4132122,,,,,,,,-0.390625,-1.95703125,2.12890625,-0.732421875,-0.185546875,-0.068359375,-0.4453125,-11.5390625,3.01953125,2
4132123,,,,,,,,-1.1640625,-1.71875,1.54296875,-0.626953125,-0.361328125,-0.111328125,-1.2109375,-11.31640625,2.37109375,2
4132124,,,,,,,,-1.21875,-1.64453125,1.28125,-0.337890625,-0.421875,-0.169921875,-1.25,-11.234375,2.0625,2
4132125,,,,,,,,-0.78125,-1.484375,1.22265625,0.01171875,-0.310546875,-0.21875,-0.7890625,-11.08984375,1.98828125,2
4132126,,,,,,,,-0.55859375,-1.3671875,1.18359375,0.1640625,-0.20703125,-0.228515625,-0.55859375,-10.96875,1.94921875,2
4132127,,,,,,,,0.21484375,-1.13671875,1.01953125,0.3671875,-0.015625,-0.2109375,0.24609375,-10.734375,1.83203125,2
4132128,,,,,,,,1.03125,-0.44921875,0.70703125,0.296875,-0.12890625,-0.091796875,1.0859375,-10.046875,1.56640625,2
4132129,,,,,,,,1.140625,-0.1796875,0.53515625,0.2578125,-0.16796875,-0.041015625,1.203125,-9.78125,1.41015625,2
4132130,36.01276967,129.3193602,68.5283787,41.01819745,1.2,147,,1.109375,0.625,0.24609375,-0.677734375,-0.130859375,0.013671875,1.73828125,-12.84375,4.09375,2
4132131,,,,,,,,0.80859375,1.19921875,0.0390625,0.205078125,-0.171875,0.142578125,0.85546875,-8.40234375,0.953125,2
4132132,,,,,,,,0.55859375,1.54296875,-0.0625,0.18359375,-0.111328125,0.197265625,0.58984375,-8.05859375,0.875,2
4132133,,,,,,,,0.3046875,1.96484375,-0.23828125,0.17578125,-0.03125,0.240234375,0.3203125,-7.6328125,0.72265625,2
4132134,,,,,,,,0.15234375,2.1953125,-0.4921875,0.1796875,0.056640625,0.26171875,0.12890625,-7.41015625,0.4921875,2
4132135,,,,,,,,0.29296875,2.37890625,-0.62890625,0.193359375,0.080078125,0.25,0.24609375,-7.2109375,0.37890625,2
4132136,,,,,,,,0.421875,2.33984375,-0.71484375,0.181640625,0.064453125,0.240234375,0.359375,-7.25,0.30078125,2
4132137,,,,,,,,1.09765625,2.15625,-0.69140625,0.177734375,0.052734375,0.2265625,1.01171875,-7.44921875,0.33984375,2
4132138,,,,,,,,1.46484375,2.00390625,-0.78515625,0.17578125,0.06640625,0.232421875,1.35546875,-7.59375,0.26171875,3
4132139,,,,,,,,1.6796875,1.84375,-0.9921875,0.185546875,0.095703125,0.244140625,1.546875,-7.75,0.0703125,2
4132140,36.01276883,129.3193608,68.58847886,40.92573189,1.1,146,,1.87109375,1.65234375,-1.25390625,0.173828125,0.1640625,0.263671875,1.69921875,-7.94140625,-0.16015625,2
4132141,,,,,,,,1.59765625,1.765625,-1.19140625,0.16015625,0.1796875,0.2421875,1.39453125,-7.828125,-0.08203125,2
4132142,,,,,,,,1.34375,1.7578125,-1.12890625,0.166015625,0.17578125,0.224609375,1.125,-7.828125,-0.00390625,2
4132143,,,,,,,,1.14453125,1.671875,-1.0390625,0.169921875,0.173828125,0.18359375,0.89453125,-7.90625,0.109375,2
4132144,,,,,,,,0.89453125,1.51953125,-1.015625,0.18359375,0.22265625,0.1484375,0.62890625,-8.05859375,0.1484375,2
4132145,,,,,,,,0.5625,1.4453125,-0.87890625,0.1796875,0.275390625,0.09375,0.28125,-8.13671875,0.30078125,2
4132146,,,,,,,,0.49609375,1.359375,-0.703125,0.19921875,0.31640625,0.03125,0.20703125,-8.2109375,0.4921875,2
4132147,,,,,,,,0.41796875,1.08984375,-0.52734375,0.203125,0.3359375,-0.0078125,0.12890625,-8.4765625,0.68359375,2
4132148,,,,,,,,0.42578125,0.77734375,-0.51953125,0.216796875,0.34375,-0.048828125,0.12890625,-8.78125,0.72265625,2
4132149,,,,,,,,0.45703125,0.5390625,-0.34375,0.2265625,0.37109375,-0.0625,0.16796875,-9.01953125,0.9140625,2
4132150,36.012768,129.3193617,68.66360388,40.83326644,1.2,144,,0.49609375,0.4609375,-0.328125,0.2421875,0.375,-0.06640625,0.20703125,-9.09375,0.953125,2
4132151,,,,,,,,0.6484375,0.37890625,-0.23828125,0.275390625,0.375,-0.0625,0.359375,-9.16796875,1.06640625,2
4132152,,,,,,,,0.83203125,0.1875,-0.19140625,0.31640625,0.345703125,-0.056640625,0.55078125,-9.359375,1.14453125,2
4132153,,,,,,,,0.83984375,0.1875,-0.19921875,0.337890625,0.3125,-0.048828125,0.47265625,-9.3203125,0.9921875,2
4132154,,,,,,,,0.76171875,0.21875,-0.46875,0.375,0.27734375,-0.03125,0.47265625,-9.36328125,0.8359375,2
4132155,,,,,,,,0.71875,0.1328125,-0.65234375,0.40625,0.265625,-0.017578125,0.47265625,-9.5078125,0.76171875,2
4132156,,,,,,,,0.953125,-0.11328125,-0.44140625,0.447265625,0.2734375,0.001953125,0.6640625,-9.625,1.02734375,2
4132157,,,,,,,,0.87890625,-0.19140625,-0.41015625,0.46484375,0.263671875,0.0234375,0.58984375,-9.703125,1.10546875,2
4132158,,,,,,,,0.76171875,-0.3125,-0.51171875,0.455078125,0.2421875,0.037109375,0.47265625,-9.8203125,1.02734375,2
4132159,,,,,,,,0.50390625,-0.359375,-0.51171875,0.40234375,0.2265625,0.04296875,0.20703125,-9.859375,1.06640625,2
4132160,36.01276717,129.3193625,68.73872889,40.740801,1.2,142,,-0.109375,-0.328125,-0.6171875,0.2421875,0.375,-0.06640625,0.20703125,-9.09375,0.953125,2
4132161,,,,,,,,-0.5234375,-0.17578125,-0.40625,0.26171875,0.205078125,0.01171875,-0.828125,-9.66796875,1.21875,2
4132162,,,,,,,,-0.5546875,-0.14453125,-0.2734375,0.224609375,0.197265625,-0.0078125,-0.8671875,-9.62890625,1.375,2
4132163,,,,,,,,-0.28515625,-0.19140625,-0.10546875,0.193359375,0.181640625,0,-0.59765625,-9.66796875,1.56640625,2
4132164,,,,,,,,0.2109375,-0.95703125,-0.23828125,0.140625,0.1640625,0.01171875,-0.1015625,-10.4296875,1.44921875,2
4132165,,,,,,,,0.3359375,-1.76953125,-0.3984375,0.064453125,0.150390625,0.017578125,0.015625,-11.234375,1.296875,2
4132166,,,,,,,,0.3359375,-2.57421875,-0.3984375,0.021484375,0.1328125,0.017578125,0.015625,-12.0390625,1.296875,2
4132167,,,,,,,,-0.0390625,-2.91796875,-0.09375,-0.07421875,0.044921875,0.046875,-0.3671875,-12.3828125,1.6015625,2
4132168,,,,,,,,-0.65234375,-2.7578125,0.734375,-0.216796875,-0.099609375,0.09375,-0.98046875,-12.234375,2.40625,2
4132169,,,,,,,,-1.3359375,-2.91015625,1.640625,-0.30859375,-0.111328125,0.1484375,-1.671875,-12.3828125,3.2890625,2
4132170,36.01276633,129.3193637,68.84390363,40.64833579,1.3,138,,-1.40234375,-2.6328125,1.984375,-0.46875,-0.0859375,0.173828125,-1.74609375,-12.12109375,3.59375,2
4132171,,,,,,,,-1.2265625,-2.08203125,1.7578125,-0.603515625,-0.109375,0.14453125,-1.59375,-11.58203125,3.2890625,2
4132172,,,,,,,,-0.953125,-1.9296875,1.48046875,-0.609375,-0.1015625,0.12890625,-1.328125,-11.4296875,2.98046875,2
4132173,,,,,,,,-0.59765625,-1.8828125,1.65234375,-0.607421875,-0.080078125,0.12109375,-0.98046875,-11.39453125,3.09765625,2
4132174,,,,,,,,-0.32421875,-1.98828125,2.01953125,-0.591796875,-0.12109375,0.130859375,-0.71484375,-11.5,3.40234375,2
4132175,,,,,,,,0.23046875,-2.1640625,2.22265625,-0.515625,-0.208984375,0.140625,-0.17578125,-11.6953125,3.55859375,2
4132176,,,,,,,,0.734375,-1.546875,1.73046875,-0.1484375,-0.220703125,0.1328125,0.3203125,-11.0859375,3.01953125,2
4132177,,,,,,,,0.703125,-1.390625,1.5859375,-0.107421875,-0.2109375,0.142578125,0.28125,-10.9296875,2.8671875,2
4132178,,,,,,,,0.48046875,-0.93359375,1.47265625,-0.087890625,-0.1796875,0.1328125,0.05078125,-10.46875,2.75390625,2
4132179,,,,,,,,0.375,-0.7421875,1.47265625,-0.064453125,-0.140625,0.123046875,-0.0625,-10.28125,2.75390625,2
4132180,36.0127655,129.3193643,68.90400379,40.55587023,1.2,138,,-0.0390625,-0.3515625,1.39453125,-0.46875,-0.0859375,0.173828125,-0.484375,-9.8984375,2.67578125,2
4132181,,,,,,,,-0.296875,-0.2734375,1.2265625,0.216796875,-0.0390625,0.046875,-0.75,-9.82421875,2.5234375,2
4132182,,,,,,,,-0.40625,0.140625,0.859375,0.328125,0.0078125,0.005859375,-0.8671875,-9.3984375,2.1796875,2
4132183,,,,,,,,-0.57421875,0.41015625,0.75,0.306640625,0.041015625,-0.05859375,-1.01953125,-9.12890625,2.1015625,2
4132184,,,,,,,,-0.69921875,0.9140625,0.3671875,0.228515625,0.056640625,-0.171875,-1.13671875,-8.63671875,1.7578125,2
4132185,,,,,,,,-0.68359375,1.25,0.2265625,0.20703125,0.0234375,-0.2265625,-1.09765625,-8.2890625,1.640625,2
4132186,,,,,,,,-0.57421875,1.59765625,0.02734375,0.193359375,0.005859375,-0.24609375,-0.98046875,-7.94140625,1.44921875,2
4132187,,,,,,,,-0.375,2.0546875,-0.1015625,0.16015625,-0.013671875,-0.275390625,-0.75,-7.48828125,1.3359375,2
4132188,,,,,,,,-0.23828125,2.24609375,-0.31640625,0.15625,-0.013671875,-0.27734375,-0.59765625,-7.2890625,1.14453125,2
4132189,,,,,,,,-0.078125,2.46875,-0.37109375,0.1953125,0.029296875,-0.25,-0.40625,-7.06640625,1.10546875,2
4132190,36.01276483,129.319365,68.9641038,40.48189788,1,139,,-0.02734375,2.5078125,-0.47265625,-0.46875,-0.0859375,0.173828125,-0.33203125,-7.0234375,1.02734375,2
4132191,,,,,,,,-0.1171875,2.39453125,-0.5234375,0.23046875,0.060546875,-0.208984375,-0.40625,-7.13671875,0.9921875,2
4132192,,,,,,,,-0.484375,2.23046875,-0.51171875,0.20703125,0.056640625,-0.205078125,-0.75,-7.29296875,1.02734375,2
4132193,,,,,,,,-0.73046875,2.078125,-0.53515625,0.185546875,0.056640625,-0.203125,-0.98046875,-7.44921875,1.02734375,2
4132194,,,,,,,,-1.0234375,1.80078125,-0.51953125,0.14453125,0.044921875,-0.21484375,-1.25,-7.7109375,1.06640625,2
4132195,,,,,,,,-1.23828125,1.609375,-0.6875,0.119140625,0.017578125,-0.234375,-1.44140625,-7.90625,0.9140625,2
4132196,,,,,,,,-1.4921875,1.41796875,-0.65625,0.080078125,0.001953125,-0.234375,-1.671875,-8.09765625,0.953125,2
4132197,,,,,,,,-1.515625,1.3828125,-0.625,0.0625,0.00390625,-0.23046875,-1.671875,-8.13671875,0.9921875,2
4132198,,,,,,,,-1.1171875,1.45703125,-0.75,0.056640625,0.04296875,-0.201171875,-1.25,-8.05859375,0.875,2
4132199,,,,,,,,-0.81640625,1.3828125,-1.02734375,0.05859375,0.04296875,-0.162109375,-0.94140625,-8.1328125,0.60546875,2
4132200,36.012764,129.3193657,69.02420397,40.38943232,1.1,139,0,-0.6796875,1.3046875,-0.91015625,-0.46875,-0.0859375,0.173828125,-0.33203125,-7.0234375,1.02734375,2
4132201,,,,,,,,-0.84765625,1.18359375,-0.8046875,0.09375,0.001953125,-0.083984375,-0.94140625,-8.32421875,0.8359375,2
4132202,,,,,,,,-0.88671875,0.9140625,-0.62109375,0.109375,-0.005859375,-0.064453125,-0.98046875,-8.59765625,1.02734375,2
4132203,,,,,,,,-0.93359375,0.72265625,-0.703125,0.150390625,-0.05078125,-0.046875,-1.01953125,-8.78515625,0.953125,2
4132204,,,,,,,,-0.89453125,0.63671875,-0.87890625,0.2109375,-0.09765625,-0.02734375,-0.98046875,-8.859375,0.80078125,2
4132205,,,,,,,,-0.86328125,0.70703125,-1.02734375,0.23828125,-0.123046875,-0.0078125,-0.94140625,-8.78125,0.68359375,2
4132206,,,,,,,,-0.7890625,0.7734375,-1.07421875,0.244140625,-0.134765625,-0.00390625,-0.8671875,-8.7109375,0.64453125,2
4132207,,,,,,,,-0.671875,0.8515625,-1.13671875,0.2265625,-0.173828125,0.00390625,-0.75,-8.63671875,0.60546875,2
4132208,,,,,,,,-0.55859375,0.5078125,-1.07421875,0.216796875,-0.185546875,0.005859375,-0.63671875,-8.98046875,0.68359375,2
4132209,,,,,,,,-0.55859375,0.34765625,-1.05859375,0.208984375,-0.15625,0.021484375,-0.63671875,-9.12890625,0.72265625,2
4132210,36.01276317,129.3193665,69.09932899,40.29696688,1.1,143,,-0.40625,-0.23828125,-0.578125,-0.46875,-0.0859375,0.173828125,-0.33203125,-7.0234375,1.02734375,2
4132211,,,,,,,,-0.40625,-0.3203125,-0.26171875,0.19921875,-0.123046875,0.037109375,-0.484375,-9.78125,1.56640625,2
4132212,,,,,,,,-0.20703125,-0.09765625,-0.5078125,0.16015625,-0.138671875,0.041015625,-0.29296875,-9.55078125,1.3359375,2
4132213,,,,,,,,-0.23828125,0.046875,-0.71484375,0.107421875,-0.15625,0.033203125,-0.33203125,-9.3984375,1.14453125,2
4132214,,,,,,,,-0.3984375,0.24609375,-0.80078125,0.0546875,-0.173828125,0.033203125,-0.484375,-9.203125,1.06640625,2
4132215,,,,,,,,-0.55078125,0.3515625,-0.76171875,0.068359375,-0.169921875,0.033203125,-0.63671875,-9.09375,1.10546875,2
4132216,,,,,,,,-0.54296875,0.31640625,-0.80859375,0.09765625,-0.1640625,0.03515625,-0.63671875,-9.12890625,1.06640625,2
4132217,,,,,,,,-0.54296875,0.16015625,-0.85546875,0.171875,-0.12890625,0.03515625,-0.63671875,-9.28125,1.02734375,2
4132218,,,,,,,,-0.265625,-0.0390625,-0.80078125,0.1875,-0.052734375,0.0234375,-0.3671875,-9.48046875,1.10546875,2
4132219,,,,,,,,-0.15234375,0,-0.76953125,0.119140625,0.009765625,0.015625,-0.25390625,-9.44140625,1.14453125,2
4132220,36.01276217,129.3193673,69.17445417,40.18600823,1.2,145,,-0.49609375,-0.08203125,-0.625,-0.46875,-0.0859375,0.173828125,-0.33203125,-7.0234375,1.02734375,2
4132221,,,,,,,,-0.83984375,-0.734375,-0.73828125,-0.103515625,0.0390625,-0.0078125,-0.94140625,-10.1640625,1.18359375,2
4132222,,,,,,,,-0.98828125,-2.23046875,-0.609375,-0.24609375,0.041015625,-0.017578125,-1.09765625,-11.65625,1.296875,2
4132223,,,,,,,,-0.83203125,-3.21875,-0.04296875,-0.349609375,0.0546875,-0.025390625,-0.94140625,-12.66015625,1.83203125,2
4132224,,,,,,,,-0.4140625,-4.0234375,0.9921875,-0.3984375,0.107421875,-0.029296875,-0.5234375,-13.46484375,2.828125,2
4132225,,,,,,,,0,-4.04296875,1.84375,-0.412109375,0.171875,-0.044921875,-0.1015625,-13.49609375,3.6328125,2
4132226,,,,,,,,0.69140625,-3.890625,1.859375,-0.44921875,0.19921875,-0.05859375,0.58984375,-13.34765625,3.6328125,2
4132227,,,,,,,,1.609375,-3.1484375,1.79296875,-0.75,0.1640625,-0.1015625,1.5078125,-12.62109375,3.48046875,2
4132228,,,,,,,,2.3671875,-1.4453125,1.6796875,-0.89453125,0.025390625,-0.068359375,2.2734375,-10.93359375,3.2890625,2
4132229,,,,,,,,1.87109375,-0.55078125,2.1484375,-0.87890625,-0.126953125,-0.037109375,1.77734375,-10.05078125,3.671875,2
4132230,36.01276117,129.319368,69.23455448,40.07504947,1.2,147,,0.90625,-0.80859375,2.37890625,-0.46875,-0.0859375,0.173828125,0.8203125,-10.31640625,3.82421875,2
4132231,,,,,,,,-0.12890625,-1.9453125,2.3203125,-0.5,-0.318359375,-0.03515625,-0.21484375,-11.47265625,3.7109375,2
4132232,,,,,,,,-0.60546875,-2.671875,2.015625,-0.09375,-0.138671875,-0.05078125,-0.67578125,-12.1953125,3.3671875,2
4132233,,,,,,,,-0.56640625,-2.77734375,2.05078125,0.0234375,-0.02734375,-0.07421875,-0.63671875,-12.30859375,3.40234375,2
4132234,,,,,,,,-0.4296875,-2.47265625,2.16796875,0.091796875,0.12109375,-0.123046875,-0.484375,-12.00390625,3.51953125,2
4132235,,,,,,,,-0.3984375,-2.01171875,2.04296875,0.013671875,0.095703125,-0.14453125,-0.4453125,-11.5390625,3.40234375,2
4132236,,,,,,,,-0.3359375,-1.58984375,1.5859375,-0.091796875,-0.107421875,-0.1015625,-0.3671875,-11.1171875,2.9453125,2
4132237,,,,,,,,-0.3828125,-1.32421875,1.36328125,-0.025390625,-0.20703125,-0.076171875,-0.40625,-10.85546875,2.71484375,2
4132238,,,,,,,,-0.3515625,-1.27734375,1.24609375,0.0234375,-0.23046875,-0.052734375,-0.3671875,-10.81640625,2.59765625,2
4132239,,,,,,,,-0.09375,-0.93359375,0.88671875,0.15625,-0.267578125,0.0078125,-0.1015625,-10.46875,2.25390625,2
4132240,36.01276017,129.3193683,69.26460507,39.96409047,1.2,150,,0.3359375,-0.203125,0.41015625,-0.46875,-0.0859375,0.173828125,0.3203125,-9.74609375,1.79296875,2
4132241,,,,,,,,0.4296875,0.02734375,0.14453125,0.2421875,-0.318359375,0.248046875,0.3984375,-9.51171875,1.56640625,2
4132242,,,,,,,,0.30078125,0.71484375,0.08203125,0.181640625,-0.32421875,0.306640625,0.24609375,-8.8203125,1.52734375,2
4132243,,,,,,,,0.23828125,0.9375,-0.01171875,0.142578125,-0.333984375,0.314453125,0.16796875,-8.59765625,1.44921875,2
4132244,,,,,,,,0.109375,1.51171875,-0.25,0.080078125,-0.384765625,0.30859375,0.015625,-8.015625,1.21875,2
4132245,,,,,,,,0.22265625,2.2109375,-0.5625,0.056640625,-0.4296875,0.3046875,0.08984375,-7.33203125,0.9140625,2
4132246,,,,,,,,0.5078125,2.4765625,-0.76171875,0.0390625,-0.41015625,0.294921875,0.359375,-7.0625,0.72265625,2
4132247,,,,,,,,0.9140625,2.59375,-0.76953125,0.021484375,-0.3671875,0.29296875,0.7421875,-6.9453125,0.72265625,2
4132248,,,,,,,,0.9296875,2.46875,-0.80859375,0.017578125,-0.345703125,0.302734375,0.7421875,-7.06640625,0.68359375,2
4132249,,,,,,,,1.2578125,2.31640625,-0.84765625,0.001953125,-0.294921875,0.3125,1.046875,-7.21484375,0.64453125,2
4132250,36.01275933,129.3193692,69.3397301,39.87162503,1.1,149,,1.359375,2.203125,-1.3046875,-0.46875,-0.0859375,0.173828125,1.125,-7.33203125,0.1875,2
4132251,,,,,,,,1.57421875,2.1640625,-1.23828125,-0.0625,-0.296875,0.30078125,1.31640625,-7.3671875,0.26171875,2
4132252,,,,,,,,1.62890625,2.203125,-1.26953125,-0.09375,-0.3046875,0.30078125,1.35546875,-7.328125,0.22265625,2
4132253,,,,,,,,1.62109375,2.0078125,-1.2890625,-0.109375,-0.306640625,0.283203125,1.31640625,-7.5234375,0.1875,2
4132254,,,,,,,,1.5625,1.89453125,-1.25390625,-0.111328125,-0.31640625,0.27734375,1.2421875,-7.63671875,0.22265625,2
4132255,,,,,,,,1.5,1.625,-1.19921875,-0.099609375,-0.314453125,0.25390625,1.1640625,-7.91015625,0.26171875,2
4132256,,,,,,,,1.5234375,1.47265625,-1.16015625,-0.107421875,-0.30078125,0.232421875,1.1640625,-8.0546875,0.30078125,2
4132257,,,,,,,,1.484375,1.40625,-1.15234375,-0.111328125,-0.306640625,0.220703125,1.125,-8.13671875,0.30078125,2
4132258,,,,,,,,1.4375,1.40625,-0.984375,-0.07421875,-0.181640625,0.189453125,1.046875,-8.1328125,0.453125,2
4132259,,,,,,,,1.37109375,1.40625,-0.90625,-0.07421875,-0.1640625,0.16796875,0.97265625,-8.1328125,0.53125,2
4132260,36.0127585,129.3193697,69.38480542,39.77915935,1.1,148,,1.359375,2.203125,-1.3046875,-0.46875,-0.0859375,0.173828125,0.93359375,-8.171875,0.453125,2
4132261,,,,,,,,1.26953125,1.359375,-0.9296875,-0.0234375,-0.06640625,0.0859375,0.8203125,-8.25,0.453125,2
4132262,,,,,,,,1.203125,1.2421875,-0.96875,0.041015625,-0.015625,0.056640625,0.703125,-8.48046875,0.4140625,2
4132263,,,,,,,,1.09375,0.9375,-0.9296875,0.107421875,0.029296875,0.03125,0.62890625,-8.7109375,0.4921875,2
4132264,,,,,,,,1.01953125,0.546875,-0.71484375,0.193359375,0.087890625,0.013671875,0.62890625,-9.05859375,0.8359375,2
4132265,,,,,,,,1.05859375,0.34765625,-0.546875,0.234375,0.1171875,0,0.6640625,-9.2421875,0.9921875,2
4132266,,,,,,,,1.09375,0.26953125,-0.4765625,0.248046875,0.130859375,0.00390625,0.703125,-9.3203125,1.06640625,2
4132267,,,,,,,,1.1328125,0.1953125,-0.42578125,0.248046875,0.1640625,0.005859375,0.7421875,-9.48046875,0.9921875,2
4132268,,,,,,,,1.171875,-0.08984375,-0.5625,0.232421875,0.19140625,0.01171875,0.78125,-9.703125,0.953125,2
4132269,,,,,,,,1.2109375,-0.2421875,-0.6171875,0.224609375,0.2265625,0.013671875,0.7421875,-9.78125,0.9140625,2
4132270,36.01275767,129.3193707,69.47495531,39.68669404,1.1,143,,1.1796875,-0.359375,-0.79296875,0.26953125,0.25,0.029296875,0.6640625,-9.96875,0.68359375,2
4132271,,,,,,,,1.03515625,-0.56640625,-1.0078125,0.279296875,0.25,0.03515625,0.4375,-10.16796875,0.453125,2
4132272,,,,,,,,0.8828125,-0.6796875,-1.1484375,0.240234375,0.259765625,0.03125,0.08984375,-10.16796875,0.453125,2
4132273,,,,,,,,0.390625,-0.6796875,-1.09375,0.18359375,0.2734375,0.029296875,-0.21484375,-10.1640625,0.64453125,2
4132274,,,,,,,,0.23828125,-0.6875,-0.98828125,0.142578125,0.2890625,0.029296875,-0.5234375,-10.16796875,0.80078125,2
4132275,,,,,,,,-0.0234375,-0.62109375,-0.703125,0.0703125,0.296875,0.03125,-0.29296875,-9.96875,0.9921875,2
4132276,,,,,,,,0.72265625,-0.65625,-0.62890625,-0.009765625,0.310546875,0.037109375,0.51171875,-10.35546875,0.875,2
4132277,,,,,,,,1.1796875,-1.23046875,-0.93359375,-0.0546875,0.318359375,0.029296875,0.703125,-10.69921875,0.72265625,2
4132278,,,,,,,,1.02734375,-2.48828125,-1.26171875,-0.126953125,0.3515625,0.01953125,0.55078125,-11.9609375,0.37890625,2
4132279,,,,,,,,0.8046875,-2.94921875,-1.25390625,-0.1640625,0.3515625,0.017578125,0.3203125,-12.421875,0.37890625,2
4132280,36.012757,129.3193717,69.56510506,39.61272192,1.2,139,,-0.296875,-3.75390625,-0.3359375,-0.283203125,0.244140625,0.005859375,0.6640625,-9.96875,0.68359375,2
