$GNRMC,082410.50,A,3600.76312,N,12919.14648,E,1.908,85.86,080920,,,A,V*39
$GNRMC,082410.60,A,3600.76309,N,12919.14656,E,1.955,90.04,080920,,,A,V*39
$GNRMC,082410.70,A,3600.76306,N,12919.14663,E,1.974,94.73,080920,,,A,V*36
$GNRMC,082410.80,A,3600.76303,N,12919.14670,E,1.999,98.10,080920,,,A,V*34
$GNRMC,082410.90,A,3600.76300,N,12919.14677,E,2.008,101.04,080920,,,A,V*07
$GNRMC,082411.00,A,3600.76297,N,12919.14684,E,2.024,103.76,080920,,,A,V*05
$GNRMC,082411.10,A,3600.76294,N,12919.14691,E,2.053,105.28,080920,,,A,V*0E
$GNRMC,082411.20,A,3600.76291,N,12919.14698,E,2.049,107.40,080920,,,A,V*06
$GNRMC,082411.30,A,3600.76288,N,12919.14703,E,2.007,110.15,080920,,,A,V*00
$GNRMC,082411.40,A,3600.76284,N,12919.14710,E,2.034,112.65,080920,,,A,V*0C
$GNRMC,082411.50,A,3600.76281,N,12919.14715,E,2.024,114.18,080920,,,A,V*00
$GNRMC,082411.60,A,3600.76278,N,12919.14723,E,2.088,114.09,080920,,,A,V*06
$GNRMC,082411.70,A,3600.76276,N,12919.14731,E,2.160,112.92,080920,,,A,V*09
$GNRMC,082411.80,A,3600.76275,N,12919.14740,E,2.212,110.92,080920,,,A,V*07
$GNRMC,082411.90,A,3600.76274,N,12919.14749,E,2.285,108.32,080920,,,A,V*03
$GNRMC,082412.00,A,3600.76274,N,12919.14757,E,2.337,105.98,080920,,,A,V*03
$GNRMC,082412.10,A,3600.76274,N,12919.14766,E,2.349,103.64,080920,,,A,V*0C
$GNRMC,082412.20,A,3600.76274,N,12919.14774,E,2.381,101.19,080920,,,A,V*00
$GNRMC,082412.30,A,3600.76275,N,12919.14783,E,2.411,98.69,080920,,,A,V*30
$GNRMC,082412.40,A,3600.76275,N,12919.14792,E,2.439,97.34,080920,,,A,V*3A
$GNRMC,082412.50,A,3600.76275,N,12919.14802,E,2.523,95.34,080920,,,A,V*35
$GNRMC,082412.60,A,3600.76275,N,12919.14811,E,2.559,95.24,080920,,,A,V*38
$GNRMC,082412.70,A,3600.76275,N,12919.14820,E,2.564,94.73,080920,,,A,V*36
$GNRMC,082412.80,A,3600.76275,N,12919.14829,E,2.606,93.56,080920,,,A,V*37
$GNRMC,082412.90,A,3600.76275,N,12919.14838,E,2.596,93.54,080920,,,A,V*3E
$GNRMC,082413.00,A,3600.76275,N,12919.14848,E,2.625,92.16,080920,,,A,V*3D
$GNRMC,082413.10,A,3600.76276,N,12919.14857,E,2.640,91.37,080920,,,A,V*32
$GNRMC,082413.20,A,3600.76276,N,12919.14866,E,2.644,90.96,080920,,,A,V*3D
$GNRMC,082413.30,A,3600.76277,N,12919.14875,E,2.656,90.08,080920,,,A,V*3B
$GNRMC,082413.40,A,3600.76277,N,12919.14884,E,2.652,89.50,080920,,,A,V*33
$GNRMC,082413.50,A,3600.76279,N,12919.14892,E,2.595,88.54,080920,,,A,V*36
$GNRMC,082413.60,A,3600.76280,N,12919.14900,E,2.544,87.61,080920,,,A,V*3C
$GNRMC,082413.70,A,3600.76279,N,12919.14908,E,2.556,88.19,080920,,,A,V*30
$GNRMC,082413.80,A,3600.76280,N,12919.14917,E,2.556,87.91,080920,,,A,V*38
$GNRMC,082413.90,A,3600.76281,N,12919.14925,E,2.524,87.23,080920,,,A,V*35
$GNRMC,082414.00,A,3600.76281,N,12919.14934,E,2.535,87.33,080920,,,A,V*3A
$GNRMC,082414.10,A,3600.76282,N,12919.14943,E,2.561,86.88,080920,,,A,V*38
$GNRMC,082414.20,A,3600.76283,N,12919.14951,E,2.523,86.25,080920,,,A,V*38
