time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4180818,,,,,,,,-7.09765625,-13.109375,-3.78515625,1.025390625,1.06640625,-1.623046875,356.0111111111111,356.0,356.0111111111111
4180819,,,,,,,,-7.09765625,-13.109375,-3.78515625,-1.78125,2.798828125,-1.658203125,356.0111111111111,356.0,356.0111111111111
4180820,36.013597499999996,129.319672,96.63887808559907,132.8742234226906,2.2,234.0,,-7.09765625,-13.109375,-3.78515625,-1.78125,2.798828125,-1.658203125,356.0111111111111,356.0,356.0111111111111
4180821,,,,,,,,-7.09765625,-13.109375,-3.78515625,-1.86328125,3.048828125,-2.01171875,356.0111111111111,356.0,356.0111111111111
4180822,,,,,,,,-7.09765625,-13.109375,-3.78515625,-1.86328125,3.048828125,-2.01171875,356.0111111111111,356.0,356.0111111111111
4180823,,,,,,,,-7.09765625,-13.109375,-3.78515625,-0.17578125,2.26953125,-1.912109375,356.0111111111111,356.0,356.0111111111111
4180824,,,,,,,,-7.09765625,-13.109375,-3.78515625,-0.17578125,2.26953125,-1.912109375,356.0111111111111,356.0,356.0111111111111
4180825,,,,,,,,-7.09765625,-13.109375,-3.78515625,0.2109375,0.771484375,-1.00390625,356.0111111111111,356.0,356.0111111111111
4180826,,,,,,,,-7.09765625,-13.109375,-3.78515625,0.2109375,0.771484375,-1.00390625,356.0111111111111,356.0,356.0111111111111
4180827,,,,,,,,-7.09765625,-13.109375,-3.78515625,0.421875,0.138671875,-0.82421875,356.0111111111111,356.0,356.0111111111111
4180828,,,,,,,,-7.09765625,-13.109375,-3.78515625,0.421875,0.138671875,-0.82421875,356.0111111111111,356.0,356.0111111111111
4180829,,,,,,,,-7.09765625,-13.109375,-3.78515625,1.322265625,-0.35546875,0.091796875,356.0111111111111,356.0,356.0111111111111
4180830,36.013596,129.3196695,96.41350939499478,132.7077820686564,2.4000000000000004,233.0,,-1.1796875,14.64453125,-12.2578125,1.322265625,-0.35546875,0.091796875,356.0111111111111,356.0,356.0111111111111
4180831,,,,,,,,-1.1796875,14.64453125,-12.2578125,1.322265625,-0.35546875,0.091796875,356.0111111111111,356.0,356.0111111111111
4180832,,,,,,,,-1.1796875,14.64453125,-12.2578125,0.31640625,-0.666015625,0.60546875,356.0111111111111,356.0,356.0111111111111
4180833,,,,,,,,-1.1796875,14.64453125,-12.2578125,0.31640625,-0.666015625,0.60546875,356.0111111111111,356.0,356.0111111111111
4180834,,,,,,,,-1.1796875,14.64453125,-12.2578125,-2.1640625,-0.65625,0.380859375,356.0111111111111,356.0,356.0111111111111
4180835,,,,,,,,-1.1796875,14.64453125,-12.2578125,-2.1640625,-0.65625,0.380859375,356.0111111111111,356.0,356.0111111111111
4180836,,,,,,,,-1.1796875,14.64453125,-12.2578125,-3.16015625,-1.501953125,0.67578125,356.0111111111111,356.0,356.0111111111111
4180837,,,,,,,,-1.1796875,14.64453125,-12.2578125,-3.16015625,-1.501953125,0.67578125,356.0111111111111,356.0,356.0111111111111
4180838,,,,,,,,-1.1796875,14.64453125,-12.2578125,0.744140625,2.591796875,0.564453125,356.0111111111111,356.0,356.0111111111111
4180839,,,,,,,,-1.1796875,14.64453125,-12.2578125,0.744140625,2.591796875,0.564453125,356.0111111111111,356.0,356.0111111111111
4180840,36.01359466666667,129.319667,96.18814049268403,132.55983392852855,2.5,235.0,,-1.1796875,14.64453125,-12.2578125,-0.404296875,-4.505859375,1.412109375,356.0111111111111,356.0,356.0111111111111
4180841,,,,,,,,-1.1796875,14.64453125,-12.2578125,-0.404296875,-4.505859375,1.412109375,356.0111111111111,356.0,356.0111111111111
4180842,,,,,,,,-1.1796875,14.64453125,-12.2578125,-0.8125,-1.443359375,1.572265625,356.0111111111111,356.0,356.0111111111111
4180843,,,,,,,,-1.1796875,14.64453125,-12.2578125,-0.8125,-1.443359375,1.572265625,356.0111111111111,356.0,356.0111111111111
4180844,,,,,,,,-1.1796875,14.64453125,-12.2578125,-0.7578125,-2.357421875,2.083984375,356.0111111111111,356.0,356.0111111111111
4180845,,,,,,,,10.69140625,4.18359375,-2.6953125,-0.7578125,-2.357421875,2.083984375,356.0111111111111,356.0,356.0111111111111
4180846,,,,,,,,10.69140625,4.18359375,-2.6953125,-0.7578125,-2.357421875,2.083984375,356.0111111111111,356.0,356.0111111111111
4180847,,,,,,,,10.69140625,4.18359375,-2.6953125,-0.7578125,-2.357421875,2.083984375,356.0111111111111,356.0,356.0111111111111
4180848,,,,,,,,10.69140625,4.18359375,-2.6953125,0.91015625,0.232421875,1.46484375,356.0111111111111,356.0,356.0111111111111
4180849,,,,,,,,10.69140625,4.18359375,-2.6953125,0.91015625,0.232421875,1.46484375,356.0111111111111,356.0,356.0111111111111
4180850,36.013592833333334,129.31966400000002,95.91769808439325,132.35640567421527,2.9000000000000004,235.0,,10.69140625,4.18359375,-2.6953125,1.701171875,0.451171875,0.482421875,356.0111111111111,356.0,356.0111111111111
4180851,,,,,,,,10.69140625,4.18359375,-2.6953125,1.701171875,0.451171875,0.482421875,356.0111111111111,356.0,356.0111111111111
4180852,,,,,,,,10.69140625,4.18359375,-2.6953125,1.978515625,0.603515625,-0.205078125,356.0111111111111,356.0,356.0111111111111
4180853,,,,,,,,10.69140625,4.18359375,-2.6953125,1.978515625,0.603515625,-0.205078125,356.0111111111111,356.0,356.0111111111111
4180854,,,,,,,,10.69140625,4.18359375,-2.6953125,0.134765625,0.958984375,-0.84765625,356.0111111111111,356.0,356.0111111111111
4180855,,,,,,,,10.69140625,4.18359375,-2.6953125,0.134765625,0.958984375,-0.84765625,356.0111111111111,356.0,356.0111111111111
4180856,,,,,,,,10.69140625,4.18359375,-2.6953125,-2.16015625,0.8125,-0.818359375,356.0111111111111,356.0,356.0111111111111
4180857,,,,,,,,10.69140625,4.18359375,-2.6953125,-2.16015625,0.8125,-0.818359375,356.0111111111111,356.0,356.0111111111111
4180858,,,,,,,,10.69140625,4.18359375,-2.6953125,-1.751953125,-0.396484375,-0.529296875,356.0111111111111,356.0,356.0111111111111
4180859,,,,,,,,10.69140625,4.18359375,-2.6953125,-1.751953125,-0.396484375,-0.529296875,356.0111111111111,356.0,356.0111111111111
4180860,36.01359083333333,129.31966066666666,95.6172064578087,132.13448389257812,3.2,235.0,,10.69140625,4.18359375,-2.6953125,0.505859375,2.181640625,-1.544921875,356.0111111111111,356.0,356.0111111111111
4180861,,,,,,,,-0.8828125,0.59765625,4.75,0.505859375,2.181640625,-1.544921875,356.0111111111111,356.0,356.0111111111111
4180862,,,,,,,,-0.8828125,0.59765625,4.75,0.505859375,2.181640625,-1.544921875,356.0111111111111,356.0,356.0111111111111
4180863,,,,,,,,-0.8828125,0.59765625,4.75,0.505859375,2.181640625,-1.544921875,356.0111111111111,356.0,356.0111111111111
4180864,,,,,,,,-0.8828125,0.59765625,4.75,-1.064453125,1.552734375,-2.158203125,356.0111111111111,356.0,356.0111111111111
4180865,,,,,,,,-0.8828125,0.59765625,4.75,-1.064453125,1.552734375,-2.158203125,356.0111111111111,356.0,356.0111111111111
4180866,,,,,,,,-0.8828125,0.59765625,4.75,-1.923828125,2.62109375,-2.1640625,356.0111111111111,356.0,356.0111111111111
4180867,,,,,,,,-0.8828125,0.59765625,4.75,-1.923828125,2.62109375,-2.1640625,356.0111111111111,356.0,356.0111111111111
4180868,,,,,,,,-0.8828125,0.59765625,4.75,0.0,2.134765625,-1.025390625,356.0111111111111,356.0,356.0111111111111
4180869,,,,,,,,-0.8828125,0.59765625,4.75,0.0,2.134765625,-1.025390625,356.0111111111111,356.0,356.0111111111111
4180870,36.01358866666667,129.3196578333333,95.36178912192227,131.89406940324864,3.3000000000000003,233.0,,-0.8828125,0.59765625,4.75,-0.125,0.41015625,-0.5703125,356.0111111111111,356.0,356.0111111111111
4180871,,,,,,,,-0.8828125,0.59765625,4.75,-0.125,0.41015625,-0.5703125,356.0111111111111,356.0,356.0111111111111
