072705.00,36.01283516666667,129.31897733333332,-1,-1,12,0.54
072705.10,36.012835833333334,129.3189785,-1,-1,12,0.54
072705.20,36.012836500000006,129.31897966666665,-1,-1,12,0.54
072705.30,36.01283716666667,129.31898066666665,-1,-1,12,0.54
072705.40,36.012837833333336,129.31898166666667,-1,-1,12,0.54
072705.50,36.0128385,129.31898266666667,-1,-1,12,0.54
072705.60,36.012839,129.3189835,-1,-1,12,0.54
072705.70,36.012839500000005,129.3189845,-1,-1,12,0.54
072705.80,36.01284,129.3189855,-1,-1,12,0.54
072705.90,36.01284066666666,129.3189865,-1,-1,12,0.54
072706.00,36.012841333333334,129.31898766666666,-1,-1,12,0.54
072706.10,36.01284183333333,129.31898850000002,-1,-1,12,0.54
072706.20,36.012842666666664,129.31898950000001,-1,-1,12,0.54
072706.30,36.01284333333333,129.31899049999998,-1,-1,12,0.54
072706.40,36.012844,129.31899149999998,-1,-1,12,0.54
072706.50,36.012844666666666,129.31899233333334,-1,-1,12,0.54
072706.60,36.012845500000005,129.31899316666667,-1,-1,12,0.54
072706.70,36.01284616666667,129.318994,-1,-1,12,0.54
072706.80,36.012846833333334,129.31899483333333,-1,-1,12,0.54
072706.90,36.0128475,129.31899566666667,-1,-1,12,0.54
072707.00,36.012848166666664,129.3189966666667,-1,-1,12,0.54
072707.10,36.012848999999996,129.3189975,-1,-1,12,0.54
072707.20,36.01285,129.31899833333333,-1,-1,12,0.54
072707.30,36.012850666666665,129.31899933333335,-1,-1,12,0.54
072707.40,36.01285166666666,129.31900033333335,-1,-1,12,0.54
072707.50,36.0128525,129.31900116666665,-1,-1,12,0.54
072707.60,36.0128535,129.319002,-1,-1,12,0.54
072707.70,36.0128545,129.31900266666668,-1,-1,12,0.54
072707.80,36.01285533333333,129.31900349999998,-1,-1,12,0.54
072707.90,36.012856166666666,129.31900433333334,-1,-1,12,0.54
072708.00,36.01285683333333,129.31900516666667,-1,-1,12,0.54
072708.10,36.012857333333336,129.31900616666664,-1,-1,12,0.54
072708.20,36.012857833333335,129.31900733333333,-1,-1,12,0.54
072708.30,36.0128585,129.31900833333333,-1,-1,12,0.54
072708.40,36.01285933333334,129.3190095,-1,-1,12,0.54
072708.50,36.01286016666666,129.3190105,-1,-1,12,0.54
072708.60,36.012861,129.31901150000002,-1,-1,12,0.54
072708.70,36.01286183333333,129.31901266666668,-1,-1,12,0.54
072708.80,36.01286283333333,129.31901383333334,-1,-1,12,0.54
072708.90,36.0128635,129.319015,-1,-1,12,0.54
072709.00,36.01286416666667,129.31901633333334,-1,-1,12,0.54
072709.10,36.01286483333333,129.31901766666667,-1,-1,12,0.54
072709.20,36.01286533333334,129.31901933333333,-1,-1,12,0.54
072709.30,36.01286616666666,129.3190206666667,-1,-1,12,0.54
072709.40,36.012867,129.31902200000002,-1,-1,12,0.54
072709.50,36.012867666666665,129.31902333333335,-1,-1,12,0.54
072709.60,36.01286866666667,129.3190245,-1,-1,12,0.54
072709.70,36.012869333333335,129.31902583333334,-1,-1,12,0.54
072709.80,36.01287,129.31902733333334,-1,-1,12,0.54
072709.90,36.01287083333333,129.31902883333333,-1,-1,12,0.54
072710.00,36.01287166666667,129.3190305,-1,-1,12,0.54
072710.10,36.012872333333334,129.31903183333333,-1,-1,12,0.54
072710.20,36.01287283333333,129.31903316666666,-1,-1,12,0.54
072710.30,36.0128735,129.31903433333335,-1,-1,12,0.54
072710.40,36.01287416666666,129.31903566666668,-1,-1,12,0.54
072710.50,36.012875,129.319037,-1,-1,12,0.54
072710.60,36.01287583333333,129.31903833333334,-1,-1,12,0.54
072710.70,36.01287666666666,129.31903966666667,-1,-1,12,0.54
072710.80,36.012877499999995,129.31904083333333,-1,-1,12,0.54
072710.90,36.01287816666666,129.319042,-1,-1,12,0.54
072711.00,36.01287916666667,129.31904316666666,-1,-1,12,0.54
072711.10,36.012879833333336,129.31904433333332,-1,-1,12,0.54
072711.20,36.01288066666667,129.31904566666665,-1,-1,12,0.54
072711.30,36.01288133333333,129.31904699999998,-1,-1,12,0.54
072711.40,36.012882,129.31904833333334,-1,-1,12,0.54
072711.50,36.01288266666666,129.31904966666667,-1,-1,12,0.54
072711.60,36.0128835,129.31905066666667,-1,-1,12,0.54
072711.70,36.012884500000006,129.31905166666667,-1,-1,12,0.54
072711.80,36.0128855,129.31905266666666,-1,-1,12,0.54
072711.90,36.0128865,129.31905366666666,-1,-1,12,0.54
072712.00,36.01288733333333,129.31905483333333,-1,-1,12,0.54
072712.10,36.01288816666667,129.31905583333335,-1,-1,12,0.54
072712.20,36.012889,129.31905716666668,-1,-1,12,0.54
072712.30,36.012889666666666,129.3190585,-1,-1,12,0.54
072712.40,36.012890500000005,129.31905983333334,-1,-1,12,0.54
072712.50,36.01289116666667,129.31906116666667,-1,-1,12,0.54
072712.60,36.012892,129.31906233333333,-1,-1,12,0.54
072712.70,36.01289283333333,129.3190635,-1,-1,12,0.54
072712.80,36.01289383333334,129.31906466666666,-1,-1,12,0.54
072712.90,36.01289466666666,129.31906583333333,-1,-1,12,0.54
072713.00,36.0128955,129.31906716666666,-1,-1,12,0.54
072713.10,36.01289633333333,129.3190685,-1,-1,12,0.54
072713.20,36.01289716666667,129.31906966666665,-1,-1,12,0.54
072713.30,36.012898,129.31907099999998,-1,-1,12,0.54
072713.40,36.01289883333333,129.31907233333334,-1,-1,12,0.54
072713.50,36.0128995,129.31907366666667,-1,-1,12,0.54
072713.60,36.01290016666667,129.31907516666666,-1,-1,12,0.54
072713.70,36.01290100000001,129.3190765,-1,-1,12,0.54
072713.80,36.01290183333333,129.31907783333332,-1,-1,12,0.54
072713.90,36.01290266666667,129.31907916666665,-1,-1,12,0.54
072714.00,36.012903666666666,129.31908049999998,-1,-1,12,0.54
072714.10,36.01290466666667,129.31908166666665,-1,-1,12,0.54
072714.20,36.01290566666667,129.3190828333333,-1,-1,12,0.54
072714.30,36.0129065,129.31908416666664,-1,-1,12,0.54
072714.40,36.01290733333334,129.31908533333333,-1,-1,12,0.54
072714.50,36.012908,129.3190866666667,-1,-1,12,0.54
072714.60,36.012908833333334,129.31908816666666,-1,-1,12,0.54
072714.70,36.012909666666665,129.3190895,-1,-1,12,0.54
072714.80,36.01291033333334,129.31909083333332,-1,-1,12,0.54
072714.90,36.012911333333335,129.319092,-1,-1,12,0.54
072715.00,36.01291233333333,129.31909333333334,-1,-1,12,0.54
072715.10,36.012913000000005,129.31909466666667,-1,-1,12,0.54
072715.20,36.01291383333333,129.31909583333334,-1,-1,12,0.54
072715.30,36.01291466666667,129.31909716666667,-1,-1,12,0.54
072715.40,36.01291533333333,129.3190985,-1,-1,12,0.54
072715.50,36.01291616666666,129.31909966666666,-1,-1,12,0.54
072715.60,36.01291683333333,129.31910116666668,-1,-1,12,0.54
072715.70,36.0129175,129.3191025,-1,-1,12,0.54
072715.80,36.01291833333333,129.31910383333334,-1,-1,12,0.54
072715.90,36.01291916666666,129.31910516666667,-1,-1,12,0.54
072716.00,36.01292,129.31910633333334,-1,-1,12,0.54
072716.10,36.01292083333333,129.31910766666667,-1,-1,12,0.54
072716.20,36.012921666666664,129.31910883333333,-1,-1,12,0.54
072716.30,36.012922499999995,129.31911,-1,-1,12,0.54
072716.40,36.01292333333333,129.31911133333332,-1,-1,12,0.54
072716.50,36.012924,129.31911266666665,-1,-1,12,0.54
072716.60,36.01292466666666,129.31911399999998,-1,-1,12,0.54
072716.70,36.012925333333335,129.3191155,-1,-1,12,0.54
072716.80,36.01292616666667,129.31911683333334,-1,-1,12,0.54
072716.90,36.01292716666667,129.319118,-1,-1,12,0.54
072717.00,36.01292816666667,129.31911916666667,-1,-1,12,0.54
072717.10,36.01292933333333,129.31912033333336,-1,-1,12,0.54
072717.20,36.01293016666667,129.31912150000002,-1,-1,12,0.54
072717.30,36.012931,129.3191226666667,-1,-1,12,0.54
072717.40,36.01293183333333,129.31912383333335,-1,-1,12,0.54
072717.50,36.012932666666664,129.31912516666668,-1,-1,12,0.54
072717.60,36.01293333333333,129.3191265,-1,-1,12,0.54
072717.70,36.012934,129.319128,-1,-1,12,0.54
072717.80,36.012934666666666,129.31912933333334,-1,-1,12,0.54
072717.90,36.01293533333333,129.3191305,-1,-1,12,0.54
072718.00,36.01293616666667,129.31913166666666,-1,-1,12,0.54
072718.10,36.01293716666667,129.31913283333333,-1,-1,12,0.54
072718.20,36.01293783333333,129.31913383333332,-1,-1,12,0.54
072718.30,36.01293883333334,129.31913500000002,-1,-1,12,0.54
072718.40,36.01293966666666,129.31913600000001,-1,-1,12,0.54
072718.50,36.0129405,129.31913699999998,-1,-1,12,0.54
072718.60,36.01294133333333,129.31913816666665,-1,-1,12,0.54
072718.70,36.01294216666667,129.3191395,-1,-1,12,0.54
072718.80,36.012942833333334,129.31914066666667,-1,-1,12,0.54
072718.90,36.012943666666665,129.31914183333336,-1,-1,12,0.54
072719.00,36.0129445,129.319143,-1,-1,12,0.54
072719.10,36.0129455,129.31914416666666,-1,-1,12,0.54
072719.20,36.0129465,129.31914533333332,-1,-1,12,0.54
072719.30,36.0129475,129.3191465,-1,-1,12,0.54
072719.40,36.0129485,129.31914766666665,-1,-1,12,0.54
072719.50,36.0129495,129.31914883333332,-1,-1,12,0.54
072719.60,36.01295016666666,129.31915016666665,-1,-1,12,0.54
072719.70,36.012950833333335,129.3191513333333,-1,-1,12,0.54
072719.80,36.01295133333333,129.3191525,-1,-1,12,0.54
072719.90,36.01295183333333,129.31915366666667,-1,-1,12,0.54
072720.00,36.01295266666667,129.31915483333333,-1,-1,12,0.54
072720.10,36.012953333333336,129.319156,-1,-1,12,0.54
072720.20,36.012954,129.31915716666666,-1,-1,12,0.54
072720.30,36.012954666666666,129.31915833333332,-1,-1,12,0.54
072720.40,36.01295533333334,129.31915949999998,-1,-1,12,0.54
072720.50,36.012956,129.3191605,-1,-1,12,0.54
072720.60,36.0129565,129.3191615,-1,-1,12,0.54
072720.70,36.012957,129.3191625,-1,-1,12,0.54
072720.80,36.01295733333333,129.3191635,-1,-1,12,0.54
072720.90,36.012957666666665,129.3191645,-1,-1,12,0.54
072721.00,36.01295783333333,129.31916566666666,-1,-1,12,0.54
072721.10,36.012958000000005,129.3191665,-1,-1,12,0.54
072721.20,36.01295833333334,129.31916733333335,-1,-1,12,0.54
072721.30,36.01295866666667,129.319168,-1,-1,12,0.54
072721.40,36.01295883333333,129.31916850000002,-1,-1,12,0.54
072721.50,36.01295916666666,129.319169,-1,-1,12,0.54
072721.60,36.012959333333335,129.31916950000002,-1,-1,12,0.54
072721.70,36.012959333333335,129.31916950000002,-1,-1,12,0.54
072721.80,36.012959333333335,129.31916966666668,-1,-1,12,0.54
072721.90,36.012959333333335,129.31916983333335,-1,-1,12,0.54
072722.00,36.01295916666666,129.31916983333335,-1,-1,12,0.54
072722.10,36.01295916666666,129.31916966666668,-1,-1,12,0.54
072722.20,36.01295916666666,129.31916966666668,-1,-1,12,0.54
072722.30,36.01295916666666,129.31916966666668,-1,-1,12,0.54
072722.40,36.01295916666666,129.31916966666668,-1,-1,12,0.54
072722.50,36.01295916666666,129.31916950000002,-1,-1,12,0.54
072722.60,36.01295916666666,129.31916950000002,-1,-1,12,0.54
072722.70,36.012959,129.31916950000002,-1,-1,12,0.54
072722.80,36.012959,129.31916950000002,-1,-1,12,0.54
072722.90,36.012959,129.31916950000002,-1,-1,12,0.54
072723.00,36.01295883333333,129.31916966666668,-1,-1,12,0.54
072723.10,36.01295883333333,129.31916966666668,-1,-1,12,0.54
072723.20,36.01295883333333,129.31916983333335,-1,-1,12,0.54
072723.30,36.01295866666667,129.31917,-1,-1,12,0.54
072723.40,36.012958499999996,129.31917016666665,-1,-1,12,0.54
072723.50,36.012958166666664,129.31917049999998,-1,-1,12,0.54
072723.60,36.012957666666665,129.31917083333335,-1,-1,12,0.54
072723.70,36.012957,129.31917133333334,-1,-1,12,0.54
072723.80,36.01295616666666,129.31917183333334,-1,-1,12,0.54
072723.90,36.01295533333334,129.31917233333334,-1,-1,12,0.54
072724.00,36.0129545,129.3191728333333,-1,-1,12,0.54
072724.10,36.01295366666667,129.31917366666667,-1,-1,12,0.54
072724.20,36.01295266666667,129.31917466666667,-1,-1,12,0.54
072724.30,36.01295183333333,129.3191755,-1,-1,12,0.54
072724.40,36.012951,129.3191765,-1,-1,12,0.54
072724.50,36.01295016666666,129.3191775,-1,-1,12,0.54
072724.60,36.0129495,129.31917833333333,-1,-1,12,0.54
072724.70,36.01294866666667,129.3191791666667,-1,-1,12,0.54
072724.80,36.012947833333335,129.31918,-1,-1,12,0.54
072724.90,36.01294683333333,129.31918083333332,-1,-1,12,0.54
072725.00,36.01294600000001,129.31918166666668,-1,-1,12,0.54
072725.10,36.01294516666667,129.31918266666668,-1,-1,12,0.54
072725.20,36.01294433333333,129.31918366666665,-1,-1,12,0.54
072725.30,36.0129435,129.31918466666667,-1,-1,12,0.54
072725.40,36.012942833333334,129.31918566666667,-1,-1,12,0.54
072725.50,36.012941999999995,129.31918683333333,-1,-1,12,0.54
072725.60,36.01294133333333,129.319188,-1,-1,12,0.54
072725.70,36.0129405,129.319189,-1,-1,12,0.54
072725.80,36.01293966666666,129.31919000000002,-1,-1,12,0.54
072725.90,36.01293883333334,129.31919066666666,-1,-1,12,0.54
072726.00,36.012938,129.31919133333335,-1,-1,12,0.54
072726.10,36.01293716666667,129.31919183333332,-1,-1,12,0.54
072726.20,36.01293633333333,129.31919233333335,-1,-1,12,0.54
072726.30,36.012935666666664,129.31919283333335,-1,-1,12,0.54
072726.40,36.012935,129.31919299999998,-1,-1,12,0.54
072726.50,36.0129345,129.31919333333332,-1,-1,12,0.54
072726.60,36.012934,129.31919383333334,-1,-1,12,0.54
072726.70,36.0129335,129.319194,-1,-1,12,0.54
072726.80,36.01293316666667,129.31919416666668,-1,-1,12,0.54
072726.90,36.01293283333334,129.31919416666668,-1,-1,12,0.54
072727.00,36.012932666666664,129.31919433333331,-1,-1,12,0.54
072727.10,36.012932500000005,129.31919449999998,-1,-1,12,0.54
072727.20,36.01293233333333,129.31919449999998,-1,-1,12,0.54
072727.30,36.012932166666666,129.31919449999998,-1,-1,12,0.54
072727.40,36.012932166666666,129.31919433333331,-1,-1,12,0.54
072727.50,36.012932,129.31919416666668,-1,-1,12,0.54
072727.60,36.012932,129.319194,-1,-1,12,0.54
072727.70,36.012932,129.31919366666668,-1,-1,12,0.54
072727.80,36.012932,129.3191935,-1,-1,12,0.54
072727.90,36.012932,129.31919333333332,-1,-1,12,0.54
072728.00,36.01293183333333,129.31919316666665,-1,-1,12,0.54
072728.10,36.01293183333333,129.31919299999998,-1,-1,12,0.54
072728.20,36.01293166666667,129.31919266666668,-1,-1,12,0.54
072728.30,36.0129315,129.31919233333335,-1,-1,12,0.54
072728.40,36.012931333333334,129.319192,-1,-1,12,0.54
072728.50,36.012930833333336,129.31919150000002,-1,-1,12,0.54
072728.60,36.01293033333333,129.319191,-1,-1,12,0.54
072728.70,36.012929666666665,129.31919033333332,-1,-1,12,0.54
072728.80,36.012929,129.31918966666666,-1,-1,12,0.54
072728.90,36.01292816666667,129.31918883333336,-1,-1,12,0.54
072729.00,36.01292733333333,129.31918783333333,-1,-1,12,0.54
072729.10,36.012926500000006,129.31918683333333,-1,-1,12,0.54
072729.20,36.01292566666667,129.31918583333334,-1,-1,12,0.54
072729.30,36.012925,129.31918466666667,-1,-1,12,0.54
072729.40,36.01292416666667,129.31918333333334,-1,-1,12,0.54
072729.50,36.01292333333333,129.31918183333335,-1,-1,12,0.54
072729.60,36.012922333333336,129.31918050000002,-1,-1,12,0.54
072729.70,36.01292133333333,129.319179,-1,-1,12,0.54
072729.80,36.012920333333334,129.31917766666666,-1,-1,12,0.54
072729.90,36.012919333333336,129.31917616666667,-1,-1,12,0.54
072730.00,36.01291833333333,129.31917483333334,-1,-1,12,0.54
072730.10,36.012917333333334,129.31917333333334,-1,-1,12,0.54
072730.20,36.01291633333334,129.319172,-1,-1,12,0.54
072730.30,36.0129155,129.31917066666668,-1,-1,12,0.54
072730.40,36.01291466666667,129.31916916666665,-1,-1,12,0.54
072730.50,36.01291366666667,129.31916766666666,-1,-1,12,0.54
072730.60,36.01291283333333,129.31916616666666,-1,-1,12,0.54
072730.70,36.012911833333334,129.31916483333333,-1,-1,12,0.54
072730.80,36.01291083333333,129.3191633333333,-1,-1,12,0.54
072730.90,36.01290983333333,129.31916183333334,-1,-1,12,0.54
072731.00,36.012908833333334,129.31916033333334,-1,-1,12,0.54
072731.10,36.012908,129.31915883333335,-1,-1,12,0.54
072731.20,36.012907166666665,129.31915750000002,-1,-1,12,0.54
072731.30,36.01290633333333,129.319156,-1,-1,12,0.54
072731.40,36.0129055,129.31915466666666,-1,-1,12,0.54
072731.50,36.01290466666667,129.31915316666667,-1,-1,12,0.54
072731.60,36.012903666666666,129.31915183333334,-1,-1,12,0.54
072731.70,36.012902833333335,129.31915033333334,-1,-1,12,0.54
072731.80,36.01290183333333,129.31914916666668,-1,-1,12,0.54
072731.90,36.01290083333333,129.31914783333335,-1,-1,12,0.54
072732.00,36.012899833333336,129.3191465,-1,-1,12,0.54
072732.10,36.012899,129.31914516666666,-1,-1,12,0.54
072732.20,36.012898,129.31914383333333,-1,-1,12,0.54
072732.30,36.01289716666667,129.3191425,-1,-1,12,0.54
072732.40,36.01289633333333,129.319141,-1,-1,12,0.54
072732.50,36.0128955,129.31913966666667,-1,-1,12,0.54
072732.60,36.0128945,129.31913833333334,-1,-1,12,0.54
072732.70,36.012893500000004,129.31913716666668,-1,-1,12,0.54
072732.80,36.0128925,129.31913583333335,-1,-1,12,0.54
072732.90,36.01289166666666,129.31913466666668,-1,-1,12,0.54
072733.00,36.012890666666664,129.31913333333333,-1,-1,12,0.54
072733.10,36.01288983333333,129.319132,-1,-1,12,0.54
072733.20,36.012888833333335,129.3191305,-1,-1,12,0.54
072733.30,36.012888,129.31912916666667,-1,-1,12,0.54
072733.40,36.012887166666665,129.31912766666667,-1,-1,12,0.54
072733.50,36.012886333333334,129.31912633333334,-1,-1,12,0.54
072733.60,36.0128855,129.31912483333332,-1,-1,12,0.54
072733.70,36.012884666666665,129.31912333333332,-1,-1,12,0.54
072733.80,36.01288383333333,129.319122,-1,-1,12,0.54
072733.90,36.012882833333336,129.31912083333333,-1,-1,12,0.54
072734.00,36.012882,129.3191195,-1,-1,12,0.54
072734.10,36.012881166666666,129.31911816666667,-1,-1,12,0.54
072734.20,36.01288016666667,129.31911666666667,-1,-1,12,0.54
072734.30,36.01287933333333,129.31911533333331,-1,-1,12,0.54
072734.40,36.01287850000001,129.31911399999998,-1,-1,12,0.54
072734.50,36.01287766666667,129.3191125,-1,-1,12,0.54
072734.60,36.01287683333333,129.31911116666666,-1,-1,12,0.54
072734.70,36.01287583333333,129.31910983333333,-1,-1,12,0.54
072734.80,36.012875,129.31910833333333,-1,-1,12,0.54
072734.90,36.012874000000004,129.31910699999997,-1,-1,12,0.54
072735.00,36.012873,129.31910566666664,-1,-1,12,0.54
072735.10,36.01287216666666,129.3191043333333,-1,-1,12,0.54
072735.20,36.01287133333334,129.31910283333335,-1,-1,12,0.54
072735.30,36.01287033333333,129.31910150000002,-1,-1,12,0.54
072735.40,36.01286966666667,129.3191001666667,-1,-1,12,0.54
072735.50,36.01286883333333,129.31909883333336,-1,-1,12,0.54
072735.60,36.012868166666664,129.31909733333333,-1,-1,12,0.54
072735.70,36.01286733333333,129.319096,-1,-1,12,0.54
072735.80,36.01286666666667,129.31909466666667,-1,-1,12,0.54
072735.90,36.01286566666667,129.31909333333334,-1,-1,12,0.54
072736.00,36.01286483333333,129.31909216666665,-1,-1,12,0.54
072736.10,36.012864,129.319091,-1,-1,12,0.54
072736.20,36.01286316666666,129.31908966666666,-1,-1,12,0.54
072736.30,36.01286233333334,129.3190885,-1,-1,12,0.54
072736.40,36.0128615,129.31908716666666,-1,-1,12,0.54
072736.50,36.01286066666667,129.319086,-1,-1,12,0.54
072736.60,36.01286,129.31908466666667,-1,-1,12,0.54
072736.70,36.012859000000006,129.3190835,-1,-1,12,0.54
072736.80,36.01285816666667,129.31908216666667,-1,-1,12,0.54
072736.90,36.012857333333336,129.319081,-1,-1,12,0.54
072737.00,36.0128565,129.31907983333335,-1,-1,12,0.54
072737.10,36.0128555,129.31907866666668,-1,-1,12,0.54
072737.20,36.01285466666666,129.31907733333335,-1,-1,12,0.54
072737.30,36.01285383333333,129.31907600000002,-1,-1,12,0.54
072737.40,36.012853,129.31907483333333,-1,-1,12,0.54
072737.50,36.01285216666667,129.3190735,-1,-1,12,0.54
072737.60,36.01285133333333,129.31907216666664,-1,-1,12,0.54
072737.70,36.0128505,129.3190708333333,-1,-1,12,0.54
072737.80,36.01284966666666,129.31906949999998,-1,-1,12,0.54
072737.90,36.012848999999996,129.31906816666665,-1,-1,12,0.54
072738.00,36.012848166666664,129.319067,-1,-1,12,0.54
072738.10,36.01284733333333,129.31906566666666,-1,-1,12,0.54
072738.20,36.0128465,129.3190645,-1,-1,12,0.54
072738.30,36.012845500000005,129.319063,-1,-1,12,0.54
072738.40,36.012844666666666,129.31906166666667,-1,-1,12,0.54
072738.50,36.012843833333335,129.31906033333334,-1,-1,12,0.54
072738.60,36.012843,129.31905899999998,-1,-1,12,0.54
072738.70,36.01284233333333,129.31905766666665,-1,-1,12,0.54
072738.80,36.01284166666667,129.31905633333332,-1,-1,12,0.54
072738.90,36.012841,129.31905516666666,-1,-1,12,0.54
072739.00,36.01284033333333,129.31905383333333,-1,-1,12,0.54
072739.10,36.01283933333333,129.31905266666666,-1,-1,12,0.54
072739.20,36.0128385,129.31905133333333,-1,-1,12,0.54
072739.30,36.01283766666666,129.31904983333334,-1,-1,12,0.54
072739.40,36.012837,129.3190485,-1,-1,12,0.54
072739.50,36.012836166666666,129.31904716666668,-1,-1,12,0.54
072739.60,36.012835333333335,129.31904583333335,-1,-1,12,0.54
072739.70,36.012834500000004,129.3190445,-1,-1,12,0.54
072739.80,36.012833666666666,129.31904316666666,-1,-1,12,0.54
072739.90,36.01283283333333,129.319042,-1,-1,12,0.54
072740.00,36.012832,129.31904066666667,-1,-1,12,0.54
072740.10,36.012831,129.31903933333334,-1,-1,12,0.54
072740.20,36.01283016666666,129.31903816666667,-1,-1,12,0.54
072740.30,36.01282916666666,129.319037,-1,-1,12,0.54
072740.40,36.012828166666665,129.31903583333332,-1,-1,12,0.54
072740.50,36.012827333333334,129.31903466666665,-1,-1,12,0.54
072740.60,36.012826499999996,129.3190335,-1,-1,12,0.54
072740.70,36.012825666666664,129.31903233333333,-1,-1,12,0.54
072740.80,36.012825166666666,129.319031,-1,-1,12,0.54
072740.90,36.012824333333334,129.31902983333333,-1,-1,12,0.54
072741.00,36.012823499999996,129.31902866666667,-1,-1,12,0.54
072741.10,36.012822666666665,129.31902733333334,-1,-1,12,0.54
072741.20,36.012821833333334,129.31902616666667,-1,-1,12,0.54
072741.30,36.01282083333333,129.31902516666665,-1,-1,12,0.54
072741.40,36.01281983333333,129.31902399999998,-1,-1,12,0.54
072741.50,36.012819,129.319023,-1,-1,12,0.54
072741.60,36.012818,129.31902183333335,-1,-1,12,0.54
072741.70,36.012817166666665,129.3190205,-1,-1,12,0.54
072741.80,36.0128165,129.31901933333333,-1,-1,12,0.54
072741.90,36.01281566666667,129.31901816666667,-1,-1,12,0.54
072742.00,36.012815,129.31901699999997,-1,-1,12,0.54
072742.10,36.012814000000006,129.31901583333334,-1,-1,12,0.54
072742.20,36.01281316666667,129.31901466666667,-1,-1,12,0.54
072742.30,36.012812000000004,129.3190135,-1,-1,12,0.54
072742.40,36.012811000000006,129.31901233333335,-1,-1,12,0.54
072742.50,36.012809999999995,129.31901116666668,-1,-1,12,0.54
072742.60,36.012809,129.31901000000002,-1,-1,12,0.54
072742.70,36.012808,129.319009,-1,-1,12,0.54
072742.80,36.01280716666667,129.319008,-1,-1,12,0.54
072742.90,36.0128065,129.31900716666667,-1,-1,12,0.54
072743.00,36.012805666666665,129.319006,-1,-1,12,0.54
072743.10,36.012805,129.31900466666667,-1,-1,12,0.54
072743.20,36.01280433333333,129.31900333333334,-1,-1,12,0.54
072743.30,36.01280366666666,129.31900183333335,-1,-1,12,0.54
072743.40,36.01280283333333,129.31900066666668,-1,-1,12,0.54
072743.50,36.012802,129.3189995,-1,-1,12,0.54
072743.60,36.01280116666667,129.31899833333333,-1,-1,12,0.54
072743.70,36.01280033333333,129.31899716666666,-1,-1,12,0.54
072743.80,36.012799666666666,129.31899616666666,-1,-1,12,0.54
072743.90,36.012799,129.31899483333333,-1,-1,12,0.54
072744.00,36.0127985,129.3189935,-1,-1,12,0.54
072744.10,36.012798,129.31899216666667,-1,-1,12,0.54
072744.20,36.01279733333333,129.31899083333334,-1,-1,12,0.54
072744.30,36.01279666666667,129.31898983333335,-1,-1,12,0.54
072744.40,36.012795833333335,129.31898866666668,-1,-1,12,0.54
072744.50,36.01279516666667,129.31898766666666,-1,-1,12,0.54
072744.60,36.01279433333333,129.31898683333333,-1,-1,12,0.54
072744.70,36.01279366666667,129.31898583333336,-1,-1,12,0.54
072744.80,36.01279316666667,129.3189846666667,-1,-1,12,0.54
072744.90,36.01279266666666,129.3189835,-1,-1,12,0.54
072745.00,36.01279233333333,129.3189825,-1,-1,12,0.54
072745.10,36.012792,129.3189815,-1,-1,12,0.54
072745.20,36.01279183333334,129.3189805,-1,-1,12,0.54
072745.30,36.012791666666665,129.31897949999998,-1,-1,12,0.54
072745.40,36.01279133333333,129.31897866666668,-1,-1,12,0.54
072745.50,36.012791166666666,129.318978,-1,-1,12,0.54
072745.60,36.012790833333334,129.31897783333335,-1,-1,12,0.54
072745.70,36.0127905,129.31897766666668,-1,-1,12,0.54
072745.80,36.012790333333335,129.31897766666668,-1,-1,12,0.54
072745.90,36.012790333333335,129.31897733333332,-1,-1,12,0.54
072746.00,36.012790333333335,129.318977,-1,-1,12,0.54
072746.10,36.012790333333335,129.31897666666666,-1,-1,12,0.54
072746.20,36.0127905,129.31897633333335,-1,-1,12,0.54
072746.30,36.012790833333334,129.318976,-1,-1,12,0.54
072746.40,36.01279133333333,129.31897566666666,-1,-1,12,0.54
072746.50,36.01279216666667,129.31897533333333,-1,-1,12,0.54
072746.60,36.01279316666667,129.3189751666667,-1,-1,12,0.54
072746.70,36.012794,129.31897466666666,-1,-1,12,0.54
072746.80,36.012794666666665,129.31897416666666,-1,-1,12,0.54
072746.90,36.01279533333333,129.3189735,-1,-1,12,0.56
072747.00,36.012796,129.31897266666667,-1,-1,12,0.56
072747.10,36.012797,129.31897166666667,-1,-1,12,0.54
072747.20,36.012798,129.31897066666667,-1,-1,12,0.54
072747.30,36.012798833333335,129.31896966666667,-1,-1,12,0.54
072747.40,36.01279983333333,129.31896883333332,-1,-1,12,0.54
072747.50,36.012800666666664,129.31896783333335,-1,-1,12,0.54
072747.60,36.01280166666666,129.31896700000001,-1,-1,12,0.54
072747.70,36.012802666666666,129.318966,-1,-1,12,0.54
072747.80,36.01280366666666,129.318965,-1,-1,12,0.54
072747.90,36.012804833333334,129.31896383333333,-1,-1,12,0.54
072748.00,36.012805666666665,129.318963,-1,-1,12,0.54
072748.10,36.01280666666666,129.318962,-1,-1,12,0.54
072748.20,36.01280766666666,129.31896083333334,-1,-1,12,0.54
072748.30,36.0128085,129.31895983333334,-1,-1,12,0.54
072748.40,36.01280933333333,129.31895883333334,-1,-1,12,0.54
072748.50,36.01281016666667,129.31895799999998,-1,-1,12,0.54
072748.60,36.012811166666665,129.31895733333334,-1,-1,12,0.54
072748.70,36.012812000000004,129.31895649999998,-1,-1,12,0.54
072748.80,36.012813,129.3189555,-1,-1,12,0.54
072748.90,36.012814000000006,129.3189545,-1,-1,12,0.54
