time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4080489,,,,,,,,0.8984375,3.52734375,-0.5703125,0.091796875,-0.443359375,0.349609375,0.78125,-6.0234375,0.875,2
4080490,36.0125345,129.3192333,57.09463113,14.92420221,1.3,326,,1.05078125,3.61328125,-0.625,0.056640625,-0.412109375,0.337890625,0.89453125,-5.94921875,0.8359375,2
4080491,,,,,,,,1.34375,3.83984375,-0.43359375,0.07421875,-0.376953125,0.326171875,1.1640625,-5.72265625,1.02734375,2
4080492,,,,,,,,1.51953125,3.83203125,-0.4921875,0.095703125,-0.3046875,0.296875,1.31640625,-5.71875,0.9921875,2
4080493,,,,,,,,1.765625,3.71875,-0.6484375,0.095703125,-0.2578125,0.294921875,1.546875,-5.8359375,0.8359375,2
4080494,,,,,,,,2.06640625,3.60546875,-0.81640625,0.091796875,-0.130859375,0.267578125,1.81640625,-5.9453125,0.68359375,2
4080495,,,,,,,,2.125,2.9765625,-0.86328125,0.068359375,-0.0703125,0.228515625,1.8515625,-6.56640625,0.64453125,2
4080496,,,,,,,,1.98828125,2.70703125,-0.87890625,0.05859375,-0.068359375,0.19140625,1.69921875,-6.83203125,0.64453125,2
4080497,,,,,,,,1.66015625,2.5546875,-0.80859375,0.0625,-0.025390625,0.146484375,1.35546875,-6.984375,0.72265625,2
4080498,,,,,,,,1.515625,2.515625,-0.80859375,0.07421875,0.0078125,0.125,1.203125,-7.02734375,0.72265625,2
4080499,,,,,,,,1.33203125,2.40234375,-0.85546875,0.0703125,0.05859375,0.0703125,1.01171875,-7.13671875,0.68359375,2
4080500,36.01253533,129.3192327,57.03453092,15.01666785,1.2,326,0,1.109375,2.171875,-0.93359375,0.056640625,-0.412109375,0.337890625,0.89453125,-5.94921875,0.8359375,2
4080501,,,,,,,,0.95703125,1.92578125,-0.94921875,0.087890625,0.2109375,-0.013671875,0.62890625,-7.59375,0.60546875,2
4080502,,,,,,,,0.91796875,1.6953125,-0.9921875,0.09765625,0.255859375,-0.03125,0.58984375,-7.828125,0.5703125,2
4080503,,,,,,,,0.83984375,0.890625,-0.92578125,0.126953125,0.333984375,-0.076171875,0.51171875,-8.6328125,0.64453125,2
4080504,,,,,,,,0.79296875,0.046875,-0.82421875,0.16015625,0.388671875,-0.1015625,0.47265625,-9.48046875,0.76171875,2
4080505,,,,,,,,0.55859375,-0.08203125,-0.65625,0.166015625,0.404296875,-0.09765625,0.24609375,-9.58984375,0.953125,2
4080506,,,,,,,,0.40234375,-0.00390625,-0.59765625,0.173828125,0.41796875,-0.091796875,0.08984375,-9.51171875,1.02734375,2
4080507,,,,,,,,0.40234375,0.0703125,-0.6875,0.173828125,0.43359375,-0.076171875,0.08984375,-9.4375,0.953125,2
4080508,,,,,,,,0.48046875,0.140625,-0.62890625,0.201171875,0.455078125,-0.0703125,0.20703125,-9.28125,1.10546875,2
4080509,,,,,,,,0.51953125,0.21484375,-0.55859375,0.234375,0.458984375,-0.0703125,0.24609375,-9.28515625,1.14453125,2
4080510,36.01253617,129.3192317,56.9443809,15.10913329,1.2,322,,1.109375,2.171875,-0.93359375,0.30859375,0.416015625,-0.072265625,0.3984375,-9.5859375,1.21875,2
4080511,,,,,,,,0.85546875,-0.421875,-0.5,0.337890625,0.35546875,-0.060546875,0.58984375,-10.046875,1.21875,2
4080512,,,,,,,,0.94140625,-0.765625,-0.56640625,0.310546875,0.298828125,-0.044921875,0.55078125,-10.35546875,1.06640625,2
4080513,,,,,,,,0.78515625,-1.078125,-0.828125,0.28125,0.265625,-0.029296875,0.47265625,-10.62890625,0.953125,2
4080514,,,,,,,,0.7421875,-1.23828125,-0.8125,0.21875,0.2421875,0.01171875,0.24609375,-10.8125,1.10546875,2
4080515,,,,,,,,0.48046875,-1.44140625,-0.68359375,0.150390625,0.208984375,0.052734375,0.015625,-10.93359375,1.21875,2
4080516,,,,,,,,0.02734375,-1.29296875,-0.5,0.07421875,0.181640625,0.083984375,-0.29296875,-10.73828125,1.3359375,2
4080517,,,,,,,,-0.15625,-1.1015625,-0.27734375,-0.0078125,0.134765625,0.107421875,-0.484375,-10.55078125,1.56640625,3
4080518,,,,,,,,-0.1484375,-0.94921875,0.02734375,-0.078125,0.08984375,0.119140625,-0.484375,-10.390625,1.87109375,3
4080519,,,,,,,,0.28125,-1.41015625,0.07421875,-0.142578125,0.0625,0.109375,-0.0625,-10.8515625,1.91015625,2
4080520,36.012537,129.3192305,56.83920598,15.20159864,1.3,317,,0.796875,-3.2109375,-0.140625,-0.197265625,0.041015625,0.095703125,0.4375,-12.66015625,1.6796875,2
4080521,,,,,,,,0.84765625,-4.54296875,-0.15625,-0.228515625,0.0234375,0.095703125,0.47265625,-13.9921875,1.640625,2
4080522,,,,,,,,0.54296875,-5.1953125,0.28125,-0.259765625,0.01171875,0.109375,0.16796875,-14.65234375,2.0625,2
4080523,,,,,,,,-0.63671875,-4.11328125,1.609375,-0.322265625,-0.04296875,0.123046875,-1.01953125,-13.57421875,3.3671875,2
4080524,,,,,,,,-2,-2.41796875,2.93359375,-0.56640625,-0.1953125,0.18359375,-2.3984375,-11.8828125,4.62890625,2
4080525,,,,,,,,-2.51953125,-1.22265625,3.37890625,-0.7734375,-0.306640625,0.21875,-2.93359375,-10.69921875,5.01171875,2
4080526,,,,,,,,-2.55078125,-0.98046875,3.37890625,-0.849609375,-0.337890625,0.21484375,-2.97265625,-10.46875,4.97265625,3
4080527,,,,,,,,-1.203125,-1.578125,3.14453125,-0.796875,-0.1484375,0.103515625,-1.6328125,-11.0859375,4.62890625,2
4080528,,,,,,,,-0.078125,-2.1796875,3.09375,-0.451171875,0.169921875,0.072265625,-0.140625,-12.0390625,4.3984375,2
4080529,,,,,,,,0.3125,-2.51953125,3,-0.28125,0.24609375,0.083984375,0.16796875,-12.34765625,4.16796875,2
4080530,36.012538,129.3192295,56.74905586,15.31255729,1.3,317,,0.7421875,-3.015625,2.328125,-0.197265625,0.041015625,0.095703125,0.4375,-12.66015625,1.6796875,3
4080531,,,,,,,,-0.08984375,-2.39453125,2.17578125,0.013671875,-0.11328125,0.12109375,-0.55859375,-11.921875,3.55859375,2
4080532,,,,,,,,-1.00390625,-1.515625,2.203125,-0.048828125,-0.212890625,0.154296875,-1.48046875,-11.046875,3.59375,2
4080533,,,,,,,,-1.140625,-0.78515625,2.3671875,-0.09375,-0.2265625,0.13671875,-1.6328125,-10.3125,3.75,2
4080534,,,,,,,,-0.90234375,-0.51171875,2.14453125,-0.005859375,-0.001953125,0.087890625,-1.40234375,-10.05078125,3.51953125,3
4080535,,,,,,,,-0.55078125,-0.51171875,1.71484375,0.0234375,0.091796875,0.048828125,-1.05859375,-10.046875,3.09765625,2
4080536,,,,,,,,-0.51171875,-0.47265625,1.58984375,0.033203125,0.09375,0.013671875,-1.01953125,-10.01171875,2.98046875,2
4080537,,,,,,,,-0.234375,0.03515625,1.09375,0.0625,0.0234375,-0.064453125,-0.75,-9.5078125,2.484375,2
4080538,,,,,,,,-0.05859375,0.8359375,0.58984375,0.060546875,-0.0859375,-0.125,-0.55859375,-8.7109375,1.98828125,2
4080539,,,,,,,,0.078125,1.296875,0.3046875,0.01953125,-0.171875,-0.17578125,-0.40625,-8.25,1.71875,2
4080540,36.01253883,129.3192283,56.64388094,15.40502264,1.4,316,,0.359375,1.87109375,-0.0390625,-0.197265625,0.041015625,0.095703125,-0.1015625,-7.67578125,1.375,2
4080541,,,,,,,,0.48828125,2.37890625,-0.26953125,-0.05078125,-0.23046875,-0.23046875,0.05078125,-7.17578125,1.14453125,2
4080542,,,,,,,,0.54296875,2.875,-0.5390625,0.005859375,-0.19921875,-0.234375,0.12890625,-6.68359375,0.875,2
4080543,,,,,,,,0.52734375,2.875,-0.546875,0.04296875,-0.169921875,-0.232421875,0.12890625,-6.52734375,0.8359375,2
4080544,,,,,,,,0.46484375,3.21875,-0.5859375,0.07421875,-0.109375,-0.220703125,0.08984375,-6.3359375,0.8359375,2
4080545,,,,,,,,0.328125,3.296875,-0.5625,0.08203125,-0.0625,-0.216796875,-0.1015625,-6.26171875,0.8359375,2
4080546,,,,,,,,-0.046875,3.14453125,-0.65234375,0.083984375,-0.0234375,-0.23046875,-0.3671875,-6.41015625,0.80078125,2
4080547,,,,,,,,-0.41796875,3.02734375,-0.546875,0.09765625,-0.009765625,-0.25390625,-0.71484375,-6.5234375,0.9140625,2
4080548,,,,,,,,-0.546875,2.9140625,-0.515625,0.109375,-0.01171875,-0.267578125,-0.828125,-6.64453125,0.953125,2
4080549,,,,,,,,-1.046875,2.5703125,-0.578125,0.1328125,-0.04296875,-0.3046875,-1.2890625,-6.98828125,0.9140625,2
4080550,36.0125395,129.3192275,56.56875596,15.47899498,1.2,317,,-1.46875,2.33984375,-0.41015625,0.16015625,-0.048828125,-0.3203125,-1.671875,-7.21484375,1.10546875,2
4080551,,,,,,,,-1.57421875,2.0625,-0.46484375,0.166015625,-0.04296875,-0.296875,-1.74609375,-7.484375,1.06640625,2
4080552,,,,,,,,-1.60546875,1.98828125,-0.5625,0.177734375,-0.041015625,-0.2578125,-1.74609375,-7.5546875,0.9921875,2
4080553,,,,,,,,-1.5078125,1.87109375,-0.6875,0.18359375,-0.041015625,-0.234375,-1.6328125,-7.671875,0.875,2
4080554,,,,,,,,-1.29296875,1.625,-0.89453125,0.189453125,-0.0703125,-0.185546875,-1.40234375,-7.91015625,0.68359375,2
4080555,,,,,,,,-0.88671875,1.359375,-0.80078125,0.22265625,-0.1015625,-0.130859375,-0.98046875,-8.171875,0.80078125,2
4080556,,,,,,,,-0.63671875,1.12890625,-0.7109375,0.2578125,-0.1171875,-0.076171875,-0.71484375,-8.3984375,0.9140625,2
4080557,,,,,,,,-0.40625,0.8125,-0.65625,0.28515625,-0.15234375,-0.03125,-0.484375,-8.7109375,0.9921875,2
4080558,,,,,,,,-0.296875,0.453125,-0.49609375,0.3046875,-0.20703125,0.01171875,-0.3671875,-9.05859375,1.18359375,2
4080559,,,,,,,,-0.375,0.1484375,-0.453125,0.294921875,-0.275390625,0.0390625,-0.4453125,-9.359375,1.2578125,2
4080560,36.01254033,129.3192267,56.49363085,15.57146052,1.1,317,,-0.453125,0.1796875,-0.359375,0.2578125,-0.333984375,0.064453125,-0.5234375,-9.3203125,1.375,2
4080561,,,,,,,,-0.4140625,0.36328125,-0.4609375,0.234375,-0.35546875,0.072265625,-0.484375,-9.125,1.296875,2
4080562,,,,,,,,-0.26171875,0.73828125,-0.68359375,0.22265625,-0.33203125,0.078125,-0.33203125,-8.74609375,1.10546875,2
4080563,,,,,,,,-0.22265625,0.765625,-0.76171875,0.208984375,-0.3125,0.068359375,-0.29296875,-8.71484375,1.02734375,2
4080564,,,,,,,,-0.13671875,0.69140625,-0.828125,0.203125,-0.26171875,0.044921875,-0.21484375,-8.78125,0.9921875,2
4080565,,,,,,,,-0.25390625,0.18359375,-0.70703125,0.23828125,-0.240234375,0.001953125,-0.33203125,-9.28125,1.14453125,2
4080566,,,,,,,,-0.375,-0.47265625,-0.6484375,0.25,-0.236328125,-0.03125,-0.4453125,-9.93359375,1.21875,2
4080567,,,,,,,,-0.34375,-0.94140625,-0.640625,0.220703125,-0.24609375,-0.072265625,-0.40625,-10.390625,1.2578125,2
4080568,,,,,,,,-0.46875,-0.94140625,-0.609375,0.19140625,-0.2421875,-0.08984375,-0.5234375,-10.39453125,1.296875,2
4080569,,,,,,,,-0.796875,-0.7890625,-0.546875,0.037109375,-0.208984375,-0.126953125,-0.828125,-10.24609375,1.375,2
4080570,36.01254133,129.3192255,56.38845582,15.68241908,1.3,319,,-0.7265625,-0.6796875,-0.77734375,0.2578125,-0.333984375,0.064453125,-0.5234375,-9.3203125,1.375,2
4080571,,,,,,,,-0.1015625,-0.296875,-0.9921875,-0.126953125,-0.181640625,-0.13671875,-0.1015625,-9.7421875,0.9140625,2
4080572,,,,,,,,0.07421875,-0.03125,-0.9453125,-0.1484375,-0.1640625,-0.125,0.08984375,-9.4765625,0.953125,2
4080573,,,,,,,,-0.3984375,0.015625,-0.69140625,-0.15625,-0.03515625,-0.095703125,-0.3671875,-9.4375,1.18359375,2
4080574,,,,,,,,-1.13671875,-0.40625,-0.2578125,-0.20703125,0.013671875,-0.06640625,-1.09765625,-9.859375,1.6015625,2
4080575,,,,,,,,-1.3671875,-1.24609375,-0.26953125,-0.275390625,0.0390625,-0.03515625,-1.328125,-10.6953125,1.56640625,2
4080576,,,,,,,,-1.44140625,-1.5859375,-0.140625,-0.298828125,0.083984375,-0.029296875,-1.40234375,-11.05078125,1.6796875,3
4080577,,,,,,,,-0.97265625,-1.546875,0.609375,-0.33984375,0.208984375,0.001953125,-0.94140625,-11.01171875,2.40625,2
4080578,,,,,,,,-0.5546875,-0.65625,0.99609375,-0.416015625,0.287109375,0.013671875,-0.5234375,-10.12890625,2.75390625,2
4080579,,,,,,,,-0.23828125,-0.6484375,0.6875,-0.509765625,0.24609375,0.021484375,-0.21484375,-10.12890625,2.40625,3
4080580,36.0125425,129.3192248,56.32835539,15.81187113,1.2,322,,0.49609375,-3.9765625,1.47265625,-0.650390625,0.115234375,0.029296875,0.51171875,-13.4609375,3.13671875,3
4080581,,,,,,,,1.5703125,-5.109375,2.5,-0.791015625,-0.0625,0.044921875,1.5859375,-14.61328125,4.09375,3
4080582,,,,,,,,2.65625,-5.8203125,3.2890625,-0.59375,-0.09375,0.08203125,2.65625,-15.33984375,4.78125,2
4080583,,,,,,,,2.78125,-5.8515625,3.19921875,-0.521484375,-0.060546875,0.107421875,2.7734375,-15.375,4.66796875,2
4080584,,,,,,,,1.5625,-4.1953125,3.22265625,-0.6640625,-0.025390625,0.16015625,1.546875,-13.73046875,4.62890625,3
4080585,,,,,,,,0.859375,-3.19140625,3.21875,-0.94140625,-0.16015625,0.197265625,0.8203125,-12.7265625,4.5546875,2
4080586,,,,,,,,-0.015625,-2.21875,2.66015625,-0.861328125,-0.27734375,0.166015625,-0.0625,-11.7734375,3.90234375,2
4080587,,,,,,,,-0.4296875,-1.66796875,2.33203125,-0.4375,-0.25390625,0.125,-0.484375,-11.23828125,3.51953125,2
4080588,,,,,,,,-0.57421875,-1.3984375,2.1875,-0.20703125,-0.18359375,0.109375,-0.63671875,-10.97265625,3.3671875,2
4080589,,,,,,,,-0.86328125,-0.671875,1.3359375,0.28515625,-0.0546875,0.009765625,-0.94140625,-10.24609375,2.5234375,2
4080590,36.01254333,129.3192242,56.26825519,15.90433677,1.2,324,,-0.64453125,-0.2109375,1.06640625,-0.650390625,0.115234375,0.029296875,0.51171875,-13.4609375,3.13671875,2
4080591,,,,,,,,-0.26953125,-0.06640625,0.97265625,0.59765625,-0.28125,-0.041015625,-0.33203125,-9.625,2.25390625,2
4080592,,,,,,,,-0.0859375,0.00390625,0.7578125,0.546875,-0.3359375,0,-0.140625,-9.546875,2.1015625,2
4080593,,,,,,,,0.0390625,0.30078125,0.296875,0.427734375,-0.302734375,0.134765625,-0.0234375,-9.24609375,1.71875,2
4080594,,,,,,,,0.31640625,1.03125,0.11328125,0.298828125,-0.302734375,0.25,0.24609375,-8.515625,1.56640625,2
4080595,,,,,,,,0.4921875,1.56640625,-0.109375,0.14453125,-0.322265625,0.34375,0.3984375,-7.9765625,1.375,2
4080596,,,,,,,,0.72265625,2.28515625,-0.38671875,0.0390625,-0.3046875,0.423828125,0.58984375,-7.25,1.10546875,2
4080597,,,,,,,,0.75390625,2.59375,-0.578125,0.013671875,-0.26953125,0.439453125,0.58984375,-6.9453125,0.9140625,2
4080598,,,,,,,,1.0390625,3.3203125,-0.69921875,0.080078125,-0.25390625,0.404296875,0.8203125,-6.21875,0.80078125,2
4080599,,,,,,,,1.34375,3.44140625,-0.6484375,0.13671875,-0.265625,0.353515625,1.0859375,-6.10546875,0.875,2
4080600,36.01254417,129.3192232,56.17810519,15.99680222,1.3,322,0,1.63671875,3.2890625,-0.5859375,0.150390625,-0.251953125,0.3203125,1.35546875,-6.2578125,0.953125,2
4080601,,,,,,,,1.74609375,3.08984375,-0.74609375,0.126953125,-0.21484375,0.30859375,1.43359375,-6.44921875,0.80078125,2
4080602,,,,,,,,1.73046875,3.01171875,-0.83984375,0.0859375,-0.15625,0.28515625,1.39453125,-6.52734375,0.72265625,2
4080603,,,,,,,,1.71484375,2.5859375,-0.88671875,0.05859375,-0.080078125,0.2734375,1.35546875,-6.9453125,0.68359375,2
4080604,,,,,,,,1.68359375,2.38671875,-0.85546875,0.0546875,-0.046875,0.259765625,1.31640625,-7.1328125,0.72265625,2
4080605,,,,,,,,1.67578125,1.92578125,-0.7109375,0.0546875,0.009765625,0.236328125,1.27734375,-7.59375,0.875,2
4080606,,,,,,,,1.6171875,1.84765625,-0.7109375,0.0625,0.044921875,0.2109375,1.203125,-7.67578125,0.875,2
4080607,,,,,,,,1.36328125,1.6484375,-1.015625,0.04296875,0.056640625,0.18359375,0.93359375,-7.87109375,0.5703125,2
4080608,,,,,,,,1.37890625,1.609375,-0.98828125,0.01953125,0.060546875,0.14453125,0.93359375,-7.91015625,0.60546875,2
4080609,,,,,,,,1.28125,1.49609375,-0.79296875,0.009765625,0.0625,0.107421875,0.8203125,-8.01953125,0.80078125,2
4080610,36.01254483,129.3192225,56.11800511,16.07077466,1.1,323,,1.125,1.49609375,-0.87890625,0.009765625,0.0625,0.08203125,0.6640625,-8.01953125,0.72265625,2
4080611,,,,,,,,0.75,1.2265625,-0.95703125,0.03125,0.078125,0.02734375,0.28125,-8.29296875,0.64453125,2
4080612,,,,,,,,0.67578125,0.796875,-0.734375,0.0703125,0.11328125,-0.0234375,0.20703125,-8.7109375,0.875,2
4080613,,,,,,,,0.7890625,0.30078125,-0.359375,0.095703125,0.146484375,-0.0546875,0.3203125,-9.20703125,1.2578125,2
4080614,,,,,,,,0.8203125,0.0703125,-0.2890625,0.12109375,0.21484375,-0.0703125,0.359375,-9.44140625,1.3359375,2
4080615,,,,,,,,0.69921875,0.0625,-0.19140625,0.1328125,0.3515625,-0.0625,0.24609375,-9.44140625,1.44921875,2
4080616,,,,,,,,0.16015625,0.3984375,-0.359375,0.115234375,0.388671875,-0.0546875,-0.29296875,-9.09375,1.296875,2
4080617,,,,,,,,0.046875,0.4765625,-0.328125,0.11328125,0.359375,-0.0546875,-0.40625,-9.01953125,1.3359375,2
4080618,,,,,,,,0.19921875,0.390625,-0.421875,0.1796875,0.34765625,-0.056640625,-0.25390625,-9.09765625,1.2578125,2
4080619,,,,,,,,0.50390625,0.23828125,-0.50390625,0.279296875,0.376953125,-0.0546875,0.05078125,-9.2421875,1.18359375,2
4080620,36.01254567,129.3192213,56.01283022,16.16324002,1.3,317,,0.8125,-0.15234375,-0.58984375,0.369140625,0.423828125,-0.048828125,0.359375,-9.625,1.14453125,2
4080621,,,,,,,,0.8125,-0.6640625,-0.8984375,0.365234375,0.375,-0.048828125,0.359375,-10.125,0.875,2
4080622,,,,,,,,0.78125,-0.703125,-0.9140625,0.333984375,0.328125,-0.037109375,0.3203125,-10.16796875,0.875,2
4080623,,,,,,,,0.734375,-0.86328125,-0.859375,0.2578125,0.208984375,-0.01953125,0.28125,-10.3125,0.953125,2
4080624,,,,,,,,0.50390625,-0.87109375,-0.578125,0.17578125,0.10546875,-0.015625,0.05078125,-10.3125,1.2578125,2
4080625,,,,,,,,0.3125,-0.94921875,-0.44140625,0.103515625,0.0546875,0.001953125,-0.140625,-10.390625,1.41015625,2
4080626,,,,,,,,0.19921875,-0.8359375,-0.40234375,0.072265625,0.0546875,0.015625,-0.25390625,-10.28515625,1.44921875,2
4080627,,,,,,,,0.16015625,-0.71875,-0.33203125,0,0.068359375,0.0234375,-0.29296875,-10.1640625,1.52734375,2
4080628,,,,,,,,0.50390625,-0.56640625,-0.28515625,-0.087890625,0.060546875,0.025390625,0.05078125,-10.01171875,1.56640625,2
4080629,,,,,,,,0.890625,-0.98828125,-0.38671875,-0.171875,0.03515625,0.013671875,0.4375,-10.43359375,1.44921875,2
4080630,36.0125465,129.3192203,55.92268023,16.25570547,1.2,314,,1.38671875,-2.48046875,-0.484375,-0.205078125,0.0390625,0.013671875,0.93359375,-11.921875,1.3359375,2
4080631,,,,,,,,1.05078125,-3.66015625,-0.5,-0.216796875,0.01953125,0.0234375,0.58984375,-13.109375,1.296875,2
4080632,,,,,,,,-0.64453125,-2.3984375,0.59765625,-0.23828125,-0.041015625,0.029296875,-1.09765625,-11.8515625,2.37109375,2
4080633,,,,,,,,-1.37109375,-1.31640625,1.0390625,-0.30859375,-0.0703125,0.037109375,-1.82421875,-10.7734375,2.7890625,2
4080634,,,,,,,,-1.44140625,-0.50390625,1.75390625,-0.60546875,-0.06640625,0.060546875,-1.90234375,-9.97265625,3.44140625,2
4080635,,,,,,,,-0.7421875,-1.109375,1.36328125,-0.8359375,-0.046875,0.05859375,-1.2109375,-10.58984375,2.98046875,2
4080636,,,,,,,,-0.55859375,-2.05078125,1.25,-0.78515625,0.10546875,-0.009765625,-1.01953125,-11.54296875,2.7890625,2
4080637,,,,,,,,-0.94140625,-2.54296875,1.8515625,-0.486328125,0.263671875,-0.029296875,-1.40234375,-12.04296875,3.328125,2
4080638,,,,,,,,-1.40234375,-2.609375,2.33984375,-0.3671875,0.12109375,0,-1.86328125,-12.12109375,3.78515625,2
4080639,,,,,,,,-1.44140625,-2.41015625,2.6484375,-0.43359375,-0.083984375,0.017578125,-1.90234375,-11.92578125,4.0546875,2
4080640,36.01254717,129.3192193,55.83253035,16.32967772,1.1,312,,-1.01953125,-2.2421875,2.42578125,-0.205078125,0.0390625,0.013671875,-1.48046875,-11.7734375,3.78515625,2
4080641,,,,,,,,-0.3203125,-1.96484375,1.90625,-0.55078125,-0.060546875,0.0703125,-0.7890625,-11.50390625,3.2109375,2
4080642,,,,,,,,-0.23828125,-1.8828125,1.87890625,-0.423828125,0.0625,0.068359375,-0.71484375,-11.35546875,3.2109375,2
4080643,,,,,,,,-0.3515625,-1.73046875,2.0234375,-0.158203125,0.03515625,0.05078125,-0.90625,-11.16015625,3.2890625,2
4080644,,,,,,,,-0.421875,-1.5390625,1.9921875,-0.025390625,-0.041015625,0.046875,-0.90625,-11.01171875,3.13671875,2
4080645,,,,,,,,-0.3046875,-1.18359375,1.578125,0.02734375,-0.04296875,0.03515625,-0.7890625,-10.73828125,2.7890625,2
4080646,,,,,,,,-0.18359375,-0.83984375,1.34375,0.021484375,0.017578125,0.013671875,-0.67578125,-10.390625,2.5625,2
4080647,,,,,,,,0.046875,-0.2265625,1.07421875,0.009765625,0.064453125,-0.013671875,-0.40625,-9.58984375,2.21484375,2
4080648,,,,,,,,0.078125,0.1640625,0.8359375,0.048828125,0.048828125,-0.052734375,-0.40625,-9.05859375,1.87109375,2
4080649,,,,,,,,0.1171875,0.69921875,0.55859375,0.091796875,0.009765625,-0.087890625,-0.25390625,-8.67578125,1.640625,2
4080650,36.012548,129.3192183,55.74238036,16.42214318,1.2,313,,0.26171875,1.046875,0.20703125,0.09375,-0.00390625,-0.12109375,-0.0625,-8.2109375,1.296875,2
4080651,,,,,,,,0.4453125,1.58203125,-0.06640625,0.083984375,0.00390625,-0.146484375,-0.0234375,-7.828125,1.06640625,2
4080652,,,,,,,,0.4296875,1.93359375,-0.2734375,0.083984375,0.048828125,-0.1484375,-0.0625,-7.2109375,0.875,2
4080653,,,,,,,,0.34375,2.546875,-0.4375,0.095703125,0.080078125,-0.154296875,-0.1015625,-7.0234375,0.8359375,2
4080654,,,,,,,,0.21484375,2.77734375,-0.63671875,0.119140625,0.12109375,-0.150390625,-0.21484375,-6.48828125,0.5703125,2
4080655,,,,,,,,0.16796875,3.12109375,-0.71875,0.10546875,0.154296875,-0.15625,-0.29296875,-6.44921875,0.53125,2
4080656,,,,,,,,-0.0859375,3.19921875,-0.8125,0.087890625,0.1796875,-0.171875,-0.75,-6.30078125,0.4140625,2
4080657,,,,,,,,-0.55859375,3.2265625,-0.98046875,0.041015625,0.1796875,-0.19921875,-1.44140625,-6.4453125,0.26171875,2
4080658,,,,,,,,-1.06640625,3.11328125,-1.05859375,0.041015625,0.169921875,-0.208984375,-1.5546875,-6.56640625,0.30078125,2
4080659,,,,,,,,-1.46484375,2.80859375,-1.05859375,0.03125,0.158203125,-0.2265625,-1.90234375,-6.9453125,0.30078125,2
4080660,36.0125485,129.3192175,55.66725551,16.47762231,1,313,,-1.7265625,2.30859375,-0.98828125,0.048828125,0.185546875,-0.224609375,-2.09375,-7.40625,0.33984375,2
4080661,,,,,,,,-1.81640625,2.01171875,-0.94921875,0.04296875,0.20703125,-0.1953125,-2.12890625,-7.67578125,0.37890625,2
4080662,,,,,,,,-1.8046875,1.6640625,-0.96484375,-0.005859375,0.220703125,-0.1640625,-2.09375,-7.90625,0.37890625,2
4080663,,,,,,,,-1.6953125,1.390625,-1.00390625,-0.01953125,0.21484375,-0.154296875,-1.9765625,-8.171875,0.33984375,2
4080664,,,,,,,,-1.59765625,1.3125,-0.95703125,-0.033203125,0.19140625,-0.12890625,-1.86328125,-8.25390625,0.37890625,2
4080665,,,,,,,,-1.48828125,1.3125,-0.8828125,-0.015625,0.15625,-0.095703125,-1.74609375,-8.25,0.453125,2
4080666,,,,,,,,-1.3828125,1.390625,-0.8828125,0.041015625,0.0859375,-0.04296875,-1.51953125,-8.13671875,0.37890625,2
4080667,,,,,,,,-1.19140625,1.4296875,-0.95703125,0.07421875,0.01171875,-0.01171875,-1.25,-8.29296875,0.26171875,2
4080668,,,,,,,,-1,1.265625,-1.08203125,0.095703125,-0.0234375,0.005859375,-1.2109375,-8.359375,0.1875,2
4080669,,,,,,,,-0.88671875,1.03125,-1.1640625,0.1328125,-0.08203125,0.0234375,-1.01953125,-8.63671875,0.1875,2
4080670,36.01254933,129.3192163,55.56208062,16.57008768,1.1,311,,-1.7265625,2.30859375,-0.98828125,0.185546875,-0.13671875,0.03125,-0.8671875,-9.0546875,0.37890625,2
4080671,,,,,,,,-0.6171875,0.26171875,-0.859375,0.232421875,-0.185546875,0.025390625,-0.8671875,-9.28515625,0.53125,2
4080672,,,,,,,,-0.5,0.2109375,-0.73046875,0.248046875,-0.224609375,0.009765625,-0.75,-9.3203125,0.68359375,2
