time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4136991,,,,,,,,-0.52734375,-0.703125,-0.453125,0.51171875,0.431640625,0.0390625,-0.98046875,-10.125,1.6015625,2
4136992,,,,,,,,-0.17578125,-0.5,-0.4140625,0.392578125,0.19921875,0.05859375,-0.63671875,-9.90234375,1.6796875,2
4136993,,,,,,,,0.24609375,-0.54296875,-0.55078125,0.240234375,0.015625,0.080078125,-0.21484375,-9.9296875,1.56640625,2
4136994,,,,,,,,0.796875,-1.73828125,-0.61328125,0.1015625,-0.091796875,0.10546875,0.3203125,-11.1171875,1.52734375,2
4136995,,,,,,,,0.73046875,-4.61328125,0.2578125,-0.0234375,-0.19921875,0.12890625,0.24609375,-13.9921875,2.40625,2
4136996,,,,,,,,-0.4140625,-4.23046875,1.03515625,-0.041015625,-0.236328125,0.13671875,-0.90625,-13.609375,3.17578125,2
4136997,,,,,,,,-1.4453125,-3.08203125,2.06640625,-0.119140625,-0.318359375,0.16015625,-1.9375,-12.46484375,4.20703125,2
4136998,,,,,,,,-1.82421875,-1.921875,4.12109375,-0.337890625,-0.416015625,0.169921875,-2.32421875,-11.3125,6.23828125,2
4136999,,,,,,,,-1.46875,-1.6015625,4.703125,-0.736328125,-0.478515625,0.16796875,-1.9765625,-11.0078125,6.7734375,2
4137000,36.0125265,129.319227,56.52369053,14.03652466,1.4,316,0,-0.7734375,-1.73828125,3.86328125,-0.9921875,-0.435546875,0.130859375,-1.171875,-10.77734375,1.21875,2
4137001,,,,,,,,0.30078125,-2.59765625,3.8359375,-0.865234375,-0.1640625,0.083984375,-0.21484375,-12.04296875,5.7421875,2
4137002,,,,,,,,0.8046875,-3.31640625,4.234375,-0.4765625,0.09765625,0.08984375,0.28125,-12.765625,6.0859375,2
4137003,,,,,,,,1.04296875,-2.92578125,4.265625,-0.19140625,-0.0234375,0.07421875,0.51171875,-12.3828125,6.0859375,2
4137004,,,,,,,,0.9375,-2.19140625,3.4765625,-0.115234375,-0.287109375,0.07421875,0.3984375,-11.66015625,5.28125,2
4137005,,,,,,,,0.859375,-0.84765625,2.48828125,-0.126953125,-0.447265625,0.080078125,0.3203125,-10.3125,4.28515625,2
4137006,,,,,,,,0.8203125,-0.62109375,2.45703125,-0.083984375,-0.3984375,0.072265625,0.28125,-10.08984375,4.24609375,2
4137007,,,,,,,,-0.06640625,-0.8046875,2.55859375,0.078125,-0.1796875,0.029296875,-0.59765625,-10.28515625,4.36328125,2
4137008,,,,,,,,-0.44921875,-1.26171875,2.65625,0.23828125,-0.0078125,-0.056640625,-0.98046875,-10.734375,4.4765625,2
4137009,,,,,,,,-0.765625,-1.5,2.2421875,0.34375,0.068359375,-0.134765625,-1.2890625,-10.96875,4.09375,2
4137010,36.0125275,129.3192257,56.40349058,14.14748312,1.5,316,,-0.703125,-1.1953125,1.78125,0.30859375,0.134765625,-0.24609375,-1.01953125,-10.2421875,3.2109375,2
4137011,,,,,,,,-0.421875,-0.58984375,1.06640625,0.208984375,0.267578125,-0.298828125,-0.828125,-9.8984375,2.828125,2
4137012,,,,,,,,-0.3515625,-0.4375,0.8984375,0.14453125,0.337890625,-0.31640625,-0.7890625,-9.66796875,2.63671875,2
4137013,,,,,,,,-0.22265625,0.109375,0.5,-0.009765625,0.390625,-0.349609375,-0.63671875,-9.203125,2.29296875,2
4137014,,,,,,,,-0.18359375,0.375,0.234375,-0.072265625,0.3046875,-0.404296875,-0.5234375,-8.9375,2.1015625,2
4137015,,,,,,,,-0.03125,0.875,0.00390625,-0.02734375,0.2421875,-0.423828125,-0.40625,-8.4765625,1.91015625,2
4137016,,,,,,,,0.02734375,1.15234375,-0.14453125,-0.01171875,0.234375,-0.4296875,-0.33203125,-8.32421875,1.79296875,2
4137017,,,,,,,,-0.02734375,1.84765625,-0.34375,-0.00390625,0.232421875,-0.43359375,-0.33203125,-7.6328125,1.6015625,2
4137018,,,,,,,,0.09765625,2.3828125,-0.6875,0.001953125,0.25,-0.443359375,-0.17578125,-7.1015625,1.2578125,2
4137019,,,,,,,,0.03515625,2.61328125,-0.7265625,0.005859375,0.25390625,-0.435546875,-0.21484375,-6.8671875,1.21875,2
4137020,36.01252833,129.3192247,56.31334056,14.23994856,1.4,317,,-0.2890625,3.1953125,-1,0.30859375,0.134765625,-0.24609375,-1.01953125,-10.2421875,3.2109375,2
4137021,,,,,,,,-0.57421875,3.50390625,-1.125,0.056640625,0.26171875,-0.443359375,-0.71484375,-5.984375,0.8359375,2
4137022,,,,,,,,-0.81640625,3.65625,-1.16015625,0.0703125,0.240234375,-0.439453125,-0.94140625,-5.83984375,0.80078125,2
4137023,,,,,,,,-1.01171875,3.76171875,-1.21484375,0.0859375,0.19921875,-0.44921875,-1.09765625,-5.71875,0.76171875,2
4137024,,,,,,,,-1.07421875,3.83984375,-1.22265625,0.091796875,0.18359375,-0.44140625,-1.13671875,-5.64453125,0.76171875,2
4137025,,,,,,,,-1.1796875,3.91796875,-1.30859375,0.078125,0.138671875,-0.439453125,-1.2109375,-5.5625,0.68359375,2
4137026,,,,,,,,-1.34375,3.91796875,-1.31640625,0.078125,0.091796875,-0.412109375,-1.328125,-5.5625,0.68359375,2
4137027,,,,,,,,-1.43359375,3.91796875,-1.31640625,0.083984375,0.068359375,-0.400390625,-1.40234375,-5.5625,0.68359375,2
4137028,,,,,,,,-1.6171875,3.6796875,-1.41015625,0.09375,0.005859375,-0.375,-1.5546875,-5.80078125,0.60546875,2
4137029,,,,,,,,-1.6875,3.52734375,-1.41796875,0.095703125,-0.021484375,-0.3515625,-1.59375,-5.94921875,0.60546875,2
4137030,36.01252933,129.3192235,56.20816553,14.35090712,1.5,317,,-1.375,2.66015625,-1.33984375,0.1640625,-0.033203125,-0.177734375,-1.2109375,-6.7890625,0.72265625,2
4137031,,,,,,,,-1.23828125,2.26953125,-1.01171875,0.177734375,-0.029296875,-0.10546875,-1.05859375,-7.17578125,1.06640625,2
4137032,,,,,,,,-0.9765625,1.88671875,-0.98828125,0.166015625,-0.046875,-0.041015625,-0.7890625,-7.55859375,1.10546875,2
4137033,,,,,,,,-0.59375,1.33984375,-0.890625,0.140625,-0.099609375,0,-0.40625,-8.09375,1.21875,2
4137034,,,,,,,,-0.2890625,0.56640625,-0.78125,0.1015625,-0.16796875,0.04296875,-0.1015625,-8.859375,1.3359375,2
4137035,,,,,,,,-0.25,-0.046875,-0.59765625,0.1015625,-0.22265625,0.083984375,-0.0625,-9.48046875,1.52734375,2
4137036,,,,,,,,-0.546875,-0.703125,-0.5078125,0.119140625,-0.25390625,0.1015625,-0.3671875,-10.125,1.640625,2
4137037,,,,,,,,-0.6171875,-0.94140625,-0.3984375,0.171875,-0.2890625,0.107421875,-0.4453125,-10.3515625,1.7578125,2
4137038,,,,,,,,-0.578125,-0.94140625,-0.33984375,0.18359375,-0.306640625,0.099609375,-0.40625,-10.35546875,1.83203125,2
4137039,,,,,,,,-0.49609375,-0.57421875,-0.8203125,0.17578125,-0.267578125,0.09375,-0.33203125,-9.96875,1.375,2
4137040,36.01253017,129.3192228,56.14806532,14.44337277,1.2,318,,-0.44140625,-0.57421875,-0.9921875,0.1640625,-0.033203125,-0.177734375,-1.2109375,-6.7890625,0.72265625,2
4137041,,,,,,,,-0.32421875,-0.91796875,-1.15234375,0.115234375,-0.197265625,0.064453125,-0.17578125,-10.3125,1.06640625,2
4137042,,,,,,,,-0.2890625,-1.51171875,-1.08984375,0.125,-0.2109375,0.03515625,-0.140625,-10.890625,1.14453125,2
4137043,,,,,,,,-0.25,-2.046875,-1.0234375,0.12890625,-0.22265625,0.01171875,-0.1015625,-11.43359375,1.21875,2
4137044,,,,,,,,-0.33203125,-1.43359375,-1.06640625,0.078125,-0.20703125,-0.00390625,-0.17578125,-10.81640625,1.18359375,2
4137045,,,,,,,,-0.6796875,-0.796875,-1.14453125,-0.03125,-0.14453125,-0.009765625,-0.5234375,-10.1640625,1.10546875,2
4137046,,,,,,,,-1.14453125,-0.55859375,-0.9453125,-0.18359375,-0.060546875,-0.025390625,-0.98046875,-9.9296875,1.296875,2
4137047,,,,,,,,-1.64453125,-1.35546875,-0.23046875,-0.330078125,0.017578125,-0.03515625,-1.48046875,-10.73828125,1.98828125,2
4137048,,,,,,,,-1.64453125,-2.8828125,0.11328125,-0.435546875,0.068359375,-0.029296875,-1.48046875,-12.27734375,2.29296875,2
4137049,,,,,,,,-1.22265625,-2.65234375,0.7265625,-0.478515625,0.1171875,-0.04296875,-1.05859375,-12.04296875,2.8671875,2
4137050,36.01253133,129.3192217,56.04289017,14.57282453,1.5,320,,-0.1796875,-0.4140625,1.921875,0.1640625,-0.033203125,-0.177734375,-0.0234375,-9.8203125,4.015625,2
4137051,,,,,,,,0.2734375,-0.94140625,1.59375,-0.677734375,0.12890625,-0.078125,0.4375,-10.3515625,3.6328125,2
4137052,,,,,,,,0.72265625,-4.03125,2.546875,-0.873046875,0.005859375,-0.083984375,0.89453125,-13.46484375,4.515625,2
4137053,,,,,,,,1.17578125,-4.89453125,3.08984375,-0.986328125,-0.15234375,-0.08203125,1.35546875,-14.3359375,4.97265625,2
4137054,,,,,,,,2.66015625,-5.7890625,4.3359375,-0.865234375,-0.244140625,-0.060546875,2.84765625,-15.2578125,6.125,2
4137055,,,,,,,,2.01171875,-4.12890625,4.18359375,-0.34375,-0.19921875,0.01171875,2.19921875,-13.61328125,5.89453125,2
4137056,,,,,,,,0.31640625,-2.703125,3.1484375,-0.53125,-0.16015625,0.017578125,0.51171875,-12.1953125,4.8203125,2
4137057,,,,,,,,-0.02734375,-2.3046875,2.7890625,-0.796875,-0.2578125,0.060546875,0.16796875,-11.81640625,4.3984375,2
4137058,,,,,,,,0.05078125,-2.10546875,2.63671875,-0.744140625,-0.32421875,0.04296875,0.24609375,-11.62109375,4.20703125,2
4137059,,,,,,,,0.1953125,-2.171875,2.609375,-0.330078125,-0.34765625,-0.01171875,0.3984375,-11.69921875,4.1328125,2
4137060,36.01253233,129.3192207,55.95274004,14.68378319,1.4,322,,0.30859375,-2.40234375,2.38671875,0.1640625,-0.033203125,-0.177734375,0.51171875,-11.921875,3.90234375,2
4137061,,,,,,,,0.65234375,-2.28125,1.88671875,0.51171875,-0.12890625,0.005859375,0.85546875,-11.81640625,3.44140625,2
4137062,,,,,,,,0.65234375,-2.06640625,1.48828125,0.40234375,-0.259765625,0.037109375,0.85546875,-11.578125,3.09765625,2
4137063,,,,,,,,0.5,-1.4140625,0.8828125,0.279296875,-0.3828125,0.072265625,0.703125,-10.9296875,2.5234375,2
4137064,,,,,,,,0.30859375,-0.41796875,0.3984375,0.20703125,-0.392578125,0.134765625,0.51171875,-9.9296875,2.0625,2
4137065,,,,,,,,0.36328125,0.078125,0.14453125,0.107421875,-0.314453125,0.216796875,0.55078125,-9.44140625,1.83203125,2
4137066,,,,,,,,0.33203125,0.34765625,0.03125,0.072265625,-0.265625,0.25390625,0.51171875,-9.16796875,1.71875,2
4137067,,,,,,,,0.203125,0.921875,-0.3203125,0.052734375,-0.173828125,0.310546875,0.359375,-8.59765625,1.375,2
4137068,,,,,,,,0.04296875,1.46484375,-0.484375,0.044921875,-0.1171875,0.34375,0.16796875,-8.05859375,1.21875,2
4137069,,,,,,,,-0.234375,2.15625,-0.71875,0.005859375,-0.11328125,0.3671875,-0.140625,-7.37109375,0.9921875,2
4137070,36.0125335,129.31922,55.8926396,14.81323525,1.4,326,,-0.33984375,3.00390625,-0.875,0.1640625,-0.033203125,-0.177734375,0.51171875,-11.921875,3.90234375,2
4137071,,,,,,,,-0.078125,3.50390625,-0.8359375,0.033203125,-0.060546875,0.361328125,-0.0625,-6.0234375,0.875,2
4137072,,,,,,,,0.26953125,3.96484375,-0.84375,0.0625,-0.0390625,0.34765625,0.24609375,-5.5625,0.875,2
4137073,,,,,,,,0.52734375,4.375,-1.28125,0.095703125,-0.02734375,0.353515625,0.47265625,-5.1484375,0.453125,2
4137074,,,,,,,,1.1875,4.4921875,-1.52734375,0.1484375,0.01953125,0.380859375,1.0859375,-5.03125,0.22265625,2
4137075,,,,,,,,1.80078125,4.40625,-1.88671875,0.166015625,0.01953125,0.40234375,1.66015625,-5.11328125,-0.12109375,2
4137076,,,,,,,,1.97265625,4.30078125,-1.93359375,0.1875,0.017578125,0.412109375,1.81640625,-5.21875,-0.16015625,2
4137077,,,,,,,,2.125,4.015625,-2.03125,0.21484375,-0.001953125,0.396484375,1.9296875,-5.49609375,-0.234375,2
4137078,,,,,,,,2.140625,3.51171875,-2.03125,0.283203125,-0.015625,0.3671875,1.890625,-5.98828125,-0.1953125,2
4137079,,,,,,,,1.64453125,3.05078125,-1.75,0.296875,-0.03125,0.322265625,1.35546875,-6.4453125,0.109375,2
4137080,36.0125345,129.319219,55.80248948,14.92419391,1.4,323,,1.140625,2.84375,-1.3984375,0.3046875,-0.04296875,0.267578125,0.8203125,-6.64453125,0.4921875,2
4137081,,,,,,,,0.89453125,2.796875,-1.27734375,0.2734375,0.013671875,0.21484375,0.55078125,-6.6796875,0.64453125,2
4137082,,,,,,,,0.85546875,2.75,-1.20703125,0.244140625,0.064453125,0.189453125,0.51171875,-6.72265625,0.72265625,2
4137083,,,,,,,,0.640625,2.21484375,-1.5,0.19140625,0.193359375,0.134765625,0.28125,-7.25,0.453125,2
4137084,,,,,,,,0.51171875,1.39453125,-1.515625,0.154296875,0.396484375,0.0546875,0.12890625,-8.05859375,0.453125,2
4137085,,,,,,,,0.4140625,0.58984375,-1.33984375,0.193359375,0.48828125,0.001953125,0.015625,-8.859375,0.64453125,2
4137086,,,,,,,,0.3359375,0.16015625,-1.23046875,0.220703125,0.501953125,-0.015625,-0.0625,-9.28515625,0.76171875,2
4137087,,,,,,,,0.14453125,-1.109375,-0.71875,0.26171875,0.494140625,-0.029296875,-0.25390625,-10.546875,1.296875,2
4137088,,,,,,,,-0.30859375,-1.76953125,-0.20703125,0.255859375,0.470703125,-0.037109375,-0.71484375,-11.1953125,1.83203125,2
4137089,,,,,,,,-0.453125,-1.8828125,-0.13671875,0.216796875,0.453125,-0.046875,-0.8671875,-11.31640625,1.91015625,2
4137090,36.0125355,129.319218,55.71233936,15.03515257,1.4,319,,-1.05859375,-1.125,-0.421875,0.3046875,-0.04296875,0.267578125,0.8203125,-6.64453125,0.4921875,2
4137091,,,,,,,,-0.98828125,-0.62890625,-0.50390625,0.0625,0.400390625,-0.060546875,-1.40234375,-10.05078125,1.56640625,2
4137092,,,,,,,,-0.21484375,-0.64453125,-0.58984375,0.08203125,0.390625,-0.052734375,-0.63671875,-10.05078125,1.48828125,2
4137093,,,,,,,,0.4375,-1.2578125,-0.67578125,0.17578125,0.375,-0.041015625,0.015625,-10.6640625,1.41015625,2
4137094,,,,,,,,0.48046875,-1.41015625,-0.84375,0.37890625,0.265625,-0.005859375,0.05078125,-10.890625,1.10546875,2
4137095,,,,,,,,0.52734375,-1.578125,-1.2265625,0.416015625,0.146484375,0.013671875,0.08984375,-10.97265625,0.9140625,2
4137096,,,,,,,,0.51953125,-1.73046875,-1.35546875,0.3828125,0.06640625,0.03515625,0.05078125,-11.08984375,0.72265625,2
4137097,,,,,,,,0.4140625,-1.85546875,-1.47265625,0.232421875,-0.087890625,0.0859375,-0.1015625,-11.16015625,0.953125,2
4137098,,,,,,,,0.23046875,-1.37109375,-0.8828125,0.05859375,-0.13671875,0.123046875,-0.21484375,-10.5859375,1.48828125,2
4137099,,,,,,,,0.3125,-0.94921875,-0.5390625,-0.05078125,-0.158203125,0.142578125,-0.140625,-10.3125,1.6796875,2
4137100,36.01253633,129.319217,55.62218936,15.12761802,1.3,318,0,0.70703125,-1.2578125,-0.30078125,0.3046875,-0.04296875,0.267578125,0.8203125,-6.64453125,0.4921875,2
4137101,,,,,,,,1.1796875,-2.90625,-0.28515625,-0.22265625,-0.1796875,0.14453125,0.703125,-12.27734375,1.91015625,2
4137102,,,,,,,,1.03515625,-3.85546875,-0.4453125,-0.330078125,-0.18359375,0.146484375,0.55078125,-13.23046875,1.71875,2
4137103,,,,,,,,0,-3.34765625,0.06640625,-0.359375,-0.181640625,0.146484375,-0.484375,-12.7265625,2.21484375,2
4137104,,,,,,,,-0.86328125,-1.08984375,1.2109375,-0.416015625,-0.2109375,0.173828125,-1.59375,-9.55078125,4.24609375,2
4137105,,,,,,,,-1.01171875,-0.12109375,2.58984375,-0.509765625,-0.2265625,0.21875,-1.44140625,-9.66796875,5.01171875,2
4137106,,,,,,,,-0.87890625,-0.52734375,3.2890625,-0.58984375,-0.173828125,0.2265625,-1.328125,-10.51171875,5.89453125,2
4137107,,,,,,,,-0.796875,-1.48046875,3.9921875,-0.5625,-0.1015625,0.142578125,-1.13671875,-11.47265625,5.81640625,2
4137108,,,,,,,,-0.58984375,-2.0390625,3.88671875,-0.3984375,0.123046875,0.048828125,-0.40625,-12.42578125,5.1640625,2
4137109,,,,,,,,0.33203125,-3.25390625,3.0078125,-0.1328125,0.5390625,0.041015625,-0.17578125,-12.88671875,4.62890625,2
4137110,36.01253767,129.3192157,55.5019892,15.27556291,1.6,317,,0.30859375,-3.5625,2.90625,-0.033203125,0.642578125,0.1015625,0.8203125,-6.64453125,0.4921875,2
4137111,,,,,,,,0.0625,-3.0625,3.3359375,-0.142578125,0.431640625,0.083984375,-0.5234375,-12.5,5.203125,2
4137112,,,,,,,,-0.53515625,-1.9375,3.13671875,-0.220703125,0.091796875,0.01953125,-1.13671875,-11.390625,4.97265625,2
4137113,,,,,,,,-0.5703125,-1.5546875,2.6484375,-0.2109375,-0.037109375,0.021484375,-1.171875,-11.01171875,4.4765625,2
4137114,,,,,,,,-0.1875,-2.015625,2.625,0,0.076171875,-0.03515625,-0.7890625,-11.46875,4.4375,2
4137115,,,,,,,,-0.6875,-2.46484375,2.265625,0.087890625,0.21875,-0.08984375,-1.2890625,-11.921875,4.09375,2
4137116,,,,,,,,-0.76953125,-2.12109375,2.296875,0.294921875,0.279296875,-0.23046875,-1.13671875,-10.96875,3.671875,2
4137117,,,,,,,,-0.296875,-1.0859375,1.57421875,0.3046875,0.173828125,-0.28125,-0.4453125,-10.046875,2.8671875,2
4137118,,,,,,,,0.1171875,-0.58984375,0.984375,0.23828125,0.13671875,-0.30859375,-0.29296875,-9.86328125,2.5234375,2
4137119,,,,,,,,0.4375,-0.16796875,0.34765625,0.095703125,0.16015625,-0.353515625,0.015625,-9.3984375,2.1015625,2
4137120,36.01253867,129.3192145,55.39681418,15.38652148,1.5,317,,0.30859375,-3.5625,2.90625,0.046875,0.216796875,-0.384765625,0.08984375,-8.7109375,1.83203125,2
4137121,,,,,,,,0.4375,1.21875,-0.36328125,0.1171875,0.201171875,-0.40234375,-0.0234375,-8.25390625,1.56640625,2
4137122,,,,,,,,0.25390625,1.9453125,-0.6875,0.220703125,0.166015625,-0.416015625,-0.17578125,-7.52734375,1.2578125,2
4137123,,,,,,,,0.23046875,2.21484375,-0.7421875,0.236328125,0.171875,-0.42578125,-0.17578125,-7.25390625,1.21875,2
4137124,,,,,,,,0.34375,2.90625,-1.109375,0.18359375,0.2109375,-0.421875,-0.0234375,-6.5625,0.875,2
4137125,,,,,,,,0.42578125,3.51953125,-1.4609375,0.09765625,0.275390625,-0.435546875,0.08984375,-5.9453125,0.53125,2
4137126,,,,,,,,0.296875,4.015625,-1.69921875,0.02734375,0.322265625,-0.45703125,0.015625,-5.45703125,0.30078125,2
4137127,,,,,,,,0.02734375,4.0234375,-1.5859375,-0.015625,0.310546875,-0.46875,-0.21484375,-5.45703125,0.4140625,2
4137128,,,,,,,,-0.07421875,4.0234375,-1.546875,-0.03515625,0.2890625,-0.48046875,-0.29296875,-5.45703125,0.453125,2
4137129,,,,,,,,-0.3125,4.0234375,-1.5078125,-0.05859375,0.21484375,-0.5,-0.484375,-5.453125,0.4921875,2
4137130,36.0125395,129.3192137,55.32168909,15.47898703,1.4,318,,-0.6875,4.1015625,-1.65234375,-0.099609375,0.154296875,-0.5234375,-0.7890625,-5.37890625,0.33984375,2
4137131,,,,,,,,-1.04296875,4.1015625,-1.62890625,-0.14453125,0.181640625,-0.46875,-1.05859375,-5.37890625,0.33984375,2
4137132,,,,,,,,-1.25,3.984375,-1.62109375,-0.1328125,0.197265625,-0.462890625,-1.25,-5.49609375,0.33984375,2
4137133,,,,,,,,-1.48046875,3.79296875,-1.60546875,-0.099609375,0.1640625,-0.41796875,-1.44140625,-5.68359375,0.33984375,2
4137134,,,,,,,,-1.55859375,3.76171875,-1.55859375,-0.044921875,0.138671875,-0.376953125,-1.48046875,-5.71875,0.37890625,2
4137135,,,,,,,,-1.55078125,3.21875,-1.55859375,0.021484375,0.140625,-0.341796875,-1.44140625,-6.2578125,0.37890625,2
4137136,,,,,,,,-1.55859375,3.10546875,-1.55859375,0.044921875,0.146484375,-0.318359375,-1.44140625,-6.37109375,0.37890625,2
4137137,,,,,,,,-1.55078125,2.7890625,-1.56640625,0.0703125,0.1796875,-0.255859375,-1.40234375,-6.6796875,0.37890625,2
4137138,,,,,,,,-1.51953125,2.63671875,-1.65234375,0.08984375,0.208984375,-0.228515625,-1.36328125,-6.83203125,0.30078125,2
4137139,,,,,,,,-1.34375,1.48046875,-1.62890625,0.119140625,0.208984375,-0.140625,-1.171875,-7.98046875,0.33984375,2
4137140,36.0125405,129.3192127,55.23153898,15.5899457,1.4,319,,-1.26953125,0.67578125,-1.37109375,-0.099609375,0.154296875,-0.5234375,-1.09765625,-8.78515625,0.60546875,2
4137141,,,,,,,,-1.16015625,-0.17578125,-1,0.119140625,0.134765625,-0.07421875,-0.98046875,-9.625,0.9921875,2
4137142,,,,,,,,-0.9765625,-0.95703125,-0.6640625,0.125,0.0859375,-0.0390625,-0.7890625,-10.390625,1.3359375,2
4137143,,,,,,,,-0.59375,-1.68359375,-0.52734375,0.103515625,0.005859375,-0.025390625,-0.40625,-11.1171875,1.48828125,2
4137144,,,,,,,,-0.48046875,-1.76953125,-0.71875,0.025390625,-0.064453125,-0.029296875,-0.29296875,-11.19921875,1.296875,2
4137145,,,,,,,,-0.51953125,-1.73046875,-0.7890625,-0.060546875,-0.12890625,-0.0234375,-0.33203125,-11.16015625,1.21875,2
4137146,,,,,,,,-0.5625,-1.609375,-0.81640625,-0.099609375,-0.21875,-0.021484375,-0.3671875,-11.046875,1.18359375,2
4137147,,,,,,,,-0.37109375,-1.69140625,-1.03125,-0.064453125,-0.28515625,-0.025390625,-0.17578125,-11.1171875,0.953125,2
4137148,,,,,,,,-0.07421875,-2.0390625,-1.22265625,0.041015625,-0.28515625,-0.01953125,0.12890625,-11.46875,0.76171875,2
4137149,,,,,,,,0.2265625,-2.11328125,-1.4609375,0.169921875,-0.23046875,-0.02734375,0.4375,-11.5390625,0.53125,2
4137150,36.0125415,129.3192117,55.14138888,15.70090437,1.4,320,,0.21875,-1.6328125,-1.63671875,-0.099609375,0.154296875,-0.5234375,0.4375,-11.05078125,0.37890625,2
4137151,,,,,,,,-0.05078125,-1.05859375,-1.625,0.263671875,-0.197265625,-0.015625,0.16796875,-10.47265625,0.4140625,2
4137152,,,,,,,,-0.86328125,-0.14453125,-1.37890625,0.16796875,-0.19140625,-0.0234375,-0.63671875,-9.55078125,0.68359375,2
4137153,,,,,,,,-1.140625,0.046875,-1.2265625,0.021484375,-0.158203125,-0.03515625,-0.90625,-9.36328125,0.8359375,2
4137154,,,,,,,,-2.1796875,-0.60546875,-1.29296875,-0.111328125,-0.08203125,-0.0390625,-1.9375,-10.0078125,0.76171875,2
4137155,,,,,,,,-2.52734375,-1.71484375,-0.93359375,-0.2109375,0,-0.037109375,-2.28515625,-11.12109375,1.10546875,2
4137156,,,,,,,,-1.5625,-1.78515625,0.31640625,-0.283203125,0.06640625,-0.06640625,-1.328125,-11.19921875,2.33203125,2
4137157,,,,,,,,-0.15234375,-0.16796875,1.16015625,-0.37109375,0.076171875,-0.080078125,0.08984375,-9.58984375,3.13671875,2
4137158,,,,,,,,0.1875,-0.24609375,1.75,-0.4296875,0.05078125,-0.091796875,0.4375,-9.6640625,3.7109375,2
4137159,,,,,,,,0.21484375,-3.90625,2.05078125,-0.734375,-0.11328125,-0.052734375,0.47265625,-13.34375,3.94140625,2
4137160,36.01254283,129.3192107,55.05123854,15.84884945,1.5,322,,0.78125,-6.7265625,2.671875,-0.099609375,0.154296875,-0.5234375,1.046875,-16.18359375,4.4765625,2
4137161,,,,,,,,3.08203125,-8.05078125,4.50390625,-1.0078125,-0.447265625,0.068359375,3.34765625,-17.51953125,6.19921875,2
4137162,,,,,,,,4.125,-7.18359375,4.58984375,-0.724609375,-0.4453125,0.08984375,4.3828125,-16.671875,6.19921875,2
4137163,,,,,,,,2.9375,-4.265625,3.390625,-0.6015625,-0.376953125,0.099609375,3.1953125,-13.76953125,4.9375,2
4137164,,,,,,,,0.72265625,-1.76171875,2.80078125,-0.82421875,-0.490234375,0.142578125,0.97265625,-11.27734375,4.28515625,2
4137165,,,,,,,,-0.3515625,-1.25390625,2.39453125,-0.990234375,-0.716796875,0.14453125,-0.1015625,-10.7734375,3.78515625,2
4137166,,,,,,,,-0.46484375,-2.2265625,2.3125,-0.630859375,-0.8046875,0.064453125,-0.21484375,-11.7734375,3.6328125,2
4137167,,,,,,,,0.53125,-3.30078125,2.26171875,0.21484375,-0.478515625,-0.009765625,0.78125,-12.84375,3.55859375,2
4137168,,,,,,,,0.8671875,-2.76953125,2.05078125,0.8515625,-0.12109375,-0.033203125,1.125,-12.30859375,3.40234375,2
4137169,,,,,,,,0.59765625,-1.8125,1.5078125,0.923828125,-0.083984375,-0.001953125,0.85546875,-11.35546875,2.9453125,2
4137170,36.012544,129.3192095,54.94606342,15.97830123,1.6,323,,0.1796875,-0.52734375,0.625,0.662109375,-0.29296875,0.076171875,0.4375,-10.05078125,2.140625,2
