time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4093993,,,,,,,,0.54296875,0.01953125,1.3046875,0.265625,-0.373046875,0.125,0.55078125,-9.546875,2.5234375,2
4093994,,,,,,,,0.58984375,0.02734375,1.08984375,0.3203125,-0.4765625,0.177734375,0.58984375,-9.546875,2.33203125,2
4093995,,,,,,,,0.52734375,0.1328125,0.859375,0.3203125,-0.50390625,0.220703125,0.51171875,-9.44140625,2.140625,2
4093996,,,,,,,,0.58203125,0.28515625,0.7109375,0.328125,-0.50390625,0.248046875,0.55078125,-9.28515625,2.0234375,2
4093997,,,,,,,,0.55859375,0.5859375,0.375,0.302734375,-0.513671875,0.26953125,0.51171875,-8.9765625,1.71875,2
4093998,,,,,,,,0.55078125,0.70703125,0.34375,0.23828125,-0.5234375,0.287109375,0.47265625,-8.86328125,1.71875,2
4093999,,,,,,,,0.53125,1.16015625,0.16796875,0.16796875,-0.53125,0.302734375,0.4375,-8.3984375,1.56640625,2
4094000,36.012524,129.3192398,57.68061,13.75913409,1.4,324,0,0.36328125,1.84765625,0.07421875,-0.060546875,-0.107421875,-0.001953125,0.24609375,-7.71484375,1.48828125,2
4094001,,,,,,,,0.35546875,2.0703125,0.01953125,0.087890625,-0.494140625,0.30078125,0.20703125,-7.484375,1.44921875,2
4094002,,,,,,,,0.36328125,2.26953125,0.01953125,0.087890625,-0.48828125,0.30078125,0.20703125,-7.2890625,1.44921875,2
4094003,,,,,,,,0.578125,2.5,-0.04296875,0.09375,-0.46484375,0.287109375,0.3984375,-7.06640625,1.41015625,2
4094004,,,,,,,,0.90625,2.5390625,-0.43359375,0.1015625,-0.421875,0.2734375,0.703125,-7.0234375,1.02734375,2
4094005,,,,,,,,1.359375,2.84375,-0.33203125,0.1328125,-0.361328125,0.283203125,1.125,-6.72265625,1.14453125,2
4094006,,,,,,,,1.40625,2.8359375,-0.41796875,0.146484375,-0.34375,0.29296875,1.1640625,-6.71875,1.06640625,2
4094007,,,,,,,,1.67578125,2.875,-0.75390625,0.1796875,-0.31640625,0.3125,1.39453125,-6.68359375,0.76171875,2
4094008,,,,,,,,1.8125,2.90625,-0.81640625,0.208984375,-0.3046875,0.322265625,1.5078125,-6.64453125,0.72265625,2
4094009,,,,,,,,1.828125,2.90625,-0.90234375,0.212890625,-0.2890625,0.3125,1.5078125,-6.640625,0.64453125,2
4094010,36.01252483,129.319239,57.60548486,13.85159963,1.2,323,,1.8515625,2.859375,-1,-0.060546875,-0.107421875,-0.001953125,0.24609375,-7.71484375,1.48828125,2
4094011,,,,,,,,1.69140625,2.73046875,-1.30859375,0.232421875,-0.22265625,0.25,1.31640625,-6.79296875,0.30078125,3
4094012,,,,,,,,1.5078125,2.578125,-1.32421875,0.236328125,-0.201171875,0.23046875,1.125,-6.94921875,0.30078125,3
4094013,,,,,,,,1.33203125,2.4140625,-1.30078125,0.203125,-0.16015625,0.17578125,0.93359375,-7.1015625,0.33984375,3
4094014,,,,,,,,1.26171875,2.30078125,-1.26953125,0.1953125,-0.150390625,0.14453125,0.85546875,-7.2109375,0.37890625,3
4094015,,,,,,,,1.1171875,1.80078125,-1.09375,0.16796875,-0.109375,0.107421875,0.703125,-7.71484375,0.5703125,3
4094016,,,,,,,,1.2421875,1.296875,-0.95703125,0.154296875,-0.0625,0.072265625,0.8203125,-8.21484375,0.72265625,3
4094017,,,,,,,,1.31640625,0.7890625,-0.828125,0.126953125,0.0078125,0.0546875,0.89453125,-8.71484375,0.875,3
4094018,,,,,,,,1.171875,-0.01171875,-0.57421875,0.080078125,0.130859375,0.041015625,0.7421875,-9.5078125,1.14453125,3
4094019,,,,,,,,1.02734375,-0.25,-0.3828125,0.078125,0.1640625,0.0390625,0.58984375,-9.74609375,1.3359375,3
4094020,36.01252567,129.3192382,57.53035973,13.94406516,1.2,321,,0.91015625,-0.2890625,-0.19921875,-0.060546875,-0.107421875,-0.001953125,0.24609375,-7.71484375,1.48828125,3
4094021,,,,,,,,0.734375,-0.02734375,-0.23828125,0.041015625,0.2734375,0.05859375,0.28125,-9.5078125,1.48828125,3
4094022,,,,,,,,0.55078125,0.125,-0.4765625,0.046875,0.31640625,0.064453125,0.08984375,-9.36328125,1.2578125,3
4094023,,,,,,,,0.3671875,0.15625,-0.4921875,0.13671875,0.388671875,0.046875,-0.1015625,-9.32421875,1.2578125,3
4094024,,,,,,,,0.4921875,-0.03515625,-0.5390625,0.208984375,0.400390625,0.033203125,0.015625,-9.5078125,1.21875,3
4094025,,,,,,,,0.62109375,-0.23828125,-0.7890625,0.28125,0.40625,0.03125,0.12890625,-9.70703125,0.9921875,3
4094026,,,,,,,,0.62109375,-0.23828125,-0.8828125,0.29296875,0.37890625,0.025390625,0.12890625,-9.70703125,0.9140625,3
4094027,,,,,,,,0.59765625,-0.3671875,-1.13671875,0.248046875,0.349609375,0.0234375,0.08984375,-9.8203125,0.68359375,3
4094028,,,,,,,,0.4453125,-0.6796875,-1.19140625,0.185546875,0.333984375,0.005859375,-0.0625,-10.125,0.64453125,3
4094029,,,,,,,,0.26171875,-0.91015625,-1.04296875,0.091796875,0.2734375,0.009765625,-0.25390625,-10.3515625,0.80078125,3
4094030,36.01252667,129.3192372,57.44020958,14.05502381,1.3,317,,0.0703125,-1.21875,-0.2109375,-0.0234375,0.193359375,0.00390625,-0.4453125,-10.66796875,1.640625,3
4094031,,,,,,,,0.15625,-1.640625,0.1796875,-0.134765625,0.140625,0.0078125,-0.3671875,-11.0859375,2.0234375,3
4094032,,,,,,,,0.26171875,-2.09765625,0.265625,-0.1875,0.125,0.0078125,-0.25390625,-11.54296875,2.1015625,2
4094033,,,,,,,,0.56640625,-4.12109375,0.2109375,-0.30078125,0.107421875,0.01171875,0.05078125,-13.5703125,2.0234375,3
4094034,,,,,,,,0.375,-5.109375,0.44140625,-0.3828125,0.125,0.005859375,-0.140625,-14.5703125,2.21484375,2
4094035,,,,,,,,-1.5703125,-4.3359375,1.9140625,-0.443359375,0.1328125,0.00390625,-2.09375,-13.8046875,3.6328125,3
4094036,,,,,,,,-2.02734375,-3.875,2.08984375,-0.46484375,0.111328125,0.009765625,-2.55078125,-13.34375,3.78515625,3
4094037,,,,,,,,-2.44921875,-1.37109375,2.52734375,-0.591796875,0.0078125,0.05859375,-2.97265625,-10.8515625,4.16796875,2
4094038,,,,,,,,-2.25,-0.328125,2.578125,-0.791015625,-0.111328125,0.083984375,-2.78125,-9.8203125,4.1328125,2
4094039,,,,,,,,-1.37109375,-0.20703125,2.26953125,-0.7890625,-0.0625,0.060546875,-1.90234375,-9.703125,3.78515625,2
4094040,36.0125275,129.3192362,57.35005955,14.14748924,1.3,315,,0.58984375,-0.79296875,2.40234375,-0.0234375,0.193359375,0.00390625,0.05078125,-10.3125,3.82421875,2
4094041,,,,,,,,1.359375,-1.59765625,2.203125,-0.263671875,0.037109375,0.04296875,0.8203125,-11.12109375,3.59375,2
4094042,,,,,,,,1.25,-2.01171875,2.02734375,-0.068359375,-0.140625,0.02734375,0.703125,-11.5390625,3.40234375,2
4094043,,,,,,,,0.71484375,-2.1640625,1.76171875,0.10546875,-0.23828125,0.041015625,0.16796875,-11.69921875,3.13671875,2
4094044,,,,,,,,-0.05078125,-1.515625,1.35546875,0.015625,-0.248046875,0.05078125,-0.59765625,-11.05078125,2.75390625,2
4094045,,,,,,,,-0.51953125,-1.0546875,1.36328125,-0.07421875,0.048828125,-0.03125,-1.05859375,-10.58984375,2.75390625,2
4094046,,,,,,,,-1.0546875,-0.7421875,1.63671875,-0.08203125,0.140625,-0.044921875,-1.59375,-10.28125,3.01953125,2
4094047,,,,,,,,-1.5625,-0.703125,1.953125,-0.072265625,0.228515625,-0.091796875,-2.09375,-10.2421875,3.328125,2
4094048,,,,,,,,-1.5703125,-0.734375,1.875,-0.06640625,0.193359375,-0.16015625,-2.09375,-10.28125,3.25,2
4094049,,,,,,,,-1.23046875,-0.578125,1.4921875,-0.048828125,0.181640625,-0.197265625,-1.74609375,-10.125,2.8671875,2
4094050,36.0125285,129.3192352,57.2599094,14.25844789,1.3,315,,-0.60546875,-0.00390625,0.84765625,-0.0234375,0.193359375,0.00390625,-1.09765625,-9.55078125,2.21484375,2
4094051,,,,,,,,-0.3984375,0.4921875,0.58203125,0.0078125,0.33984375,-0.3125,-0.8671875,-9.0546875,1.94921875,2
4094052,,,,,,,,-0.26953125,1.11328125,0.3828125,0.025390625,0.310546875,-0.326171875,-0.71484375,-8.44140625,1.7578125,2
4094053,,,,,,,,-0.26171875,1.421875,0.34375,0.033203125,0.146484375,-0.32421875,-0.67578125,-8.1328125,1.71875,2
4094054,,,,,,,,-0.16796875,1.87890625,0.14453125,0.08203125,0.01953125,-0.306640625,-0.55859375,-7.671875,1.52734375,2
4094055,,,,,,,,-0.1171875,2.34765625,-0.09375,0.16015625,0.025390625,-0.291015625,-0.484375,-7.2109375,1.296875,2
4094056,,,,,,,,-0.1328125,2.453125,-0.22265625,0.193359375,0.064453125,-0.2734375,-0.484375,-7.1015625,1.18359375,2
4094057,,,,,,,,-0.24609375,2.80078125,-0.41015625,0.22265625,0.185546875,-0.240234375,-0.55859375,-6.75390625,1.02734375,2
4094058,,,,,,,,-0.1875,2.80859375,-0.39453125,0.2109375,0.193359375,-0.234375,-0.484375,-6.75,1.06640625,2
4094059,,,,,,,,-0.32421875,2.72265625,-0.53125,0.21484375,0.16796875,-0.24609375,-0.59765625,-6.828125,0.953125,2
4094060,36.01252917,129.3192343,57.1847844,14.33242022,1.2,315,,-0.80078125,2.5703125,-0.6328125,-0.0234375,0.193359375,0.00390625,-1.05859375,-6.98828125,0.875,2
4094061,,,,,,,,-1.0390625,2.484375,-0.546875,0.234375,0.099609375,-0.30078125,-1.25,-7.0625,0.9921875,2
4094062,,,,,,,,-0.94921875,2.59375,-0.6875,0.220703125,0.08984375,-0.3046875,-1.13671875,-6.94921875,0.875,2
4094063,,,,,,,,-0.90234375,2.546875,-1.015625,0.185546875,0.103515625,-0.30078125,-1.05859375,-6.984375,0.5703125,2
4094064,,,,,,,,-1.00390625,2.39453125,-1.0703125,0.16015625,0.123046875,-0.2890625,-1.13671875,-7.1328125,0.53125,2
4094065,,,,,,,,-1.2265625,2.23828125,-0.90234375,0.138671875,0.08984375,-0.236328125,-1.328125,-7.2890625,0.72265625,2
4094066,,,,,,,,-1.2421875,2.23828125,-0.91015625,0.140625,0.060546875,-0.22265625,-1.328125,-7.2890625,0.72265625,2
4094067,,,,,,,,-1.1875,2.109375,-1.04296875,0.166015625,0.0078125,-0.16015625,-1.25,-7.40625,0.60546875,2
4094068,,,,,,,,-0.97265625,1.765625,-1.21875,0.158203125,0.013671875,-0.12109375,-1.01953125,-7.75390625,0.453125,2
4094069,,,,,,,,-0.75,1.2265625,-1.2734375,0.138671875,0.021484375,-0.099609375,-0.7890625,-8.2890625,0.4140625,2
4094070,36.01252983,129.3192335,57.1096594,14.40639255,1.1,316,,-0.796875,0.4140625,-1.01953125,-0.0234375,0.193359375,0.00390625,-1.05859375,-6.98828125,0.875,2
4094071,,,,,,,,-0.8046875,-0.08984375,-0.875,0.146484375,-0.09765625,-0.072265625,-0.828125,-9.58984375,0.8359375,2
4094072,,,,,,,,-0.7734375,-0.47265625,-0.7265625,0.13671875,-0.134765625,-0.068359375,-0.7890625,-9.97265625,0.9921875,2
4094073,,,,,,,,-0.69921875,-0.625,-0.62890625,0.10546875,-0.201171875,-0.064453125,-0.71484375,-10.12890625,1.10546875,2
4094074,,,,,,,,-0.59765625,-0.47265625,-0.56640625,0.03125,-0.240234375,-0.0390625,-0.59765625,-9.96875,1.18359375,2
4094075,,,,,,,,-0.484375,-0.13671875,-0.71484375,-0.015625,-0.255859375,-0.025390625,-0.484375,-9.62890625,1.02734375,2
4094076,,,,,,,,-0.4921875,-0.09765625,-0.75,-0.0234375,-0.271484375,-0.021484375,-0.484375,-9.58984375,0.9921875,2
4094077,,,,,,,,-0.60546875,0.171875,-0.71484375,-0.001953125,-0.310546875,-0.015625,-0.59765625,-9.32421875,1.02734375,2
4094078,,,,,,,,-0.5,0.1328125,-0.8671875,0.056640625,-0.33984375,-0.005859375,-0.484375,-9.36328125,0.875,2
4094079,,,,,,,,-0.4296875,0.046875,-0.94140625,0.107421875,-0.3359375,-0.00390625,-0.40625,-9.4375,0.80078125,2
4094080,36.012531,129.3192325,57.01950914,14.53584441,1.3,317,,-0.31640625,0,-0.95703125,-0.0234375,0.193359375,0.00390625,-1.05859375,-6.98828125,0.875,2
4094081,,,,,,,,-0.4765625,-0.19140625,-1.01953125,0.20703125,-0.259765625,-0.009765625,-0.4453125,-9.66796875,0.76171875,2
4094082,,,,,,,,-0.58984375,-0.734375,-1.2421875,0.17578125,-0.23046875,-0.01953125,-0.55859375,-10.203125,0.5703125,2
4094083,,,,,,,,-0.5625,-0.8203125,-1.09765625,0.103515625,-0.25,-0.029296875,-0.5234375,-10.28125,0.72265625,3
4094084,,,,,,,,-0.4453125,-0.3984375,-0.9921875,-0.005859375,-0.2421875,-0.04296875,-0.40625,-9.86328125,0.8359375,2
4094085,,,,,,,,-0.61328125,0.0234375,-0.90625,-0.115234375,-0.197265625,-0.046875,-0.55859375,-9.4375,0.9140625,2
4094086,,,,,,,,-0.96875,0.4453125,-0.62109375,-0.228515625,-0.146484375,-0.041015625,-0.90625,-9.01953125,1.18359375,2
4094087,,,,,,,,-1.3515625,-0.08203125,-0.28515625,-0.35546875,-0.109375,-0.029296875,-1.2890625,-9.546875,1.48828125,2
4094088,,,,,,,,-1.55078125,-2.03515625,0.015625,-0.40234375,-0.0703125,-0.01953125,-1.48046875,-11.50390625,1.7578125,2
4094089,,,,,,,,-1.04296875,-2.94921875,1.09375,-0.40234375,-0.033203125,-0.01953125,-0.98046875,-12.42578125,2.7890625,3
4094090,36.012532,129.3192317,56.9443839,14.64680315,1.3,319,,-0.31640625,-2.13671875,1.86328125,-0.40234375,-0.00390625,-0.025390625,-0.25390625,-11.6171875,3.51953125,3
4094091,,,,,,,,0.7578125,-1.859375,0.875,-0.451171875,-0.021484375,-0.041015625,0.8203125,-11.3515625,2.484375,3
4094092,,,,,,,,1.046875,-3.1484375,1.3359375,-0.751953125,-0.2265625,-0.048828125,1.125,-12.65625,2.8671875,2
4094093,,,,,,,,1.65234375,-3.98828125,2.5546875,-0.8515625,-0.349609375,-0.052734375,1.73828125,-13.4921875,4.0546875,2
4094094,,,,,,,,2.3359375,-4.1640625,3.484375,-0.806640625,-0.501953125,-0.060546875,2.4296875,-13.6875,4.8984375,2
4094095,,,,,,,,2.1328125,-3.765625,3.35546875,-0.48828125,-0.490234375,-0.041015625,2.234375,-13.3046875,4.70703125,2
4094096,,,,,,,,1.359375,-3.26953125,3.125,-0.361328125,-0.3828125,0.01171875,1.46875,-12.80859375,4.4375,2
4094097,,,,,,,,0.13671875,-2.7265625,2.7109375,-0.646484375,-0.326171875,0.025390625,0.24609375,-12.27734375,3.9765625,2
4094098,,,,,,,,-0.1328125,-2.6796875,2.78125,-0.689453125,-0.337890625,0.01953125,-0.0234375,-12.234375,4.015625,2
4094099,,,,,,,,-0.2578125,-2.48046875,2.69921875,-0.2421875,-0.3359375,-0.03125,-0.140625,-12.04296875,3.86328125,2
4094100,36.01253317,129.3192312,56.89930835,14.7762553,1.2,323,0,0.08203125,-2.28125,2.4375,0.029296875,-0.310546875,-0.0546875,-0.25390625,-11.6171875,3.51953125,2
4094101,,,,,,,,0.07421875,-1.78125,1.19921875,0.169921875,-0.31640625,-0.1015625,0.20703125,-11.35546875,2.37109375,2
4094102,,,,,,,,0.01953125,-1.5234375,1.21875,0.25390625,-0.400390625,-0.10546875,0.16796875,-11.0859375,2.40625,2
4094103,,,,,,,,0.37890625,-1.16796875,1.09765625,0.3046875,-0.55859375,-0.0625,0.55078125,-10.73828125,2.33203125,2
4094104,,,,,,,,0.67578125,-0.6015625,0.64453125,0.32421875,-0.5703125,-0.00390625,0.85546875,-10.16796875,1.91015625,2
4094105,,,,,,,,0.76171875,0.2421875,0.296875,0.224609375,-0.4140625,0.142578125,0.93359375,-9.32421875,1.6015625,2
4094106,,,,,,,,0.68359375,0.46875,0.24609375,0.1875,-0.3359375,0.189453125,0.85546875,-9.09765625,1.56640625,2
4094107,,,,,,,,0.47265625,1.12109375,0.06640625,0.142578125,-0.279296875,0.26171875,0.62890625,-8.4375,1.41015625,2
4094108,,,,,,,,0.3203125,1.65625,-0.1015625,0.103515625,-0.2578125,0.306640625,0.4375,-7.91015625,1.2578125,2
4094109,,,,,,,,0.2265625,2.0859375,-0.26171875,0.1015625,-0.23046875,0.314453125,0.3203125,-7.484375,1.10546875,2
4094110,36.01253383,129.3192302,56.80915845,14.85022754,1.2,322,,0.2578125,2.546875,-0.4296875,0.10546875,-0.193359375,0.306640625,0.3203125,-7.02734375,0.953125,2
4094111,,,,,,,,0.43359375,3.04296875,-0.4453125,0.111328125,-0.197265625,0.291015625,0.47265625,-6.52734375,0.953125,2
4094112,,,,,,,,0.56640625,3.11328125,-0.5234375,0.10546875,-0.208984375,0.294921875,0.58984375,-6.4453125,0.875,2
4094113,,,,,,,,0.78125,3.11328125,-0.73046875,0.123046875,-0.216796875,0.30859375,0.78125,-6.44921875,0.68359375,2
4094114,,,,,,,,1.1171875,3.2265625,-0.890625,0.134765625,-0.20703125,0.3203125,1.0859375,-6.33984375,0.53125,2
4094115,,,,,,,,1.37109375,3.15234375,-1.05859375,0.15234375,-0.205078125,0.341796875,1.31640625,-6.40625,0.37890625,2
4094116,,,,,,,,1.42578125,3.11328125,-1.10546875,0.15234375,-0.1953125,0.34765625,1.35546875,-6.44921875,0.33984375,2
4094117,,,,,,,,1.5703125,3.02734375,-1.12890625,0.185546875,-0.197265625,0.3671875,1.46875,-6.52734375,0.33984375,2
4094118,,,,,,,,1.52734375,3.02734375,-1.078125,0.212890625,-0.189453125,0.3828125,1.39453125,-6.5234375,0.4140625,2
4094119,,,,,,,,1.46484375,2.9921875,-1.046875,0.21875,-0.18359375,0.3828125,1.31640625,-6.5625,0.453125,2
4094120,36.01253467,129.3192295,56.74905824,14.94269318,1.1,321,,1.50390625,2.90625,-0.953125,0.10546875,-0.193359375,0.306640625,1.31640625,-6.640625,0.5703125,2
4094121,,,,,,,,1.53515625,2.78515625,-0.85546875,0.22265625,-0.091796875,0.3515625,1.31640625,-6.75390625,0.68359375,2
4094122,,,,,,,,1.5,2.5078125,-1.0390625,0.2265625,0.02734375,0.310546875,1.2421875,-7.0234375,0.53125,2
4094123,,,,,,,,1.5,1.91796875,-1.23046875,0.255859375,0.12890625,0.244140625,1.203125,-7.59765625,0.37890625,2
4094124,,,,,,,,1.4609375,0.69140625,-1.078125,0.271484375,0.208984375,0.189453125,1.125,-8.8203125,0.5703125,2
4094125,,,,,,,,1.3984375,-0.08203125,-0.60546875,0.275390625,0.265625,0.162109375,1.046875,-9.5859375,1.06640625,2
4094126,,,,,,,,1.25390625,-0.2734375,-0.50390625,0.2734375,0.2890625,0.15234375,0.89453125,-9.78125,1.18359375,2
4094127,,,,,,,,0.92578125,-0.51953125,-0.18359375,0.2421875,0.3515625,0.1328125,0.55078125,-10.0078125,1.52734375,2
4094128,,,,,,,,0.63671875,-0.44921875,-0.0078125,0.177734375,0.41796875,0.115234375,0.24609375,-9.9296875,1.71875,2
4094129,,,,,,,,0.390625,-0.18359375,0.08984375,0.13671875,0.4921875,0.095703125,-0.0234375,-9.66796875,1.83203125,2
4094130,36.0125355,129.3192285,56.65890823,15.03515862,1.2,317,,0.359375,0.078125,-0.1171875,0.10546875,-0.193359375,0.306640625,-0.0625,-9.40234375,1.640625,2
4094131,,,,,,,,0.375,0.078125,-0.3984375,0.216796875,0.64453125,0.041015625,-0.0625,-9.3984375,1.375,2
4094132,,,,,,,,0.27734375,-0.16015625,-0.62109375,0.328125,0.642578125,-0.00390625,-0.17578125,-9.62890625,1.18359375,2
4094133,,,,,,,,0.28515625,-0.2890625,-0.71484375,0.36328125,0.626953125,-0.015625,-0.17578125,-9.7421875,1.10546875,2
4094134,,,,,,,,0.26171875,-0.828125,-0.8984375,0.431640625,0.56640625,-0.017578125,-0.21484375,-10.28125,0.953125,2
4094135,,,,,,,,0.14453125,-1.0703125,-0.9765625,0.419921875,0.501953125,-0.01171875,-0.33203125,-10.5078125,0.9140625,2
4094136,,,,,,,,-0.15234375,-1.1484375,-0.82421875,0.357421875,0.455078125,-0.00390625,-0.63671875,-10.58984375,1.10546875,2
4094137,,,,,,,,-0.3359375,-1.04296875,-0.734375,0.244140625,0.419921875,0.021484375,-0.828125,-10.47265625,1.21875,2
4094138,,,,,,,,-0.40625,-0.93359375,-0.703125,0.173828125,0.408203125,0.01953125,-0.90625,-10.35546875,1.2578125,2
4094139,,,,,,,,-0.3984375,-0.3984375,-0.47265625,-0.0234375,0.333984375,0.04296875,-0.90625,-9.8203125,1.48828125,2
4094140,36.01253633,129.3192275,56.56875822,15.12762407,1.2,314,,0.33984375,-0.28515625,-0.16015625,-0.130859375,0.287109375,0.0390625,-0.17578125,-9.70703125,1.79296875,2
4094141,,,,,,,,1.3046875,-1.5859375,-0.21875,-0.2109375,0.2578125,0.02734375,0.78125,-11.0078125,1.71875,2
4094142,,,,,,,,1.16015625,-3.1875,-0.9453125,-0.294921875,0.177734375,0.00390625,0.62890625,-12.6171875,0.953125,2
4094143,,,,,,,,0.84375,-3.30078125,-0.9296875,-0.3203125,0.13671875,-0.009765625,0.3203125,-12.7265625,0.953125,2
4094144,,,,,,,,-0.34375,-2.22265625,-0.01953125,-0.3828125,0.04296875,-0.025390625,-0.8671875,-11.65625,1.83203125,2
4094145,,,,,,,,-0.45703125,-1.171875,0.9765625,-0.4765625,-0.0390625,-0.03515625,-0.98046875,-10.62890625,2.7890625,2
4094146,,,,,,,,-0.390625,-1.46875,1.30078125,-0.666015625,-0.1328125,-0.033203125,-0.90625,-10.93359375,3.05859375,2
4094147,,,,,,,,-0.3203125,-2.53515625,1.06640625,-0.87109375,-0.1796875,-0.05859375,-0.828125,-12,2.75390625,2
4094148,,,,,,,,-0.47265625,-2.796875,1.140625,-0.8984375,-0.126953125,-0.087890625,-0.98046875,-12.2734375,2.7890625,2
4094149,,,,,,,,-1.4921875,-2.7421875,1.99609375,-0.736328125,0.0859375,-0.169921875,-1.9765625,-12.23828125,3.55859375,2
4094150,36.01253717,129.3192265,56.47860821,15.22008952,1.2,313,,-1.9296875,-2.54296875,2.70703125,-0.130859375,0.287109375,0.0390625,-0.17578125,-9.70703125,1.79296875,2
4094151,,,,,,,,-2.0625,-2.41796875,3.328125,-0.53125,0.1015625,-0.17578125,-2.515625,-11.921875,4.78125,2
4094152,,,,,,,,-1.234375,-2.51171875,3.30859375,-0.578125,0.03125,-0.140625,-1.671875,-12.0390625,4.70703125,2
4094153,,,,,,,,-0.015625,-2.2734375,2.625,-0.53125,0.048828125,-0.119140625,-0.4453125,-11.81640625,3.9765625,2
4094154,,,,,,,,0.16015625,-1.8125,2.24609375,-0.330078125,0.17578125,-0.111328125,-0.25390625,-11.35546875,3.55859375,2
4094155,,,,,,,,0.23828125,-1.19140625,1.84765625,-0.103515625,0.244140625,-0.056640625,-0.17578125,-10.734375,3.13671875,2
4094156,,,,,,,,0.19140625,-0.87890625,1.47265625,0.076171875,0.201171875,-0.013671875,-0.21484375,-10.43359375,2.75390625,2
4094157,,,,,,,,0.07421875,-0.54296875,1.1484375,0.224609375,0.115234375,0.015625,-0.33203125,-10.0859375,2.4453125,2
4094158,,,,,,,,-0.4140625,0.0703125,1.03515625,0.32421875,0.107421875,-0.001953125,-0.828125,-9.4765625,2.37109375,2
4094159,,,,,,,,-0.65234375,0.1484375,1.0234375,0.3984375,0.16015625,-0.05859375,-1.05859375,-9.3984375,2.40625,3
4094160,36.01253783,129.3192255,56.38845832,15.29406176,1.2,311,,-0.62109375,0.5234375,0.640625,0.39453125,0.166015625,-0.12109375,-1.01953125,-9.01953125,2.0625,3
4094161,,,,,,,,-0.359375,0.75390625,0.296875,0.33203125,0.185546875,-0.189453125,-0.75,-8.78515625,1.7578125,3
4094162,,,,,,,,-0.25390625,0.9453125,0.125,0.28125,0.21875,-0.21875,-0.63671875,-8.59765625,1.6015625,3
4094163,,,,,,,,-0.046875,1.20703125,-0.125,0.1875,0.255859375,-0.259765625,-0.40625,-8.3203125,1.375,2
4094164,,,,,,,,0.203125,1.86328125,-0.37109375,0.115234375,0.2421875,-0.267578125,-0.140625,-7.671875,1.14453125,3
4094165,,,,,,,,0.25,2.2109375,-0.578125,0.083984375,0.16796875,-0.28125,-0.0625,-7.328125,0.953125,3
4094166,,,,,,,,0.234375,2.4375,-0.6171875,0.078125,0.14453125,-0.283203125,-0.0625,-7.10546875,0.9140625,3
4094167,,,,,,,,0.1328125,2.74609375,-0.74609375,0.0546875,0.1328125,-0.29296875,-0.140625,-6.79296875,0.80078125,3
4094168,,,,,,,,-0.125,3.00390625,-0.984375,0.04296875,0.154296875,-0.3046875,-0.3671875,-6.5234375,0.5703125,3
4094169,,,,,,,,-0.33984375,3.12890625,-1.0625,0.01953125,0.169921875,-0.310546875,-0.55859375,-6.41015625,0.4921875,3
4094170,36.0125385,129.3192247,56.31333333,15.3680341,1.2,314,,-0.75390625,2.9765625,-1.0234375,0.39453125,0.166015625,-0.12109375,-0.94140625,-6.56640625,0.53125,3
4094171,,,,,,,,-1.0078125,2.78515625,-1.0234375,-0.01171875,0.16015625,-0.32421875,-1.171875,-6.75,0.53125,2
4094172,,,,,,,,-1.1953125,2.4375,-0.9765625,-0.021484375,0.15234375,-0.31640625,-1.328125,-7.10546875,0.5703125,2
